number,created_at,merged_at,closed_at,desc_len
5278,2023-08-07T12:22:08Z,2023-08-07T12:43:14Z,2023-08-07T12:43:14Z,31
5277,2023-08-07T11:23:13Z,2023-08-07T11:37:34Z,2023-08-07T11:37:34Z,180
5276,2023-08-07T07:57:26Z,2023-08-09T13:21:19Z,2023-08-09T13:21:20Z,1020
5275,2023-08-07T07:49:55Z,,2023-08-07T07:50:08Z,17
5274,2023-08-07T01:25:01Z,2023-08-07T02:44:33Z,2023-08-07T02:44:33Z,40
5273,2023-08-07T01:04:36Z,2023-08-07T02:27:05Z,2023-08-07T02:27:05Z,370
5272,2023-08-06T21:02:05Z,2023-08-07T02:46:35Z,2023-08-07T02:46:35Z,12
5270,2023-08-06T15:58:37Z,2023-08-07T03:25:19Z,2023-08-07T03:25:19Z,98
5269,2023-08-06T15:36:15Z,,2023-08-07T00:27:48Z,295
5268,2023-08-06T10:32:04Z,2023-08-06T10:40:17Z,2023-08-06T10:40:17Z,58
5267,2023-08-06T09:13:41Z,2023-08-06T09:19:16Z,2023-08-06T09:19:16Z,122
5266,2023-08-06T08:50:37Z,2023-08-06T08:55:58Z,2023-08-06T08:55:58Z,94
5265,2023-08-06T07:56:54Z,2023-08-06T08:45:33Z,2023-08-06T08:45:33Z,58
3891,2023-04-02T06:48:39Z,2023-04-02T07:58:43Z,2023-04-02T07:58:43Z,500
3888,2023-04-01T13:47:13Z,2023-04-01T14:43:32Z,2023-04-01T14:43:32Z,992
3884,2023-04-01T08:37:38Z,,2023-04-01T08:39:28Z,21
3881,2023-04-01T07:52:01Z,2023-04-01T07:58:07Z,2023-04-01T07:58:07Z,75
3880,2023-04-01T05:18:30Z,2023-04-01T05:21:01Z,2023-04-01T05:21:01Z,24
3878,2023-04-01T03:42:44Z,2023-04-01T04:04:06Z,2023-04-01T04:04:06Z,27
3877,2023-04-01T02:59:58Z,2023-04-01T03:01:05Z,2023-04-01T03:01:05Z,31
3876,2023-04-01T02:29:38Z,2023-04-01T02:58:39Z,2023-04-01T02:58:39Z,358
3875,2023-04-01T02:29:15Z,2023-04-01T02:37:16Z,2023-04-01T02:37:16Z,20
3873,2023-04-01T02:13:43Z,2023-04-01T02:13:52Z,2023-04-01T02:13:52Z,42
3872,2023-04-01T01:41:57Z,2023-04-01T01:54:55Z,2023-04-01T01:54:55Z,148
3869,2023-03-31T19:57:34Z,2023-04-01T01:56:56Z,2023-04-01T01:56:56Z,12
3866,2023-03-31T18:45:49Z,,2023-03-31T18:47:42Z,3
3861,2023-03-31T15:29:05Z,2023-03-31T15:34:10Z,2023-03-31T15:34:10Z,223
3859,2023-03-31T14:37:28Z,2023-03-31T15:35:47Z,2023-03-31T15:35:47Z,149
3856,2023-03-31T10:31:52Z,2023-03-31T13:55:42Z,2023-03-31T13:55:43Z,35
3855,2023-03-31T08:53:19Z,2023-03-31T08:58:58Z,2023-03-31T08:58:58Z,404
3854,2023-03-31T05:31:09Z,2023-04-01T02:00:50Z,2023-04-01T02:00:50Z,37
3853,2023-03-31T03:53:55Z,2023-03-31T04:36:33Z,2023-03-31T04:36:34Z,32
3852,2023-03-31T01:53:12Z,,2023-03-31T02:20:47Z,1137
3851,2023-03-30T17:26:14Z,2023-03-31T00:52:04Z,2023-03-31T00:52:04Z,52
3850,2023-03-30T12:12:56Z,2023-03-30T12:17:20Z,2023-03-30T12:17:20Z,37
3847,2023-03-30T08:50:09Z,2023-03-30T09:20:22Z,2023-03-30T09:20:22Z,208
3844,2023-03-30T01:08:58Z,2023-03-30T02:29:47Z,2023-03-30T02:29:47Z,1169
3841,2023-03-29T22:16:47Z,2023-03-30T00:36:37Z,2023-03-30T00:36:37Z,80
3839,2023-03-29T21:39:16Z,2023-03-30T00:35:42Z,2023-03-30T00:35:43Z,387
3838,2023-03-29T16:10:03Z,2023-03-29T16:12:53Z,2023-03-29T16:12:53Z,2650
3835,2023-03-29T14:05:13Z,2023-03-30T10:58:30Z,2023-03-30T10:58:30Z,507
3832,2023-03-29T08:50:58Z,2023-03-29T09:11:02Z,2023-03-29T09:11:02Z,349
3831,2023-03-29T07:41:48Z,2023-03-29T07:43:02Z,2023-03-29T07:43:02Z,6
3829,2023-03-29T05:10:32Z,2023-03-29T05:12:36Z,2023-03-29T05:12:36Z,116
3821,2023-03-28T20:12:01Z,2023-03-29T00:13:12Z,2023-03-29T00:13:12Z,120
3820,2023-03-28T19:31:04Z,2023-03-29T00:11:51Z,2023-03-29T00:11:51Z,39
3816,2023-03-28T11:58:04Z,2023-03-29T10:58:46Z,2023-03-29T10:58:46Z,661
3815,2023-03-28T11:56:25Z,,2023-03-28T12:00:11Z,758
3809,2023-03-28T04:20:04Z,2023-03-28T05:31:35Z,2023-03-28T05:31:35Z,335
3808,2023-03-28T00:23:03Z,2023-03-28T01:29:31Z,2023-03-28T01:29:31Z,137
3806,2023-03-27T15:05:53Z,2023-03-27T15:23:29Z,2023-03-27T15:23:30Z,30
3805,2023-03-27T14:50:25Z,,2023-03-27T14:50:38Z,39
3804,2023-03-27T14:39:29Z,,2023-03-27T14:42:20Z,20
3803,2023-03-27T13:18:57Z,2023-03-27T13:59:59Z,2023-03-27T13:59:59Z,26
3800,2023-03-27T08:13:12Z,2023-03-27T10:20:24Z,2023-03-27T10:20:24Z,141
3797,2023-03-27T04:14:59Z,2023-03-27T06:57:14Z,2023-03-27T06:57:14Z,192
3796,2023-03-27T04:00:09Z,2023-03-27T06:56:52Z,2023-03-27T06:56:52Z,32
3791,2023-03-26T13:10:51Z,2023-03-26T14:53:32Z,2023-03-26T14:53:32Z,25
3790,2023-03-26T11:37:04Z,2023-03-26T11:58:14Z,2023-03-26T11:58:14Z,12
3789,2023-03-26T08:43:12Z,2023-03-26T08:55:42Z,2023-03-26T08:55:42Z,12
3788,2023-03-26T08:22:53Z,,2023-03-26T09:23:12Z,25
3787,2023-03-26T03:49:33Z,2023-03-26T08:54:48Z,2023-03-26T08:54:48Z,27
3785,2023-03-26T00:10:24Z,,2023-03-26T02:18:48Z,25
3783,2023-03-25T19:05:41Z,2023-03-26T02:05:21Z,2023-03-26T02:05:21Z,12
3782,2023-03-25T15:03:19Z,2023-03-26T08:54:26Z,2023-03-26T08:54:26Z,272
3781,2023-03-25T12:08:21Z,2023-03-25T12:09:40Z,2023-03-25T12:09:40Z,12
