number,created_at,merged_at,closed_at,desc_len
1577,2019-01-31T09:23:57Z,2019-02-15T07:26:49Z,2019-02-15T07:26:49Z,37
1569,2019-01-30T05:37:40Z,2019-01-30T05:38:01Z,2019-01-30T05:38:02Z,98
1568,2019-01-30T03:12:25Z,2019-01-30T04:58:12Z,2019-01-30T04:58:12Z,64
1566,2019-01-29T08:47:32Z,2019-01-30T04:58:31Z,2019-01-30T04:58:31Z,41
1552,2019-01-25T04:50:13Z,2019-01-25T04:50:21Z,2019-01-25T04:50:22Z,91
1550,2019-01-24T03:14:12Z,2019-01-24T03:14:23Z,2019-01-24T03:14:23Z,92
1546,2019-01-23T05:33:05Z,2019-01-24T07:32:36Z,2019-01-24T07:32:36Z,66
1545,2019-01-23T02:48:50Z,2019-01-23T03:18:03Z,2019-01-23T03:18:03Z,38
1538,2019-01-20T07:44:08Z,,2019-01-20T07:45:47Z,4
1528,2019-01-16T03:52:05Z,2019-01-16T07:05:12Z,2019-01-16T07:05:12Z,10
1527,2019-01-16T02:15:31Z,2019-01-16T02:18:32Z,2019-01-16T02:18:32Z,93
1521,2019-01-15T08:35:49Z,2019-01-15T08:36:03Z,2019-01-15T08:36:03Z,94
1517,2019-01-14T06:07:34Z,2019-01-14T06:07:57Z,2019-01-14T06:07:57Z,52
1505,2019-01-09T11:01:50Z,2019-01-10T02:05:18Z,2019-01-10T02:05:18Z,24
1494,2019-01-05T16:37:25Z,2019-01-11T07:37:59Z,2019-01-11T07:37:59Z,132
1474,2018-12-28T07:28:08Z,2018-12-28T07:28:27Z,2018-12-28T07:28:27Z,41
1469,2018-12-27T05:37:42Z,2018-12-27T05:42:11Z,2018-12-27T05:42:11Z,11
1460,2018-12-25T10:16:02Z,2018-12-26T06:02:44Z,2018-12-26T06:02:44Z,218
1428,2018-12-14T04:25:24Z,2018-12-20T06:49:14Z,2018-12-20T06:49:14Z,81
1387,2018-11-30T09:25:10Z,,2019-04-04T05:32:36Z,60
1382,2018-11-29T14:43:11Z,,2018-12-03T09:11:47Z,47
1374,2018-11-28T02:49:20Z,2018-11-28T03:05:42Z,2018-11-28T03:05:42Z,14
1355,2018-11-22T10:54:24Z,2018-11-26T10:17:07Z,2018-11-26T10:17:07Z,68
1349,2018-11-20T08:34:15Z,2019-02-28T05:22:50Z,2019-02-28T05:22:50Z,41
1346,2018-11-20T06:15:29Z,,2018-11-20T06:16:05Z,49
1338,2018-11-19T03:16:17Z,2018-11-19T04:43:24Z,2018-11-19T04:43:24Z,51
1333,2018-11-17T04:19:06Z,2019-02-27T05:48:31Z,2019-02-27T05:48:31Z,178
1304,2018-11-06T07:58:10Z,2018-11-06T08:11:48Z,2018-11-06T08:11:48Z,172
1291,2018-11-02T07:11:31Z,2019-04-01T09:07:16Z,2019-04-01T09:07:16Z,4
1290,2018-11-02T04:20:06Z,2018-11-02T07:07:40Z,2018-11-02T07:07:40Z,35
1267,2018-10-28T07:01:56Z,2018-10-29T05:55:37Z,2018-10-29T05:55:37Z,421
1256,2018-10-25T02:41:21Z,2018-10-25T02:42:19Z,2018-10-25T02:42:19Z,48
1249,2018-10-24T08:03:21Z,2018-10-24T08:06:24Z,2018-10-24T08:06:24Z,34
1236,2018-10-22T02:47:15Z,2018-10-23T09:04:25Z,2018-10-23T09:04:25Z,31
1232,2018-10-19T18:01:46Z,,2018-10-28T07:04:06Z,313
1230,2018-10-19T08:34:14Z,,2018-10-23T01:52:46Z,356
1228,2018-10-19T03:27:34Z,,2018-10-19T03:27:58Z,25
1223,2018-10-18T09:11:07Z,2018-10-18T09:15:58Z,2018-10-18T09:15:58Z,249
1213,2018-10-17T09:03:19Z,2018-10-17T09:39:26Z,2018-10-17T09:39:26Z,24
1196,2018-10-13T21:56:57Z,2018-10-15T02:10:51Z,2018-10-15T02:10:51Z,31
1195,2018-10-13T08:41:23Z,2018-10-16T02:56:02Z,2018-10-16T02:56:02Z,113
1194,2018-10-13T06:13:28Z,2018-10-15T05:13:22Z,2018-10-15T05:13:22Z,147
1180,2018-10-10T06:25:16Z,,2019-03-14T09:24:03Z,16
1176,2018-10-10T03:10:54Z,,2018-11-06T07:00:51Z,11
1167,2018-10-09T06:10:20Z,2018-10-09T06:10:44Z,2018-10-09T06:10:44Z,91
1156,2018-09-30T11:03:30Z,2018-10-09T07:23:27Z,2018-10-09T07:23:27Z,30
1154,2018-09-30T08:25:33Z,2018-10-08T06:25:12Z,2018-10-08T06:25:12Z,26
1152,2018-09-30T05:41:31Z,2018-09-30T05:46:19Z,2018-09-30T05:46:19Z,31
1149,2018-09-29T09:32:46Z,2018-09-30T05:46:03Z,2018-09-30T05:46:03Z,39
1148,2018-09-29T09:15:30Z,2018-09-30T05:45:38Z,2018-09-30T05:45:38Z,32
4194,2023-09-12T02:14:33Z,,2023-09-12T02:17:14Z,4
4180,2023-07-11T15:25:56Z,,2023-07-11T15:29:18Z,8
