number,created_at,merged_at,closed_at,desc_len
1444,2023-09-20T13:25:26Z,2023-09-20T13:48:48Z,2023-09-20T13:48:48Z,578
1442,2023-09-19T18:00:37Z,2023-09-27T18:24:21Z,2023-09-27T18:24:21Z,211
1439,2023-09-18T23:00:15Z,,2023-10-12T15:57:55Z,2379
1434,2023-09-16T18:30:43Z,2023-09-16T18:42:56Z,2023-09-16T18:42:56Z,755
1430,2023-09-15T16:59:16Z,,2023-09-18T20:30:13Z,18
1427,2023-09-15T08:52:10Z,2023-10-05T14:12:44Z,2023-10-05T14:12:44Z,384
1420,2023-09-14T12:26:15Z,2023-09-14T13:59:38Z,2023-09-14T13:59:38Z,37
1415,2023-09-13T19:35:20Z,2023-09-13T19:49:53Z,2023-09-13T19:49:53Z,90
1414,2023-09-13T09:57:23Z,2023-10-12T11:53:12Z,2023-10-12T11:53:12Z,774
1412,2023-09-12T19:40:09Z,2023-09-12T21:16:02Z,2023-09-12T21:16:02Z,39
1411,2023-09-12T18:36:16Z,,2023-09-13T22:16:25Z,11
1410,2023-09-12T18:01:18Z,,2023-10-12T11:55:47Z,723
1408,2023-09-11T16:33:08Z,2023-09-11T16:42:06Z,2023-09-11T16:42:06Z,41
1398,2023-09-05T20:54:44Z,2023-09-11T15:44:40Z,2023-09-11T15:44:40Z,313
1397,2023-09-05T14:13:07Z,,2023-10-12T11:55:23Z,943
1389,2023-09-01T16:59:50Z,2023-09-01T17:01:41Z,2023-09-01T17:01:41Z,80
1387,2023-08-31T17:02:17Z,,2023-08-31T19:21:00Z,730
1383,2023-08-30T14:40:37Z,,2023-08-31T19:32:08Z,14
1375,2023-08-25T02:08:20Z,2023-10-19T19:05:21Z,2023-10-19T19:05:21Z,807
1368,2023-08-23T20:10:06Z,2023-08-23T20:53:30Z,2023-08-23T20:53:30Z,625
1351,2023-08-16T10:49:58Z,2023-10-12T18:01:44Z,2023-10-12T18:01:44Z,32
1348,2023-08-15T12:49:17Z,,2023-10-12T18:24:48Z,911
1342,2023-08-14T20:03:24Z,2023-08-17T14:32:09Z,2023-08-17T14:32:09Z,735
1341,2023-08-14T19:17:25Z,,2023-08-14T19:54:14Z,733
1333,2023-08-10T16:35:45Z,2023-08-10T21:56:54Z,2023-08-10T21:56:54Z,880
1326,2023-08-08T15:30:32Z,2023-08-14T16:45:46Z,2023-08-14T16:45:46Z,1868
1323,2023-08-07T22:31:38Z,2023-08-09T07:27:43Z,2023-08-09T07:27:44Z,1816
1322,2023-08-07T16:53:54Z,2023-08-07T17:54:13Z,2023-08-07T17:54:13Z,483
1315,2023-08-04T01:16:24Z,2023-08-10T15:27:09Z,2023-08-10T15:27:09Z,750
1314,2023-08-03T14:41:44Z,2023-08-10T14:43:07Z,2023-08-10T14:43:08Z,931
1301,2023-07-31T15:48:16Z,2023-07-31T16:18:39Z,2023-07-31T16:18:39Z,596
1299,2023-07-31T15:05:09Z,2023-07-31T16:18:20Z,2023-07-31T16:18:20Z,551
1296,2023-07-31T03:52:56Z,2023-08-02T14:58:14Z,2023-08-02T14:58:14Z,541
1292,2023-07-28T20:55:34Z,2023-07-28T21:00:56Z,2023-07-28T21:00:56Z,764
1287,2023-07-28T04:28:49Z,2023-08-08T15:29:56Z,2023-08-08T15:29:56Z,1469
1284,2023-07-27T16:13:20Z,2023-07-27T16:14:33Z,2023-07-27T16:14:33Z,38
1283,2023-07-27T01:55:57Z,2023-07-27T03:06:17Z,2023-07-27T03:06:17Z,662
1281,2023-07-26T21:33:26Z,2023-07-30T18:29:51Z,2023-07-30T18:29:51Z,1663
1280,2023-07-26T19:44:54Z,2023-07-27T13:31:56Z,2023-07-27T13:31:56Z,567
1271,2023-07-25T16:47:11Z,2023-07-25T16:47:42Z,2023-07-25T16:47:42Z,143
1270,2023-07-25T15:51:31Z,2023-07-25T21:24:20Z,2023-07-25T21:24:20Z,735
1264,2023-07-24T19:13:42Z,2023-07-24T19:28:13Z,2023-07-24T19:28:13Z,1042
1263,2023-07-24T18:02:57Z,2023-07-24T18:25:05Z,2023-07-24T18:25:05Z,43
1262,2023-07-24T16:54:05Z,2023-07-24T16:57:07Z,2023-07-24T16:57:07Z,1422
969,2023-06-13T02:49:01Z,2023-06-13T13:07:08Z,2023-06-13T13:07:08Z,436
968,2023-06-13T01:57:39Z,2023-06-13T11:14:02Z,2023-06-13T11:14:02Z,637
967,2023-06-13T01:53:26Z,2023-06-13T07:53:27Z,2023-06-13T07:53:27Z,81
966,2023-06-13T01:05:51Z,,2023-07-21T01:36:21Z,3130
964,2023-06-13T00:11:56Z,2023-06-13T12:40:38Z,2023-06-13T12:40:38Z,33
961,2023-06-12T21:31:37Z,2023-06-12T21:32:57Z,2023-06-12T21:32:57Z,733
960,2023-06-12T20:11:27Z,2023-07-25T15:46:41Z,2023-07-25T15:46:41Z,1328
959,2023-06-12T19:33:56Z,,2023-06-28T12:50:06Z,796
957,2023-06-12T13:36:36Z,2023-06-12T13:39:56Z,2023-06-12T13:39:56Z,44
956,2023-06-12T13:22:55Z,2023-06-12T15:43:21Z,2023-06-12T15:43:21Z,50
955,2023-06-12T12:35:47Z,2023-06-12T12:55:14Z,2023-06-12T12:55:14Z,40
951,2023-06-12T00:00:05Z,2023-06-12T12:08:18Z,2023-06-12T12:08:18Z,30
950,2023-06-11T21:01:56Z,2023-06-11T21:20:06Z,2023-06-11T21:20:06Z,19
938,2023-06-10T14:06:26Z,2023-06-10T14:15:39Z,2023-06-10T14:15:39Z,143
931,2023-06-09T22:17:21Z,2023-06-13T14:29:15Z,2023-06-13T14:29:15Z,942
929,2023-06-09T20:06:02Z,2023-06-09T20:48:47Z,2023-06-09T20:48:47Z,273
926,2023-06-09T15:04:25Z,2023-06-13T03:11:54Z,2023-06-13T03:11:54Z,864
925,2023-06-09T14:55:33Z,2023-06-09T15:01:20Z,2023-06-09T15:01:20Z,39
924,2023-06-09T14:51:17Z,2023-06-12T15:55:56Z,2023-06-12T15:55:56Z,1105
922,2023-06-09T12:45:58Z,2023-06-09T14:17:09Z,2023-06-09T14:17:09Z,35
920,2023-06-09T12:42:15Z,2023-06-09T12:42:50Z,2023-06-09T12:42:50Z,25
919,2023-06-09T08:20:07Z,2023-06-09T12:55:15Z,2023-06-09T12:55:15Z,100
915,2023-06-08T22:10:44Z,2023-06-08T22:21:33Z,2023-06-08T22:21:33Z,36
913,2023-06-08T20:41:15Z,2023-06-12T19:00:21Z,2023-06-12T19:00:21Z,789
911,2023-06-08T19:26:21Z,2023-06-09T12:44:47Z,2023-06-09T12:44:47Z,748
910,2023-06-08T18:04:02Z,2023-06-16T20:06:22Z,2023-06-16T20:06:22Z,1586
908,2023-06-08T17:28:23Z,2023-06-08T22:02:44Z,2023-06-08T22:02:45Z,228
907,2023-06-08T17:09:50Z,2023-06-09T08:13:35Z,2023-06-09T08:13:35Z,845
906,2023-06-08T17:07:16Z,2023-06-08T17:43:31Z,2023-06-08T17:43:32Z,800
901,2023-06-08T03:57:54Z,2023-06-08T18:08:31Z,2023-06-08T18:08:31Z,444
900,2023-06-08T03:43:23Z,2023-06-08T18:08:10Z,2023-06-08T18:08:10Z,534
895,2023-06-07T17:20:31Z,2023-06-09T14:17:44Z,2023-06-09T14:17:44Z,1067
894,2023-06-07T17:20:06Z,,2023-06-07T17:31:59Z,390
892,2023-06-07T13:19:12Z,,2023-06-07T17:18:43Z,108
891,2023-06-07T12:57:26Z,,2023-06-26T17:47:28Z,2093
888,2023-06-07T09:40:45Z,,2023-06-26T17:55:31Z,918
887,2023-06-07T07:58:48Z,2023-06-07T16:18:22Z,2023-06-07T16:18:22Z,359
885,2023-06-07T02:34:00Z,2023-06-09T18:58:12Z,2023-06-09T18:58:12Z,2232
880,2023-06-06T20:10:18Z,2023-06-06T20:21:02Z,2023-06-06T20:21:02Z,569
879,2023-06-06T20:07:24Z,,2023-06-10T14:07:42Z,1393
868,2023-06-06T00:47:30Z,,2023-06-26T17:50:32Z,870
867,2023-06-05T23:54:22Z,,2023-07-28T15:31:43Z,592
862,2023-06-05T19:45:06Z,2023-06-12T16:41:22Z,2023-06-12T16:41:22Z,139
861,2023-06-05T19:40:58Z,2023-06-05T19:41:31Z,2023-06-05T19:41:31Z,21
859,2023-06-05T17:58:34Z,2023-06-05T18:25:37Z,2023-06-05T18:25:37Z,26
856,2023-06-05T16:48:12Z,2023-06-08T17:44:17Z,2023-06-08T17:44:17Z,28
854,2023-06-05T16:25:45Z,2023-06-05T16:25:51Z,2023-06-05T16:25:51Z,728
853,2023-06-05T16:02:52Z,2023-06-05T16:10:17Z,2023-06-05T16:10:17Z,31
852,2023-06-05T15:41:15Z,2023-06-05T16:02:26Z,2023-06-05T16:02:26Z,437
851,2023-06-05T15:37:50Z,2023-06-05T16:35:02Z,2023-06-05T16:35:02Z,84
845,2023-06-05T11:46:11Z,,2023-06-05T13:13:13Z,676
840,2023-06-05T01:44:47Z,2023-06-09T12:51:10Z,2023-06-09T12:51:10Z,816
839,2023-06-05T01:32:57Z,2023-06-28T18:28:52Z,2023-06-28T18:28:52Z,1158
838,2023-06-05T00:36:07Z,2023-06-05T00:36:12Z,2023-06-05T00:36:12Z,18
837,2023-06-04T23:07:42Z,2023-06-05T00:26:43Z,2023-06-05T00:26:43Z,598
836,2023-06-04T22:00:07Z,2023-06-05T19:35:40Z,2023-06-05T19:35:40Z,796
834,2023-06-04T19:39:24Z,2023-06-04T19:39:32Z,2023-06-04T19:39:32Z,735
833,2023-06-04T19:15:06Z,2023-06-04T19:28:58Z,2023-06-04T19:28:59Z,109
