number,created_at,merged_at,closed_at,desc_len
338,2023-03-31T21:32:31Z,,2023-03-31T22:41:35Z,63
336,2023-03-31T21:31:05Z,,2023-03-31T22:41:31Z,126
335,2023-03-31T21:30:31Z,,2023-03-31T22:41:42Z,72
332,2023-03-31T21:29:51Z,,2023-03-31T22:41:31Z,182
331,2023-03-31T21:29:17Z,,2023-03-31T22:41:41Z,1063
330,2023-03-31T21:29:15Z,,2023-03-31T22:41:33Z,335
329,2023-03-31T21:26:50Z,,2023-03-31T22:41:33Z,335
328,2023-03-31T21:26:31Z,,2023-03-31T22:41:31Z,87
327,2023-03-31T21:25:26Z,,2023-03-31T22:41:41Z,52
325,2023-03-31T21:22:17Z,,2023-03-31T22:41:33Z,283
323,2023-03-31T21:20:23Z,,2023-03-31T22:41:32Z,87
322,2023-03-31T21:18:59Z,,2023-03-31T22:41:33Z,243
321,2023-03-31T21:18:28Z,,2023-03-31T22:41:31Z,243
318,2023-03-31T21:16:49Z,,2023-03-31T22:41:33Z,1
315,2023-03-31T21:14:53Z,,2023-03-31T22:41:34Z,158
314,2023-03-31T21:14:39Z,,2023-03-31T22:41:36Z,270
312,2023-03-31T21:13:10Z,,2023-03-31T22:41:39Z,49
311,2023-03-31T21:13:00Z,,2023-03-31T22:41:36Z,67
308,2023-03-31T21:11:14Z,,2023-03-31T22:41:39Z,52
307,2023-03-31T21:11:13Z,,2023-03-31T22:41:30Z,39
306,2023-03-31T21:11:12Z,,2023-03-31T21:39:34Z,404
305,2023-03-31T21:10:44Z,,2023-03-31T22:41:31Z,302
304,2023-03-31T21:08:32Z,,2023-03-31T22:41:32Z,483
300,2023-03-31T21:06:35Z,,2023-03-31T21:14:05Z,198
299,2023-03-31T21:06:20Z,,2023-03-31T22:41:34Z,52
298,2023-03-31T21:05:27Z,,2023-03-31T22:41:34Z,35
297,2023-03-31T21:04:40Z,,2023-03-31T22:41:31Z,168
296,2023-03-31T21:04:06Z,,2023-03-31T22:41:33Z,156
295,2023-03-31T21:03:45Z,,2023-03-31T22:41:33Z,165
294,2023-03-31T21:03:15Z,,2023-03-31T22:41:31Z,43
292,2023-03-31T21:02:41Z,,2023-03-31T22:41:31Z,63
291,2023-03-31T21:02:05Z,,2023-03-31T22:41:34Z,47
290,2023-03-31T21:01:19Z,,2023-03-31T22:41:44Z,16
289,2023-03-31T20:58:18Z,,2023-03-31T22:41:35Z,51
