number,created_at,merged_at,closed_at,desc_len
9831,2023-07-07T14:02:57Z,,2023-07-07T14:16:57Z,120
9830,2023-07-07T14:01:22Z,2023-07-07T14:19:20Z,2023-07-07T14:19:20Z,68
9823,2023-07-07T04:41:19Z,,2023-08-16T03:13:17Z,199
9821,2023-07-07T00:12:03Z,,2023-07-10T16:41:30Z,149
9817,2023-07-06T11:39:42Z,,2023-07-17T11:21:40Z,4854
9816,2023-07-06T11:03:11Z,2023-07-07T17:12:13Z,2023-07-07T17:12:13Z,58
9814,2023-07-05T17:43:44Z,2023-07-05T17:48:38Z,2023-07-05T17:48:38Z,108
9813,2023-07-05T17:05:26Z,2023-07-05T17:05:39Z,2023-07-05T17:05:39Z,88
9812,2023-07-05T12:09:05Z,2023-07-27T18:55:41Z,2023-07-27T18:55:41Z,107
9806,2023-07-05T09:38:34Z,2023-08-05T08:33:08Z,2023-08-05T08:33:09Z,128
9801,2023-07-04T17:33:12Z,2023-07-05T17:21:33Z,2023-07-05T17:21:33Z,104
9800,2023-07-04T16:44:28Z,2023-07-04T16:50:05Z,2023-07-04T16:50:05Z,106
9799,2023-07-04T15:57:24Z,2023-07-04T16:02:52Z,2023-07-04T16:02:52Z,110
9798,2023-07-04T15:32:25Z,2023-07-04T15:54:39Z,2023-07-04T15:54:39Z,190
10553,2023-10-30T04:30:40Z,,2023-10-30T07:19:17Z,551
10545,2023-10-29T09:09:25Z,2023-10-29T09:32:50Z,2023-10-29T09:32:50Z,11054
10544,2023-10-29T09:07:45Z,2023-10-29T09:12:11Z,2023-10-29T09:12:11Z,164
10542,2023-10-28T17:52:31Z,,2023-10-29T08:30:26Z,573
10529,2023-10-26T21:07:29Z,2023-10-30T09:58:59Z,2023-10-30T09:58:59Z,358
10528,2023-10-26T20:52:02Z,,2023-10-26T21:10:37Z,16
10521,2023-10-25T14:47:04Z,2023-10-30T07:01:01Z,2023-10-30T07:01:01Z,63
10519,2023-10-25T08:20:27Z,2023-10-25T08:25:03Z,2023-10-25T08:25:03Z,70
10517,2023-10-24T20:17:57Z,2023-10-24T20:26:06Z,2023-10-24T20:26:06Z,65
10516,2023-10-24T20:05:59Z,,2023-10-24T20:21:23Z,62
10511,2023-10-24T18:11:57Z,2023-10-30T08:00:16Z,2023-10-30T08:00:16Z,273
10510,2023-10-24T18:01:46Z,,2023-10-24T18:03:49Z,258
10509,2023-10-24T14:28:43Z,,2023-10-24T15:00:15Z,119
10507,2023-10-24T10:36:49Z,2023-10-30T07:05:02Z,2023-10-30T07:05:02Z,59
10506,2023-10-24T10:24:13Z,,2023-10-30T07:07:55Z,48
10499,2023-10-22T19:12:54Z,,2023-10-23T07:23:46Z,19
10498,2023-10-22T18:53:45Z,2023-10-30T07:07:15Z,2023-10-30T07:07:15Z,125
10496,2023-10-22T09:58:23Z,2023-10-22T10:03:38Z,2023-10-22T10:03:38Z,96
10495,2023-10-22T07:27:07Z,2023-10-22T07:35:13Z,2023-10-22T07:35:13Z,502
10490,2023-10-21T07:06:31Z,2023-10-21T07:10:18Z,2023-10-21T07:10:18Z,84
10485,2023-10-20T08:30:56Z,2023-10-20T08:39:03Z,2023-10-20T08:39:04Z,198
10484,2023-10-20T08:22:34Z,2023-10-20T08:27:27Z,2023-10-20T08:27:27Z,165
10469,2023-10-18T20:49:49Z,2023-10-20T08:55:30Z,2023-10-20T08:55:30Z,291
10468,2023-10-18T18:17:38Z,2023-10-20T08:58:03Z,2023-10-20T08:58:03Z,116
10467,2023-10-18T17:41:11Z,2023-10-20T08:52:59Z,2023-10-20T08:52:59Z,92
10465,2023-10-18T15:06:43Z,2023-10-20T08:58:51Z,2023-10-20T08:58:51Z,87
10447,2023-10-16T12:04:00Z,,2023-10-29T09:09:31Z,11325
10446,2023-10-16T12:03:51Z,2023-10-29T09:49:22Z,2023-10-29T09:49:22Z,15342
10442,2023-10-15T10:50:01Z,2023-10-17T05:59:11Z,2023-10-17T05:59:11Z,118
10440,2023-10-15T03:46:31Z,,2023-10-15T03:57:52Z,128
10438,2023-10-13T14:13:59Z,2023-10-20T09:00:45Z,2023-10-20T09:00:45Z,201
10433,2023-10-13T10:22:10Z,2023-10-20T09:19:31Z,2023-10-20T09:19:31Z,794
10418,2023-10-10T11:18:33Z,,2023-10-16T12:04:07Z,11324
10394,2023-10-06T11:22:32Z,,2023-10-10T11:18:40Z,11017
10392,2023-10-05T23:43:48Z,2023-10-18T12:36:40Z,2023-10-18T12:36:40Z,257
10381,2023-10-04T22:47:01Z,2023-10-04T22:51:10Z,2023-10-04T22:51:10Z,66
10372,2023-10-03T15:16:47Z,,2023-10-04T12:07:00Z,159
10365,2023-10-02T11:39:06Z,,2023-10-06T11:22:38Z,11036
10363,2023-10-01T14:08:15Z,2023-10-02T23:11:53Z,2023-10-02T23:11:53Z,46
10355,2023-09-30T11:46:10Z,,2023-10-03T18:48:37Z,69
10350,2023-09-28T19:51:30Z,2023-09-28T19:51:39Z,2023-09-28T19:51:39Z,122
10349,2023-09-28T19:37:38Z,2023-09-28T19:41:17Z,2023-09-28T19:41:17Z,62
10344,2023-09-28T01:22:51Z,2023-09-28T04:14:40Z,2023-09-28T04:14:40Z,244
10343,2023-09-27T22:42:05Z,2023-09-27T23:01:46Z,2023-09-27T23:01:46Z,160
10324,2023-09-26T01:32:17Z,,2023-09-26T01:46:21Z,79
10320,2023-09-25T11:52:05Z,,2023-10-02T11:39:13Z,10908
10318,2023-09-25T03:19:07Z,,2023-09-25T03:32:17Z,77
10306,2023-09-22T11:15:59Z,,2023-09-25T11:52:12Z,10818
10298,2023-09-21T02:41:04Z,2023-09-25T23:01:57Z,2023-09-25T23:01:57Z,104
10297,2023-09-21T02:38:10Z,,2023-09-21T02:40:12Z,20
10289,2023-09-20T08:50:52Z,,2023-10-05T03:52:24Z,249
10288,2023-09-20T08:31:12Z,,2023-10-05T03:41:11Z,241
10281,2023-09-19T22:07:01Z,,2023-10-06T22:03:35Z,1284
10276,2023-09-19T19:28:07Z,2023-09-22T23:30:46Z,2023-09-22T23:30:46Z,67
10272,2023-09-19T17:00:55Z,,2023-09-28T04:18:37Z,15
10271,2023-09-19T16:07:33Z,,2023-09-20T07:04:00Z,381
10268,2023-09-19T11:41:18Z,2023-10-17T07:20:10Z,2023-10-17T07:20:10Z,3495
10267,2023-09-19T11:13:42Z,,2023-09-22T11:16:06Z,11467
10266,2023-09-19T11:13:19Z,,2023-10-13T11:21:53Z,4643
10262,2023-09-18T11:18:17Z,,2023-10-16T12:03:58Z,14823
10253,2023-09-15T08:33:15Z,2023-09-15T08:38:49Z,2023-09-15T08:38:49Z,122
10234,2023-09-12T12:02:21Z,,2023-09-19T11:13:50Z,11153
10232,2023-09-12T07:21:08Z,,2023-09-12T07:31:56Z,424
10228,2023-09-10T10:31:50Z,2023-09-10T10:36:29Z,2023-09-10T10:36:29Z,60
10227,2023-09-10T10:06:55Z,2023-09-10T10:18:26Z,2023-09-10T10:18:26Z,60
10226,2023-09-10T07:51:40Z,2023-09-22T23:37:00Z,2023-09-22T23:37:00Z,265
10224,2023-09-09T05:44:22Z,2023-09-25T23:00:10Z,2023-09-25T23:00:10Z,76
10215,2023-09-06T09:46:59Z,,2023-09-06T09:52:23Z,15
10208,2023-09-05T11:43:19Z,2023-10-17T07:19:41Z,2023-10-17T07:19:41Z,12422
10207,2023-09-05T11:32:16Z,,2023-09-12T12:02:28Z,11595
10204,2023-09-04T11:43:32Z,,2023-09-05T11:32:24Z,11508
10194,2023-09-02T15:16:32Z,2023-09-02T17:03:44Z,2023-09-02T17:03:44Z,174
10191,2023-09-02T05:47:04Z,2023-09-25T23:03:00Z,2023-09-25T23:03:00Z,178
10189,2023-09-01T21:52:58Z,2023-09-02T15:22:24Z,2023-09-02T15:22:24Z,117
10188,2023-09-01T21:31:21Z,2023-09-01T21:36:09Z,2023-09-01T21:36:09Z,351
10186,2023-09-01T14:08:58Z,2023-09-01T23:32:40Z,2023-09-01T23:32:40Z,46
10185,2023-09-01T12:33:51Z,,2023-09-01T23:41:50Z,24
10179,2023-08-31T11:56:36Z,,2023-09-04T11:43:39Z,7402
10176,2023-08-31T03:22:15Z,,2023-09-02T05:46:42Z,178
10172,2023-08-30T10:29:17Z,2023-09-02T15:32:48Z,2023-09-02T15:32:49Z,199
10170,2023-08-30T07:55:28Z,2023-09-02T15:43:17Z,2023-09-02T15:43:17Z,339
10164,2023-08-28T11:29:36Z,,2023-08-31T11:56:43Z,7195
10162,2023-08-28T08:58:09Z,2023-08-28T12:48:16Z,2023-08-28T12:48:16Z,33
10155,2023-08-27T07:39:36Z,2023-09-02T15:55:41Z,2023-09-02T15:55:41Z,118
10154,2023-08-27T00:38:28Z,2023-09-27T20:52:32Z,2023-09-27T20:52:32Z,452
10152,2023-08-26T17:42:15Z,2023-08-26T18:03:13Z,2023-08-26T18:03:13Z,124
10150,2023-08-26T13:15:46Z,2023-08-26T13:20:04Z,2023-08-26T13:20:04Z,158
10145,2023-08-25T16:00:57Z,2023-08-25T19:10:22Z,2023-08-25T19:10:23Z,206
10143,2023-08-25T11:27:16Z,,2023-09-16T00:46:53Z,157
10134,2023-08-23T11:25:47Z,,2023-08-28T11:29:42Z,9782
10132,2023-08-23T07:17:49Z,2023-09-27T20:53:36Z,2023-09-27T20:53:36Z,206
10129,2023-08-22T11:19:38Z,,2023-08-23T11:25:54Z,10062
10126,2023-08-22T03:03:50Z,2023-09-02T17:01:07Z,2023-09-02T17:01:07Z,176
10121,2023-08-20T12:35:31Z,2023-09-22T23:38:53Z,2023-09-22T23:38:53Z,302
10115,2023-08-19T17:56:09Z,2023-08-19T18:47:59Z,2023-08-19T18:47:59Z,80
10114,2023-08-19T17:27:28Z,2023-08-19T19:54:05Z,2023-08-19T19:54:05Z,468
10113,2023-08-19T13:49:14Z,2023-08-19T14:08:17Z,2023-08-19T14:08:17Z,104
10112,2023-08-19T13:45:41Z,2023-08-19T13:49:54Z,2023-08-19T13:49:54Z,72
10111,2023-08-19T13:27:56Z,2023-08-19T13:33:32Z,2023-08-19T13:33:32Z,64
10110,2023-08-19T12:56:42Z,2023-08-19T13:11:36Z,2023-08-19T13:11:36Z,130
5774,2022-12-12T11:15:01Z,,2022-12-13T11:10:07Z,10851
5768,2022-12-10T11:40:53Z,,2022-12-16T21:34:44Z,180
5764,2022-12-09T11:09:04Z,,2022-12-12T11:15:08Z,11043
5758,2022-12-08T11:40:22Z,,2022-12-09T11:09:12Z,10414
