number,created_at,merged_at,closed_at,desc_len
146,2014-10-07T13:09:35Z,2014-10-08T00:28:05Z,2014-10-08T00:28:05Z,46
140,2014-10-07T02:11:43Z,2014-10-08T00:27:18Z,2014-10-08T00:27:18Z,30
130,2014-09-22T15:29:21Z,2014-09-23T00:02:44Z,2014-09-23T00:02:44Z,14
128,2014-09-18T07:06:49Z,2014-09-18T12:21:31Z,2014-09-18T12:21:31Z,28
126,2014-09-16T07:35:10Z,,2014-09-16T10:26:28Z,6
123,2014-09-11T14:43:05Z,,2014-10-07T02:16:05Z,75
122,2014-09-11T12:43:30Z,2014-09-11T12:48:02Z,2014-09-11T12:48:02Z,14
120,2014-09-11T00:26:02Z,2014-09-11T00:49:08Z,2014-09-11T00:49:08Z,51
119,2014-09-10T16:03:24Z,2014-09-11T00:56:47Z,2014-09-11T00:56:47Z,108
118,2014-09-10T06:17:57Z,2014-09-10T08:35:16Z,2014-09-10T08:35:16Z,31
116,2014-09-05T08:14:29Z,2014-09-05T14:03:38Z,2014-09-05T14:03:38Z,19
115,2014-09-02T06:46:32Z,,2014-09-02T06:46:58Z,6
113,2014-09-01T07:43:08Z,,2014-09-01T07:43:53Z,6
99,2014-08-15T00:48:40Z,,2014-08-27T09:30:05Z,6
98,2014-08-13T01:10:31Z,,2014-08-13T01:12:35Z,51
96,2014-08-09T11:00:24Z,2014-08-13T01:07:03Z,2014-08-13T01:07:03Z,63
95,2014-08-09T10:49:47Z,2014-08-13T01:08:23Z,2014-08-13T01:08:23Z,96
93,2014-08-08T01:53:18Z,2014-08-13T01:07:45Z,2014-08-13T01:07:46Z,56
90,2014-08-05T02:24:37Z,,2014-08-13T01:31:27Z,25
87,2014-07-22T17:03:17Z,2014-08-05T03:22:18Z,2014-08-05T03:22:18Z,9
86,2014-07-18T03:10:25Z,,2014-08-05T03:17:01Z,18
85,2014-07-09T03:47:45Z,2014-08-05T03:20:04Z,2014-08-05T03:20:04Z,109
84,2014-07-09T03:38:55Z,,2014-07-09T03:39:19Z,6
83,2014-07-06T15:55:14Z,2014-08-05T03:19:17Z,2014-08-05T03:19:17Z,16
82,2014-07-02T04:42:35Z,2014-08-05T03:19:36Z,2014-08-05T03:19:36Z,20
81,2014-06-28T05:10:43Z,2014-08-05T03:21:24Z,2014-08-05T03:21:24Z,45
80,2014-06-28T05:01:21Z,2014-08-05T03:20:53Z,2014-08-05T03:20:53Z,25
79,2014-06-27T01:09:49Z,,2014-06-27T01:10:08Z,6
78,2014-06-16T08:06:34Z,2014-06-16T09:49:29Z,2014-06-16T09:49:29Z,35
77,2014-06-14T01:57:30Z,2014-06-16T00:08:21Z,2014-06-16T00:08:21Z,28
74,2014-06-12T16:36:07Z,2014-06-13T00:28:32Z,2014-06-13T00:28:32Z,62
71,2014-05-30T16:19:09Z,2014-06-03T00:18:02Z,2014-06-03T00:18:02Z,26
70,2014-05-22T04:19:16Z,2014-05-22T09:22:27Z,2014-05-22T09:22:27Z,10
68,2014-05-12T06:10:32Z,2014-05-12T07:59:20Z,2014-05-12T07:59:20Z,37
66,2014-05-12T04:29:17Z,2014-05-12T05:17:07Z,2014-05-12T05:17:07Z,15
65,2014-05-09T09:26:03Z,2014-05-12T00:22:32Z,2014-05-12T00:22:32Z,29
64,2014-05-05T13:13:47Z,2014-05-06T02:05:45Z,2014-05-06T02:05:45Z,11
63,2014-05-04T12:25:33Z,2014-05-05T00:10:33Z,2014-05-05T00:10:33Z,62
62,2014-05-04T11:10:14Z,2014-05-05T00:11:39Z,2014-05-05T00:11:39Z,22
61,2014-05-04T01:12:34Z,2014-05-04T03:52:20Z,2014-05-04T03:52:20Z,52
60,2014-04-30T05:07:47Z,2014-05-04T00:26:18Z,2014-05-04T00:26:18Z,24
58,2014-04-26T14:25:54Z,,2014-04-26T14:27:15Z,6
873,2023-08-12T04:25:11Z,,2023-09-22T03:48:25Z,22
871,2023-06-07T08:13:22Z,,2023-06-08T08:51:03Z,33
859,2022-08-09T13:07:58Z,,2022-08-09T13:40:51Z,10
853,2022-06-13T12:26:59Z,,2023-03-31T06:41:51Z,62
852,2022-06-13T05:01:25Z,,2023-04-06T02:09:05Z,25
851,2022-06-13T03:15:47Z,2022-06-13T03:15:54Z,2022-06-13T03:15:54Z,29
850,2022-04-06T12:17:28Z,,2022-06-13T03:16:47Z,39
849,2022-03-22T14:03:29Z,2022-06-13T03:22:07Z,2022-06-13T03:22:07Z,21
848,2022-03-15T10:01:34Z,2022-06-13T03:22:30Z,2022-06-13T03:22:30Z,36
847,2022-03-04T07:51:11Z,2022-06-13T03:22:46Z,2022-06-13T03:22:46Z,14
846,2022-03-03T12:34:28Z,2022-06-13T03:23:11Z,2022-06-13T03:23:11Z,78
845,2022-02-16T16:11:04Z,2022-06-13T03:25:12Z,2022-06-13T03:25:12Z,20
844,2022-01-31T12:25:42Z,,2022-06-13T03:25:24Z,25
840,2021-08-23T06:59:50Z,,2021-08-23T07:00:19Z,53
838,2021-05-25T00:52:10Z,,2021-06-24T05:26:30Z,91
834,2021-03-25T16:30:50Z,,2022-09-05T03:48:57Z,33
831,2021-03-03T02:28:46Z,,2022-06-13T03:16:26Z,54
830,2021-03-01T01:38:53Z,,2022-06-13T03:16:26Z,37
825,2021-01-24T03:59:16Z,2022-06-13T03:20:50Z,2022-06-13T03:20:50Z,125
824,2021-01-13T11:28:17Z,2022-06-13T03:20:27Z,2022-06-13T03:20:27Z,24
823,2021-01-08T06:29:46Z,2021-01-08T06:33:09Z,2021-01-08T06:33:09Z,32
822,2021-01-06T13:41:11Z,,2021-01-24T13:15:47Z,37
821,2020-12-25T00:53:09Z,,2022-06-13T03:16:26Z,30
820,2020-11-27T03:40:06Z,,2022-06-13T03:19:51Z,51
819,2020-09-04T05:38:29Z,,2022-06-13T03:16:25Z,20
818,2020-08-26T12:51:43Z,,2021-08-07T08:51:14Z,34
817,2020-07-22T01:16:41Z,,2020-07-22T01:25:46Z,45
816,2020-07-21T13:29:31Z,,2020-07-21T13:36:51Z,60
814,2020-05-19T12:05:28Z,2022-06-13T03:19:40Z,2022-06-13T03:19:40Z,49
813,2020-05-01T02:28:41Z,2022-06-13T03:19:10Z,2022-06-13T03:19:10Z,128
812,2020-04-30T00:42:28Z,2022-06-13T03:18:42Z,2022-06-13T03:18:42Z,166
811,2020-04-28T03:12:29Z,,2020-04-30T00:08:30Z,35
810,2020-04-25T10:47:37Z,,2020-04-27T13:01:52Z,37
745,2019-12-18T06:48:16Z,2019-12-18T06:53:38Z,2019-12-18T06:53:38Z,36
736,2019-11-24T12:38:37Z,2020-02-04T12:16:47Z,2020-02-04T12:16:47Z,9
735,2019-11-24T03:57:56Z,,2020-02-04T12:16:31Z,10
729,2019-10-20T04:20:20Z,,2020-02-04T12:15:24Z,49
728,2019-10-12T10:05:33Z,2020-02-05T02:49:11Z,2020-02-05T02:49:11Z,41
723,2019-09-23T14:08:30Z,,2020-02-04T12:28:59Z,210
722,2019-09-11T07:34:28Z,2020-02-04T12:13:07Z,2020-02-04T12:13:07Z,226
719,2019-08-17T02:45:05Z,2020-02-04T12:11:51Z,2020-02-04T12:11:51Z,77
718,2019-07-20T02:55:29Z,,2019-07-20T02:55:53Z,8
716,2019-07-12T08:09:42Z,2020-02-04T12:27:53Z,2020-02-04T12:27:53Z,29
712,2019-07-04T06:08:24Z,2020-02-04T12:27:42Z,2020-02-04T12:27:42Z,56
710,2019-06-20T15:12:40Z,2020-02-04T12:26:59Z,2020-02-04T12:26:59Z,214
709,2019-06-20T15:11:15Z,2020-02-04T12:26:46Z,2020-02-04T12:26:46Z,143
708,2019-06-15T05:10:20Z,2020-02-04T12:26:20Z,2020-02-04T12:26:20Z,48
706,2019-06-06T14:58:35Z,2020-02-04T12:25:24Z,2020-02-04T12:25:24Z,64
705,2019-06-01T13:16:45Z,2019-06-06T07:34:06Z,2019-06-06T07:34:06Z,41
704,2019-05-30T04:29:39Z,2019-06-06T07:33:43Z,2019-06-06T07:33:43Z,24
702,2019-05-27T06:30:35Z,2019-06-06T07:33:19Z,2019-06-06T07:33:19Z,60
692,2019-04-18T06:31:23Z,2019-06-06T07:36:08Z,2019-06-06T07:36:08Z,19
690,2019-03-28T10:44:56Z,2019-06-06T07:35:02Z,2019-06-06T07:35:02Z,34
687,2019-03-25T11:28:51Z,2019-06-06T07:34:44Z,2019-06-06T07:34:44Z,200
685,2019-03-17T05:10:21Z,,2020-02-04T12:24:50Z,22
684,2019-03-17T04:49:07Z,,2019-03-17T04:51:24Z,23
683,2019-03-06T03:11:16Z,,2019-04-29T00:18:28Z,20
682,2019-03-05T13:39:26Z,2019-06-06T07:37:09Z,2019-06-06T07:37:09Z,60
676,2018-11-22T03:40:14Z,,2020-02-04T12:25:12Z,208
672,2018-11-06T07:09:58Z,2019-06-06T07:36:54Z,2019-06-06T07:36:54Z,14
670,2018-11-02T23:22:11Z,,2020-02-04T12:22:46Z,149
669,2018-10-19T12:36:13Z,,2018-11-05T09:22:56Z,20
666,2018-09-25T04:07:26Z,2018-10-30T09:28:37Z,2018-10-30T09:28:37Z,101
664,2018-09-08T09:24:29Z,,2018-09-08T09:25:05Z,49
661,2018-08-20T06:24:17Z,,2020-02-04T12:22:40Z,49
657,2018-07-13T10:50:24Z,2018-11-05T07:12:59Z,2018-11-05T07:12:59Z,23
656,2018-07-13T08:36:05Z,,2020-02-04T12:22:36Z,56
649,2018-06-06T16:52:48Z,2018-11-05T09:18:30Z,2018-11-05T09:18:30Z,70
648,2018-06-05T22:12:39Z,2018-11-05T09:18:57Z,2018-11-05T09:18:57Z,91
645,2018-05-09T13:04:06Z,2018-11-05T07:13:21Z,2018-11-05T07:13:21Z,53
643,2018-05-07T15:08:13Z,,2020-02-04T12:22:26Z,11
642,2018-05-02T01:57:29Z,2018-11-05T09:19:32Z,2018-11-05T09:19:32Z,58
641,2018-05-01T03:17:46Z,,2020-02-04T12:22:06Z,27
639,2018-04-23T03:18:02Z,2018-11-05T09:20:57Z,2018-11-05T09:20:57Z,72
637,2018-04-12T13:03:13Z,,2018-11-05T07:13:41Z,63
635,2018-03-30T07:56:56Z,,2018-12-04T09:41:52Z,462
619,2017-12-25T11:33:47Z,,2020-04-11T13:36:45Z,45
613,2017-12-07T11:10:28Z,,2020-02-04T12:22:02Z,36
