number,created_at,merged_at,closed_at,desc_len
3365,2019-03-04T23:38:25Z,2019-03-05T00:13:26Z,2019-03-05T00:13:26Z,59
3363,2019-03-01T00:20:23Z,,2019-03-01T00:46:41Z,3
3361,2019-02-24T13:14:45Z,2019-02-24T16:10:02Z,2019-02-24T16:10:02Z,186
3357,2019-02-18T15:57:46Z,2019-02-18T16:23:15Z,2019-02-18T16:23:15Z,300
3354,2019-02-13T07:23:43Z,,2019-02-13T16:30:39Z,48
3351,2019-02-05T06:11:59Z,,2019-02-05T15:15:22Z,100
3349,2019-02-04T00:01:43Z,,2019-04-23T13:56:12Z,405
3347,2019-01-30T15:14:14Z,2019-01-30T19:19:57Z,2019-01-30T19:19:57Z,16
3346,2019-01-29T02:43:02Z,2019-01-29T03:04:49Z,2019-01-29T03:04:49Z,41
3344,2019-01-28T21:35:20Z,,2020-07-14T14:07:51Z,943
3343,2019-01-28T21:04:42Z,2019-01-28T21:33:05Z,2019-01-28T21:33:05Z,342
3341,2019-01-27T19:33:03Z,2019-01-27T20:54:21Z,2019-01-27T20:54:22Z,1019
3340,2019-01-27T06:05:42Z,2019-01-27T15:43:44Z,2019-01-27T15:43:44Z,544
3339,2019-01-25T06:18:08Z,,2019-01-25T06:20:02Z,8
3336,2019-01-21T16:22:10Z,2019-01-21T17:18:07Z,2019-01-21T17:18:07Z,39
3334,2019-01-21T03:12:32Z,2019-01-21T03:18:11Z,2019-01-21T03:18:11Z,71
3333,2019-01-18T14:27:14Z,2019-01-18T14:50:26Z,2019-01-18T14:50:26Z,145
3331,2019-01-15T01:29:01Z,2019-01-15T01:29:41Z,2019-01-15T01:29:41Z,11
3330,2019-01-14T11:17:36Z,2019-01-14T15:01:41Z,2019-01-14T15:01:41Z,181
3329,2019-01-12T15:44:09Z,2019-01-12T17:25:24Z,2019-01-12T17:25:24Z,175
3324,2019-01-03T12:27:16Z,2019-01-03T14:26:53Z,2019-01-03T14:26:53Z,320
