number,created_at,merged_at,closed_at,desc_len
4181,2023-08-17T03:52:47Z,2023-08-17T05:10:01Z,2023-08-17T05:10:01Z,198
4180,2023-08-17T03:50:24Z,2023-08-17T03:52:49Z,2023-08-17T03:52:49Z,78
4179,2023-08-16T22:58:29Z,2023-08-19T07:11:25Z,2023-08-19T07:11:25Z,482
4176,2023-08-16T09:50:51Z,,2023-08-16T23:10:23Z,2103
4173,2023-08-16T03:22:11Z,2023-08-16T05:13:14Z,2023-08-16T05:13:14Z,21
4172,2023-08-16T02:01:18Z,2023-08-16T02:02:47Z,2023-08-16T02:02:47Z,2087
4163,2023-08-15T13:40:52Z,2023-08-20T08:52:18Z,2023-08-20T08:52:18Z,1804
4162,2023-08-15T13:35:38Z,2023-08-15T15:11:12Z,2023-08-15T15:11:12Z,2158
4158,2023-08-15T07:44:16Z,2023-08-17T02:40:21Z,2023-08-17T02:40:21Z,547
4157,2023-08-15T06:21:48Z,2023-08-16T01:09:11Z,2023-08-16T01:09:11Z,2864
4156,2023-08-15T05:57:11Z,2023-08-21T23:26:07Z,2023-08-21T23:26:07Z,2238
4155,2023-08-15T04:33:53Z,2023-08-15T08:56:37Z,2023-08-15T08:56:37Z,1914
4154,2023-08-15T03:07:11Z,2023-08-17T21:57:43Z,2023-08-17T21:57:43Z,2152
4152,2023-08-15T00:50:53Z,2023-08-15T03:28:18Z,2023-08-15T03:28:18Z,2306
4150,2023-08-14T18:48:56Z,2023-08-16T23:12:02Z,2023-08-16T23:12:02Z,2092
4148,2023-08-14T03:30:51Z,2023-08-14T03:43:44Z,2023-08-14T03:43:44Z,16
4137,2023-08-13T02:59:23Z,2023-08-13T03:03:41Z,2023-08-13T03:03:41Z,50
4131,2023-08-12T03:29:30Z,2023-08-12T05:13:47Z,2023-08-12T05:13:47Z,288
4129,2023-08-12T02:11:41Z,2023-08-12T05:14:09Z,2023-08-12T05:14:09Z,1913
4127,2023-08-12T01:35:27Z,2023-08-22T03:30:34Z,2023-08-22T03:30:34Z,2110
4126,2023-08-12T01:14:04Z,2023-08-12T01:20:21Z,2023-08-12T01:20:21Z,1264
4125,2023-08-12T00:33:50Z,2023-08-12T01:06:48Z,2023-08-12T01:06:48Z,206
4117,2023-08-11T04:42:55Z,2023-08-11T05:15:08Z,2023-08-11T05:15:08Z,694
4114,2023-08-11T02:21:13Z,2023-08-12T20:51:03Z,2023-08-12T20:51:03Z,4129
4113,2023-08-11T01:34:29Z,2023-08-11T02:00:07Z,2023-08-11T02:00:07Z,396
4111,2023-08-10T21:58:56Z,2023-08-10T23:43:20Z,2023-08-10T23:43:20Z,1053
4110,2023-08-10T20:54:56Z,2023-08-17T19:51:45Z,2023-08-17T19:51:45Z,77
4109,2023-08-10T20:54:31Z,2023-08-10T22:25:52Z,2023-08-10T22:25:52Z,562
4107,2023-08-10T18:56:46Z,2023-08-10T21:00:14Z,2023-08-10T21:00:14Z,2212
4106,2023-08-10T18:51:50Z,2023-08-10T20:32:04Z,2023-08-10T20:32:04Z,351
4105,2023-08-10T18:31:57Z,2023-08-21T23:25:23Z,2023-08-21T23:25:23Z,116
4098,2023-08-09T23:28:26Z,2023-08-18T02:34:05Z,2023-08-18T02:34:05Z,1830
4092,2023-08-09T18:41:39Z,2023-08-10T20:29:53Z,2023-08-10T20:29:53Z,1119
4090,2023-08-09T18:02:55Z,2023-08-10T20:09:03Z,2023-08-10T20:09:03Z,2337
4086,2023-08-09T11:04:45Z,2023-08-09T16:45:50Z,2023-08-09T16:45:50Z,1574
4083,2023-08-09T07:11:48Z,,2023-08-18T10:25:06Z,2182
4082,2023-08-09T06:18:34Z,2023-08-10T18:57:38Z,2023-08-10T18:57:38Z,2234
4081,2023-08-09T05:49:25Z,2023-08-10T19:17:40Z,2023-08-10T19:17:40Z,2478
4080,2023-08-09T05:23:08Z,,2023-08-09T06:02:25Z,2055
4079,2023-08-09T05:22:47Z,2023-08-09T05:27:18Z,2023-08-09T05:27:18Z,2092
4078,2023-08-09T05:19:19Z,2023-08-09T16:14:52Z,2023-08-09T16:14:52Z,184
4076,2023-08-09T02:02:01Z,2023-08-09T02:37:36Z,2023-08-09T02:37:36Z,59
4074,2023-08-09T01:09:57Z,2023-08-09T01:21:23Z,2023-08-09T01:21:23Z,2049
4073,2023-08-09T00:39:55Z,2023-08-09T01:23:33Z,2023-08-09T01:23:33Z,2071
4064,2023-08-08T13:51:31Z,2023-08-08T14:03:19Z,2023-08-08T14:03:19Z,2513
4058,2023-08-08T08:50:09Z,2023-08-09T05:19:46Z,2023-08-09T05:19:46Z,2047
4055,2023-08-08T06:25:15Z,2023-08-08T08:42:44Z,2023-08-08T08:42:44Z,333
4054,2023-08-08T05:47:49Z,2023-08-08T06:30:05Z,2023-08-08T06:30:05Z,2826
