number,created_at,merged_at,closed_at,desc_len
106,2012-03-13T04:51:32Z,2012-10-17T16:40:28Z,2012-10-17T16:40:28Z,121
105,2012-03-07T00:45:10Z,2012-03-07T02:33:07Z,2012-03-07T02:33:07Z,100
104,2012-02-24T17:36:29Z,2012-02-27T18:47:29Z,2012-02-27T18:47:29Z,922
103,2012-02-20T14:40:20Z,,2012-02-20T14:41:04Z,149
102,2012-02-19T11:19:59Z,2012-02-20T15:28:34Z,2012-02-20T15:28:34Z,527
100,2012-02-05T07:11:46Z,,2012-03-16T23:11:40Z,1055
97,2012-01-18T19:50:11Z,,2012-07-05T20:15:55Z,382
96,2012-01-18T19:49:54Z,2012-10-17T16:41:44Z,2012-10-17T16:41:44Z,480
95,2012-01-15T11:19:10Z,,2012-10-17T16:45:59Z,114
93,2011-12-28T06:32:06Z,,2012-01-18T07:21:35Z,331
88,2011-12-18T12:18:09Z,,2011-12-18T14:53:44Z,190
83,2011-11-17T23:24:50Z,2011-11-18T00:07:14Z,2011-11-18T00:07:14Z,266
82,2011-11-14T18:36:48Z,2011-11-14T18:37:49Z,2011-11-14T18:37:49Z,17
81,2011-11-14T14:18:02Z,2011-11-14T15:45:22Z,2011-11-14T15:45:22Z,102
80,2011-11-14T13:49:51Z,2011-11-14T13:54:43Z,2011-11-14T13:54:43Z,92
76,2011-10-29T08:06:56Z,2011-11-14T16:30:06Z,2011-11-14T16:30:06Z,374
74,2011-10-15T16:37:08Z,,2012-10-17T16:37:07Z,138
71,2011-10-05T19:55:34Z,2011-10-05T21:48:22Z,2011-10-05T21:48:22Z,270
70,2011-10-01T23:11:53Z,2011-10-01T23:37:41Z,2011-10-01T23:37:41Z,281
67,2011-09-17T11:26:28Z,2011-09-19T22:09:32Z,2011-09-19T22:09:32Z,412
65,2011-09-06T22:32:19Z,2012-02-06T15:49:17Z,2012-02-06T15:49:17Z,237
63,2011-09-04T23:39:56Z,,2011-10-30T04:20:22Z,76
62,2011-09-04T12:28:57Z,2011-09-05T18:01:31Z,2011-09-05T18:01:28Z,263
60,2011-08-28T01:06:45Z,2011-08-29T19:40:08Z,2011-08-29T19:40:08Z,207
57,2011-08-25T04:10:16Z,2011-08-25T16:16:22Z,2011-08-25T16:16:22Z,194
54,2011-08-20T01:03:04Z,2011-08-20T04:20:50Z,2011-08-20T04:20:50Z,287
52,2011-08-05T22:23:32Z,,2011-08-18T16:30:29Z,118
51,2011-07-28T06:45:08Z,,2011-08-18T16:31:05Z,313
49,2011-07-27T21:53:19Z,2011-08-18T16:29:41Z,2011-08-18T16:29:41Z,44
47,2011-07-16T13:14:29Z,,2011-08-18T16:31:35Z,84
44,2011-07-02T16:19:40Z,2011-08-18T16:35:12Z,2011-08-18T16:35:12Z,334
42,2011-06-30T23:55:14Z,,2011-08-18T16:34:30Z,544
40,2011-05-31T14:31:48Z,,2011-08-18T16:32:50Z,207
34,2011-05-04T10:16:23Z,,2012-10-17T16:51:05Z,470
33,2011-05-03T09:18:06Z,,2014-02-16T02:22:54Z,17
26,2011-04-12T04:51:54Z,,2011-08-20T01:03:43Z,287
24,2011-04-09T21:58:45Z,2011-05-02T20:46:15Z,2011-05-02T20:46:15Z,749
18,2011-02-14T05:27:17Z,,2011-02-25T17:18:58Z,1017
17,2011-01-22T20:12:58Z,2011-02-25T19:53:46Z,2011-02-25T19:53:46Z,479
16,2011-01-22T17:13:05Z,2011-02-25T19:53:46Z,2011-02-25T19:53:46Z,1417
15,2011-01-12T03:24:30Z,,2011-02-25T17:18:23Z,190
10,2010-12-12T04:26:44Z,2010-12-12T19:14:54Z,2010-12-12T19:14:54Z,242
566,2014-10-31T12:10:50Z,2016-06-29T06:17:27Z,2016-06-29T06:17:27Z,261
564,2014-10-29T12:08:15Z,2014-10-30T17:24:53Z,2014-10-30T17:24:53Z,173
563,2014-10-29T05:46:04Z,,2016-06-26T23:07:33Z,235
561,2014-10-26T23:42:48Z,,2014-12-22T10:20:38Z,385
560,2014-10-25T19:09:20Z,2014-10-26T08:23:41Z,2014-10-26T08:23:41Z,317
556,2014-10-22T17:54:58Z,2014-10-28T20:42:59Z,2014-10-28T20:42:59Z,397
549,2014-10-13T12:17:51Z,2016-06-29T08:08:31Z,2016-06-29T08:08:31Z,465
548,2014-10-12T16:30:29Z,2014-10-12T23:35:13Z,2014-10-12T23:35:13Z,162
547,2014-10-11T11:25:32Z,,2014-10-11T15:45:50Z,406
544,2014-10-05T15:15:17Z,2014-10-05T19:02:30Z,2014-10-05T19:02:30Z,102
541,2014-10-03T05:52:03Z,2014-10-30T17:23:37Z,2014-10-30T17:23:37Z,466
537,2014-09-29T21:34:11Z,2014-09-30T04:35:44Z,2014-09-30T04:35:44Z,803
531,2014-09-23T11:08:10Z,,2014-11-02T23:00:12Z,169
530,2014-09-22T01:56:47Z,2014-09-22T01:57:04Z,2014-09-22T01:57:04Z,56
528,2014-09-19T17:11:53Z,2014-09-19T19:37:33Z,2014-09-19T19:37:33Z,28
526,2014-09-16T17:13:53Z,2014-09-16T17:13:57Z,2014-09-16T17:13:57Z,44
525,2014-09-16T03:46:25Z,2014-09-16T03:46:31Z,2014-09-16T03:46:31Z,14
524,2014-09-15T05:20:56Z,2014-09-15T05:21:02Z,2014-09-15T05:21:02Z,198
523,2014-09-14T23:06:18Z,2014-09-14T23:38:12Z,2014-09-14T23:38:12Z,49
518,2014-09-05T08:08:42Z,2014-09-05T16:05:27Z,2014-09-05T16:05:27Z,47
514,2014-08-28T13:49:10Z,2014-08-30T16:49:52Z,2014-08-30T16:49:52Z,620
513,2014-08-27T07:03:19Z,2014-08-27T07:38:32Z,2014-08-27T07:38:32Z,53
512,2014-08-27T05:07:04Z,2014-09-02T07:36:17Z,2014-09-02T07:36:17Z,162
511,2014-08-26T18:02:18Z,2014-09-04T07:53:23Z,2014-09-04T07:53:23Z,439
508,2014-08-22T09:46:38Z,2014-09-03T07:01:03Z,2014-09-03T07:01:04Z,65
507,2014-08-22T08:59:05Z,2014-08-22T08:59:14Z,2014-08-22T08:59:14Z,32
505,2014-08-22T02:23:12Z,2014-08-22T05:42:05Z,2014-08-22T05:42:05Z,367
503,2014-08-20T13:15:07Z,2014-08-20T17:03:57Z,2014-08-20T17:03:57Z,269
502,2014-08-20T08:30:47Z,2014-08-21T05:49:17Z,2014-08-21T05:49:17Z,131
