number,created_at,merged_at,closed_at,desc_len
1641,2022-03-24T02:44:31Z,2022-03-24T03:07:09Z,2022-03-24T03:07:09Z,10
1640,2022-03-23T05:48:49Z,2022-03-24T03:03:28Z,2022-03-24T03:03:28Z,5
1639,2022-03-23T02:47:26Z,2022-03-23T09:13:48Z,2022-03-23T09:13:48Z,86
1635,2022-03-22T01:57:47Z,2022-03-23T09:05:30Z,2022-03-23T09:05:30Z,5
1633,2022-03-21T15:31:44Z,2022-03-23T06:43:05Z,2022-03-23T06:43:05Z,15
1631,2022-03-20T13:59:10Z,2022-03-21T05:02:38Z,2022-03-21T05:02:38Z,58
1630,2022-03-20T11:54:36Z,,2022-03-21T05:01:52Z,50
1627,2022-03-19T09:42:41Z,2022-03-26T10:05:31Z,2022-03-26T10:05:31Z,713
1625,2022-03-18T07:07:47Z,2022-03-21T02:13:00Z,2022-03-21T02:13:00Z,13
1624,2022-03-16T08:10:06Z,2022-03-17T04:39:24Z,2022-03-17T04:39:24Z,48
1622,2022-03-15T11:08:47Z,2022-03-16T00:49:27Z,2022-03-16T00:49:27Z,70
1621,2022-03-15T01:22:48Z,2022-03-16T00:46:59Z,2022-03-16T00:46:59Z,17
1620,2022-03-15T01:13:09Z,2022-03-16T00:46:24Z,2022-03-16T00:46:24Z,18
1618,2022-03-14T07:46:51Z,2022-03-14T14:07:08Z,2022-03-14T14:07:08Z,57
1617,2022-03-14T06:36:02Z,2022-03-14T14:04:01Z,2022-03-14T14:04:01Z,13
1616,2022-03-13T15:53:55Z,,2022-03-16T00:50:09Z,62
1614,2022-03-13T08:45:53Z,2022-03-14T14:00:37Z,2022-03-14T14:00:37Z,38
1613,2022-03-13T08:29:30Z,,2022-03-13T08:46:20Z,38
1611,2022-03-10T14:45:48Z,2022-03-13T01:11:30Z,2022-03-13T01:11:30Z,1148
1610,2022-03-10T04:39:55Z,2022-03-12T14:57:17Z,2022-03-12T14:57:18Z,39
1608,2022-03-09T13:50:03Z,2022-03-12T14:51:55Z,2022-03-12T14:51:55Z,74
1605,2022-03-09T05:36:13Z,2022-03-12T14:49:52Z,2022-03-12T14:49:52Z,5
1604,2022-03-08T16:42:07Z,2022-03-09T00:57:26Z,2022-03-09T00:57:27Z,27
1599,2022-03-07T05:21:10Z,,2022-03-07T07:10:52Z,50
1598,2022-03-06T11:17:27Z,2022-03-07T07:09:16Z,2022-03-07T07:09:16Z,15
1596,2022-03-05T13:39:01Z,2022-03-05T15:49:22Z,2022-03-05T15:49:22Z,17
1595,2022-03-05T07:49:40Z,2022-03-05T15:44:16Z,2022-03-05T15:44:16Z,58
1591,2022-03-03T15:32:29Z,2022-03-05T15:32:56Z,2022-03-05T15:32:56Z,41
