number,created_at,merged_at,closed_at,desc_len
767,2020-10-22T19:27:37Z,2020-10-22T20:23:58Z,2020-10-22T20:23:58Z,226
766,2020-10-22T18:07:26Z,,2020-10-22T19:24:38Z,1183
765,2020-10-20T22:24:40Z,2020-10-22T19:21:10Z,2020-10-22T19:21:10Z,774
764,2020-10-20T22:12:44Z,,2020-10-20T22:18:39Z,899
763,2020-10-20T06:18:26Z,,2020-10-22T19:16:25Z,75
761,2020-10-18T18:45:17Z,,2020-10-22T17:41:22Z,456
760,2020-10-18T10:19:43Z,2020-10-18T15:27:10Z,2020-10-18T15:27:10Z,804
759,2020-10-08T13:20:34Z,2020-10-08T20:00:46Z,2020-10-08T20:00:46Z,284
758,2020-10-04T11:36:43Z,,2020-10-04T21:37:38Z,884
757,2020-10-04T00:30:08Z,2020-12-03T19:40:51Z,2020-12-03T19:40:51Z,961
756,2020-10-04T00:26:06Z,,2020-12-03T19:41:10Z,951
755,2020-10-04T00:20:40Z,,2020-12-03T19:41:18Z,947
754,2020-10-03T22:21:47Z,,2020-10-03T23:23:35Z,931
753,2020-10-03T22:17:36Z,,2020-10-03T23:23:44Z,930
752,2020-10-03T22:11:38Z,,2020-10-03T23:23:55Z,927
751,2020-10-02T18:49:03Z,,2020-10-03T23:24:44Z,881
750,2020-10-02T15:20:04Z,,2020-10-03T23:34:16Z,1064
749,2020-10-02T05:21:00Z,2020-10-03T23:27:38Z,2020-10-03T23:27:38Z,770
748,2020-10-02T05:15:55Z,,2020-12-23T22:46:54Z,518
747,2020-10-01T02:39:10Z,,2020-10-03T23:35:36Z,1021
746,2020-10-01T02:30:16Z,,2020-10-01T02:33:07Z,1011
745,2020-09-29T13:20:08Z,2020-09-30T15:53:45Z,2020-09-30T15:53:45Z,1218
744,2020-09-29T02:15:11Z,,2020-09-30T15:55:15Z,1067
743,2020-09-27T18:52:11Z,2020-09-30T15:57:08Z,2020-09-30T15:57:08Z,484
742,2020-09-19T07:30:53Z,,2020-09-19T19:15:21Z,213
741,2020-09-19T07:11:59Z,,2020-11-03T05:39:13Z,243
740,2020-09-18T06:28:22Z,,2020-09-19T07:21:23Z,946
739,2020-09-16T09:05:14Z,,2020-10-01T16:13:20Z,406
738,2020-09-14T19:04:11Z,,2020-09-14T19:59:49Z,42
737,2020-09-13T21:55:29Z,2020-09-14T20:02:22Z,2020-09-14T20:02:22Z,884
736,2020-09-11T08:15:19Z,2020-09-12T19:48:24Z,2020-09-12T19:48:24Z,795
735,2020-09-05T17:38:17Z,2020-09-10T19:39:37Z,2020-09-10T19:39:37Z,657
734,2020-08-22T07:20:06Z,,2020-09-19T19:18:34Z,927
733,2020-08-21T02:13:58Z,2020-08-26T18:08:57Z,2020-08-26T18:08:57Z,590
732,2020-08-17T18:26:48Z,,2020-09-29T11:14:04Z,17
731,2020-08-14T19:49:01Z,,2020-09-19T19:20:34Z,783
730,2020-08-11T08:46:38Z,,2020-11-08T10:31:31Z,177
729,2020-08-10T02:55:12Z,,2020-12-03T20:15:17Z,959
728,2020-08-04T10:42:43Z,2020-08-18T11:05:43Z,2020-08-18T11:05:43Z,80
727,2020-07-30T06:45:57Z,,2020-08-02T14:07:24Z,463
726,2020-07-26T19:39:40Z,,2020-09-30T15:48:45Z,467
725,2020-07-23T18:41:50Z,,2020-10-04T21:40:13Z,1247
722,2020-07-22T14:51:50Z,2020-08-18T11:06:59Z,2020-08-18T11:06:59Z,934
721,2020-07-16T10:27:08Z,,2020-07-18T11:53:09Z,202
720,2020-07-14T14:09:37Z,,2021-01-13T06:06:22Z,759
719,2020-07-14T13:52:11Z,,2020-07-14T13:55:45Z,493
718,2020-07-13T18:13:56Z,,2020-07-18T11:57:32Z,31
400,2019-05-17T01:47:54Z,2019-05-22T11:42:25Z,2019-05-22T11:42:25Z,67
399,2019-05-16T11:59:06Z,2019-05-17T09:00:52Z,2019-05-17T09:00:52Z,60
398,2019-05-15T13:05:19Z,2019-05-15T17:31:59Z,2019-05-15T17:31:59Z,260
397,2019-05-14T19:50:42Z,2019-05-14T20:19:25Z,2019-05-14T20:19:25Z,1171
396,2019-05-14T17:46:21Z,2019-05-14T20:17:21Z,2019-05-14T20:17:21Z,347
395,2019-05-14T07:23:14Z,2020-05-28T21:42:41Z,2020-05-28T21:42:41Z,157
394,2019-05-14T01:39:46Z,,2019-05-14T16:18:40Z,48
393,2019-05-13T14:46:45Z,2019-05-13T19:55:52Z,2019-05-13T19:55:52Z,768
391,2019-05-13T08:49:32Z,2019-05-13T19:48:50Z,2019-05-13T19:48:50Z,190
390,2019-05-12T17:58:24Z,,2019-05-15T12:19:53Z,178
389,2019-05-12T00:28:01Z,,2019-05-12T12:29:54Z,705
388,2019-05-10T12:31:18Z,2019-05-10T12:40:28Z,2019-05-10T12:40:28Z,142
387,2019-05-09T17:52:14Z,,2019-05-17T10:29:12Z,1166
386,2019-05-06T09:10:16Z,,2019-05-06T20:20:00Z,1324
385,2019-05-06T03:12:25Z,,2019-05-06T20:24:01Z,255
384,2019-05-04T13:37:23Z,,2019-05-04T13:37:33Z,40
383,2019-05-03T08:45:23Z,,2019-05-03T18:53:20Z,261
382,2019-05-03T00:20:52Z,2019-05-03T16:09:31Z,2019-05-03T16:09:31Z,663
381,2019-05-02T20:08:41Z,,2019-05-03T16:11:55Z,43
380,2019-05-02T15:52:28Z,,2019-05-02T19:59:23Z,818
379,2019-05-01T14:55:01Z,2019-05-01T17:15:10Z,2019-05-01T17:15:10Z,572
378,2019-05-01T09:15:46Z,,2019-05-17T10:33:59Z,696
377,2019-04-27T15:53:49Z,,2019-05-04T12:30:29Z,645
376,2019-04-25T08:07:54Z,,2019-04-26T11:05:47Z,667
375,2019-04-24T11:34:05Z,2019-04-24T15:23:25Z,2019-04-24T15:23:25Z,110
373,2019-04-24T01:33:08Z,,2019-04-30T09:30:14Z,657
371,2019-04-18T21:38:01Z,,2019-04-22T13:12:52Z,305
370,2019-04-18T10:10:26Z,,2019-04-22T13:14:09Z,739
368,2019-04-14T11:43:18Z,,2019-05-01T14:21:40Z,125
367,2019-04-13T10:47:08Z,2019-04-13T11:15:08Z,2019-04-13T11:15:08Z,677
366,2019-04-12T13:27:57Z,2019-04-12T15:22:07Z,2019-04-12T15:22:07Z,287
365,2019-04-09T20:54:25Z,,2019-04-10T17:26:12Z,1047
364,2019-04-08T19:51:23Z,,2019-04-09T18:01:45Z,409
363,2019-04-03T01:58:43Z,,2022-05-20T07:26:05Z,443
362,2019-04-02T01:49:20Z,,2019-04-07T09:30:47Z,127
361,2019-04-01T11:59:31Z,,2019-10-16T17:46:04Z,847
360,2019-04-01T10:40:42Z,,2019-04-01T16:14:00Z,646
359,2019-03-30T05:36:05Z,2019-04-01T19:06:17Z,2019-04-01T19:06:17Z,1087
358,2019-03-30T05:28:48Z,,2019-03-30T05:30:43Z,1059
357,2019-03-29T08:21:26Z,,2019-03-29T12:58:25Z,39
356,2019-03-27T21:39:17Z,2019-03-29T13:00:57Z,2019-03-29T13:00:57Z,44
355,2019-03-27T16:46:17Z,2019-03-27T21:10:50Z,2019-03-27T21:10:50Z,268
354,2019-03-26T02:09:58Z,2019-03-27T21:15:58Z,2019-03-27T21:15:58Z,684
353,2019-03-25T11:50:18Z,2019-04-01T16:21:57Z,2019-04-01T16:21:57Z,669
352,2019-03-22T14:21:16Z,,2019-10-19T08:34:30Z,151
351,2019-03-21T15:48:38Z,,2019-03-22T08:58:31Z,771
350,2019-03-12T07:04:40Z,2019-03-12T08:35:01Z,2019-03-12T08:35:01Z,664
349,2019-03-11T14:21:45Z,2019-03-11T14:34:56Z,2019-03-11T14:34:56Z,502
348,2019-03-09T07:13:55Z,,2020-01-21T19:18:26Z,719
347,2019-03-09T06:03:44Z,2019-03-27T21:18:15Z,2019-03-27T21:18:15Z,220
346,2019-03-08T12:26:37Z,2019-03-08T17:07:47Z,2019-03-08T17:07:47Z,162
345,2019-03-06T12:43:04Z,2019-03-06T15:05:21Z,2019-03-06T15:05:21Z,82
344,2019-03-05T14:32:44Z,2019-04-23T15:22:17Z,2019-04-23T15:22:17Z,321
