number,created_at,merged_at,closed_at,desc_len
4656,2022-04-29T12:50:07Z,2022-05-03T16:30:17Z,2022-05-03T16:30:17Z,69
4654,2022-04-28T21:50:10Z,2022-05-03T16:43:37Z,2022-05-03T16:43:37Z,729
4649,2022-04-27T19:16:11Z,2022-05-03T16:40:16Z,2022-05-03T16:40:16Z,54
4642,2022-04-27T00:07:32Z,,2022-04-27T23:29:44Z,333
4641,2022-04-26T19:42:42Z,,2022-04-27T09:19:45Z,403
4640,2022-04-26T16:08:51Z,2022-04-27T09:26:53Z,2022-04-27T09:26:53Z,436
4639,2022-04-26T14:27:18Z,2022-04-27T09:30:50Z,2022-04-27T09:30:50Z,240
4624,2022-04-25T19:22:03Z,2022-05-03T16:46:10Z,2022-05-03T16:46:10Z,254
4615,2022-04-25T06:00:22Z,2022-04-25T06:04:07Z,2022-04-25T06:04:07Z,3958
4603,2022-04-15T08:00:35Z,,2022-05-20T07:16:34Z,250
4599,2022-04-12T03:12:05Z,2022-05-03T16:50:13Z,2022-05-03T16:50:13Z,642
4596,2022-04-08T23:24:40Z,2022-05-03T16:53:02Z,2022-05-03T16:53:02Z,380
4594,2022-04-08T17:00:52Z,2022-04-26T07:08:49Z,2022-04-26T07:08:49Z,627
4591,2022-04-08T02:11:09Z,,2022-04-08T05:37:46Z,38
4590,2022-04-07T18:17:21Z,2022-05-03T17:00:38Z,2022-05-03T17:00:38Z,329
4587,2022-04-06T14:34:21Z,2022-05-03T17:04:58Z,2022-05-03T17:04:58Z,211
4580,2022-04-04T11:18:28Z,2022-05-09T17:25:16Z,2022-05-09T17:25:16Z,318
4574,2022-04-01T18:48:50Z,2022-04-01T18:59:11Z,2022-04-01T18:59:11Z,3379
4572,2022-04-01T11:30:37Z,,2022-05-20T07:14:37Z,302
4567,2022-04-01T06:48:09Z,,2022-05-16T06:06:59Z,225
4566,2022-03-31T20:06:28Z,2022-03-31T20:21:21Z,2022-03-31T20:21:21Z,3379
4562,2022-03-30T09:17:15Z,2022-04-05T13:42:41Z,2022-04-05T13:42:41Z,151
