number,created_at,merged_at,closed_at,desc_len
2818,2019-10-01T04:20:42Z,,2019-10-11T12:20:21Z,378
2815,2019-09-29T14:02:25Z,,2020-03-03T18:00:33Z,506
2814,2019-09-29T10:30:12Z,,2023-03-10T18:13:39Z,229
2810,2019-09-26T18:37:16Z,,2019-09-28T10:21:29Z,460
2804,2019-09-24T22:00:24Z,2019-09-24T22:06:14Z,2019-09-24T22:06:15Z,73
2803,2019-09-24T18:54:51Z,,2019-09-24T19:05:29Z,236
2802,2019-09-24T17:49:52Z,,2019-12-17T13:35:57Z,414
2798,2019-09-22T11:05:32Z,,2019-09-22T21:27:14Z,587
2793,2019-09-18T04:05:50Z,,2019-09-18T11:21:47Z,265
2790,2019-09-17T13:52:39Z,,2019-09-17T14:19:47Z,137
2788,2019-09-17T04:53:31Z,,2020-05-09T05:22:26Z,223
2786,2019-09-16T20:30:02Z,2019-09-17T07:21:10Z,2019-09-17T07:21:10Z,710
2785,2019-09-16T13:31:39Z,,2020-12-09T18:20:22Z,141
2780,2019-09-16T02:41:46Z,,2019-09-16T17:02:11Z,73
2778,2019-09-06T16:23:58Z,,2022-05-03T16:15:12Z,299
2776,2019-09-05T22:47:59Z,,2019-09-05T22:51:30Z,199
2775,2019-09-05T10:02:35Z,,2019-09-17T10:08:45Z,2169
2774,2019-09-04T20:16:56Z,2019-09-17T08:04:41Z,2019-09-17T08:04:41Z,190
2772,2019-08-31T22:29:53Z,,2023-04-19T14:56:38Z,526
2770,2019-08-30T09:53:52Z,,2019-09-20T13:32:28Z,422
2767,2019-08-29T10:17:49Z,2019-08-29T11:02:43Z,2019-08-29T11:02:43Z,591
2762,2019-08-27T20:46:45Z,,2019-08-28T07:53:39Z,120
2759,2019-08-26T23:54:14Z,,2019-08-28T17:23:58Z,103
2757,2019-08-26T13:18:09Z,,2020-06-05T08:30:59Z,630
2756,2019-08-26T13:11:00Z,,2019-08-29T13:55:16Z,1248
2743,2019-08-23T05:12:42Z,,2023-09-07T10:14:33Z,1268
2734,2019-08-17T14:02:13Z,2019-10-23T14:55:27Z,2019-10-23T14:55:27Z,1488
2731,2019-08-15T14:12:12Z,,2020-10-20T08:30:20Z,476
2726,2019-08-12T18:21:31Z,2019-08-12T20:31:50Z,2019-08-12T20:31:50Z,211
2710,2019-08-03T11:41:05Z,,2019-09-20T13:49:28Z,313
2706,2019-07-31T18:56:01Z,,2019-08-01T18:10:57Z,909
2698,2019-07-28T08:50:20Z,2019-07-29T22:52:31Z,2019-07-29T22:52:31Z,392
2696,2019-07-28T08:15:22Z,,2021-08-02T14:40:57Z,236
2693,2019-07-26T10:42:36Z,,2021-02-18T12:49:22Z,218
2686,2019-07-23T09:49:34Z,2019-07-23T16:41:27Z,2019-07-23T16:41:27Z,132
2685,2019-07-23T07:59:18Z,,2019-07-25T18:13:01Z,944
2682,2019-07-20T21:31:48Z,,2019-07-20T21:32:16Z,192
2677,2019-07-19T00:30:36Z,,2019-07-22T01:44:10Z,355
2647,2019-07-04T02:58:09Z,,2019-07-04T04:16:29Z,234
2643,2019-06-29T13:43:00Z,,2019-06-29T13:43:19Z,192
2639,2019-06-24T21:19:11Z,,2019-09-17T14:39:29Z,1164
2635,2019-06-18T20:16:23Z,,2019-06-18T21:39:10Z,74
2633,2019-06-18T04:04:11Z,,2019-06-18T20:17:18Z,44
2632,2019-06-18T03:17:23Z,,2019-06-18T09:29:03Z,70
2631,2019-06-18T00:35:54Z,2019-06-18T08:55:34Z,2019-06-18T08:55:34Z,281
2630,2019-06-16T23:27:38Z,,2019-06-18T03:18:21Z,143
2625,2019-06-14T11:19:15Z,,2022-01-10T14:27:53Z,456
2619,2019-06-11T21:02:16Z,2019-06-17T13:17:24Z,2019-06-17T13:17:25Z,62
2614,2019-06-08T00:26:00Z,,2019-09-23T12:55:13Z,33
2607,2019-06-04T14:39:17Z,,2019-06-04T18:49:54Z,56
2603,2019-06-02T09:23:57Z,,2023-04-07T15:00:29Z,814
2598,2019-05-31T03:10:57Z,,2022-01-20T15:02:06Z,544
2595,2019-05-30T23:34:39Z,2019-05-30T23:52:23Z,2019-05-30T23:52:23Z,102
2592,2019-05-29T17:39:18Z,,2019-05-29T17:45:45Z,171
2589,2019-05-29T09:02:49Z,,2022-01-05T13:32:14Z,232
2585,2019-05-27T03:56:28Z,2019-05-28T09:16:00Z,2019-05-28T09:16:00Z,48
2584,2019-05-26T17:07:19Z,2019-05-27T08:47:18Z,2019-05-27T08:47:18Z,529
2561,2019-05-17T09:44:02Z,2019-05-18T08:43:31Z,2019-05-18T08:43:31Z,302
2558,2019-05-16T03:47:20Z,,2021-06-30T13:11:25Z,764
2551,2019-05-11T23:34:51Z,2019-05-12T15:53:09Z,2019-05-12T15:53:09Z,293
2547,2019-05-10T17:09:25Z,2019-05-11T08:54:57Z,2019-05-11T08:54:57Z,342
2546,2019-05-10T15:54:27Z,2019-05-18T15:34:58Z,2019-05-18T15:34:59Z,656
2545,2019-05-09T19:37:37Z,,2019-05-11T08:53:06Z,142
2541,2019-05-07T09:02:21Z,,2019-10-09T15:29:21Z,1250
2535,2019-05-04T12:56:45Z,2019-05-04T13:02:29Z,2019-05-04T13:02:29Z,62
2528,2019-05-02T07:28:57Z,,2019-07-28T08:28:51Z,705
2527,2019-05-02T01:45:04Z,2019-05-06T07:51:22Z,2019-05-06T07:51:22Z,432
2525,2019-04-30T17:24:39Z,,2022-01-17T17:28:40Z,404
2524,2019-04-30T09:28:46Z,,2019-05-06T08:18:31Z,409
2522,2019-04-29T18:47:13Z,,2023-07-11T13:21:42Z,628
2520,2019-04-29T12:56:41Z,,2019-05-06T10:14:55Z,532
2518,2019-04-27T22:51:20Z,,2019-04-29T11:02:30Z,944
2509,2019-04-22T12:43:11Z,,2019-04-23T10:40:27Z,417
2498,2019-04-15T19:14:13Z,,2019-04-17T10:02:55Z,1273
2494,2019-04-13T20:37:30Z,2019-04-14T23:29:21Z,2019-04-14T23:29:21Z,196
2492,2019-04-13T15:32:27Z,,2019-04-13T20:58:11Z,813
2482,2019-04-09T18:01:26Z,,2019-06-18T09:29:22Z,266
2473,2019-04-05T06:50:43Z,,2019-04-05T21:50:24Z,510
2472,2019-04-05T04:52:58Z,,2019-04-07T14:27:27Z,177
2465,2019-04-02T11:57:09Z,2019-04-03T14:19:32Z,2019-04-03T14:19:32Z,516
2459,2019-03-30T06:52:30Z,2019-03-31T08:35:04Z,2019-03-31T08:35:04Z,151
2458,2019-03-29T22:52:44Z,,2019-03-29T23:07:06Z,49
2452,2019-03-27T18:14:40Z,,2019-04-01T09:30:41Z,388
2451,2019-03-27T00:09:33Z,,2019-03-27T17:35:40Z,772
2446,2019-03-24T02:07:46Z,2019-03-24T02:32:19Z,2019-03-24T02:32:19Z,216
2438,2019-03-21T02:01:23Z,,2019-09-18T15:24:26Z,79
2434,2019-03-20T01:55:13Z,,2019-07-28T08:51:48Z,694
2424,2019-03-16T19:01:55Z,,2019-03-25T18:42:54Z,106
2418,2019-03-13T06:11:52Z,,2019-03-13T10:05:12Z,986
2413,2019-03-09T01:12:13Z,2019-03-09T09:10:20Z,2019-03-09T09:10:20Z,10
2412,2019-03-08T17:07:21Z,,2019-03-08T17:26:25Z,401
2411,2019-03-08T16:48:13Z,2019-03-08T16:52:32Z,2019-03-08T16:52:32Z,10
2406,2019-03-07T07:39:52Z,,2020-10-20T08:33:40Z,396
2402,2019-03-05T23:47:16Z,2019-03-06T08:39:17Z,2019-03-06T08:39:17Z,401
3446,2020-08-31T22:41:30Z,2021-03-04T09:35:44Z,2021-03-04T09:35:44Z,680
3443,2020-08-31T12:01:27Z,,2020-08-31T12:59:37Z,421
3431,2020-08-25T04:39:54Z,,2020-08-25T05:15:27Z,144
3428,2020-08-24T15:29:36Z,,2020-08-25T18:10:04Z,157
3412,2020-08-17T21:56:26Z,,2020-08-18T10:34:42Z,393
3402,2020-08-12T14:22:46Z,2020-08-12T14:26:43Z,2020-08-12T14:26:43Z,355
3397,2020-08-09T18:12:01Z,,2020-08-10T23:18:23Z,366
3383,2020-08-04T23:18:07Z,,2022-01-17T17:26:37Z,2014
3369,2020-07-30T10:27:59Z,,2021-02-01T15:35:44Z,392
3360,2020-07-22T13:30:55Z,,2020-07-22T13:31:26Z,236
3330,2020-07-01T21:38:33Z,,2020-07-10T12:36:31Z,665
