number,created_at,merged_at,closed_at,desc_len
5845,2022-02-02T11:50:25Z,2022-02-02T19:23:29Z,2022-02-02T19:23:29Z,438
5842,2022-02-01T10:03:17Z,,2022-02-26T03:27:42Z,114
5841,2022-01-31T23:21:14Z,,2022-02-07T02:40:12Z,110
5837,2022-01-30T11:32:25Z,2022-02-08T17:47:31Z,2022-02-08T17:47:31Z,167
5833,2022-01-29T21:09:49Z,2022-01-30T06:36:35Z,2022-01-30T06:36:35Z,177
5832,2022-01-29T20:27:47Z,2022-01-30T12:46:02Z,2022-01-30T12:46:02Z,440
5823,2022-01-27T19:25:06Z,2022-01-29T19:50:44Z,2022-01-29T19:50:44Z,79
5822,2022-01-26T20:56:30Z,,2022-01-27T18:58:54Z,207
5821,2022-01-26T20:10:21Z,2022-01-29T20:06:44Z,2022-01-29T20:06:44Z,373
5811,2022-01-24T16:23:28Z,,2022-01-25T00:03:38Z,78
5806,2022-01-23T14:08:35Z,2022-01-23T14:22:24Z,2022-01-23T14:22:24Z,235
5804,2022-01-23T00:29:13Z,,2022-01-23T00:42:43Z,333
5803,2022-01-22T19:42:35Z,2022-01-22T22:48:44Z,2022-01-22T22:48:44Z,38
5802,2022-01-22T17:38:32Z,2022-01-23T10:33:20Z,2022-01-23T10:33:21Z,24
5799,2022-01-21T12:26:31Z,2022-01-21T13:45:38Z,2022-01-21T13:45:38Z,36
5796,2022-01-21T04:57:36Z,2022-01-21T09:48:15Z,2022-01-21T09:48:15Z,105
5790,2022-01-18T00:59:39Z,,2022-06-04T16:00:57Z,183
5788,2022-01-15T22:10:04Z,2022-01-20T23:57:59Z,2022-01-20T23:57:59Z,187
5778,2022-01-13T06:01:42Z,2022-01-13T14:08:26Z,2022-01-13T14:08:27Z,28
5777,2022-01-13T05:19:31Z,2022-01-13T05:36:23Z,2022-01-13T05:36:23Z,723
5775,2022-01-13T02:28:07Z,2022-01-13T02:44:09Z,2022-01-13T02:44:09Z,28
5774,2022-01-13T01:47:16Z,2022-01-13T02:23:38Z,2022-01-13T02:23:38Z,202
5773,2022-01-12T17:21:08Z,2022-02-01T21:12:59Z,2022-02-01T21:12:59Z,1663
5769,2022-01-11T17:57:12Z,2022-01-15T03:35:05Z,2022-01-15T03:35:05Z,291
5768,2022-01-11T16:24:59Z,2022-01-11T20:41:58Z,2022-01-11T20:41:58Z,283
4515,2020-12-04T03:48:09Z,2020-12-05T09:03:04Z,2020-12-05T09:03:04Z,458
4501,2020-11-29T19:05:30Z,,2020-11-29T20:15:26Z,800
4494,2020-11-27T18:47:10Z,,2020-11-27T19:21:39Z,327
4492,2020-11-27T08:53:23Z,,2020-12-05T17:58:50Z,728
4486,2020-11-26T00:05:38Z,2020-11-26T00:57:45Z,2020-11-26T00:57:45Z,48
4478,2020-11-25T03:22:41Z,2020-11-25T22:49:20Z,2020-11-25T22:49:20Z,302
4476,2020-11-25T02:23:57Z,2020-11-28T01:01:21Z,2020-11-28T01:01:21Z,47
4475,2020-11-25T00:36:49Z,2020-11-25T01:31:22Z,2020-11-25T01:31:22Z,377
