number,created_at,merged_at,closed_at,desc_len
598,2012-03-21T18:30:04Z,,2012-03-21T18:47:50Z,293
597,2012-03-20T18:57:45Z,,2012-03-30T05:11:54Z,418
596,2012-03-19T20:25:40Z,,2012-03-30T04:44:41Z,345
594,2012-03-17T00:41:28Z,,2012-03-30T05:08:35Z,12
593,2012-03-16T14:52:33Z,,2012-03-30T05:08:40Z,180
592,2012-03-15T09:22:23Z,,2012-03-30T05:08:44Z,564
589,2012-03-09T00:13:03Z,,2012-03-30T05:08:48Z,332
588,2012-03-08T16:19:34Z,,2012-03-15T15:26:18Z,153
585,2012-03-06T23:37:29Z,2012-03-07T01:41:14Z,2012-03-07T01:41:14Z,182
581,2012-03-04T11:44:33Z,,2012-03-19T22:49:46Z,626
580,2012-03-02T22:57:38Z,2012-03-17T23:19:44Z,2012-03-17T23:19:44Z,210
579,2012-03-02T15:50:55Z,,2012-06-28T23:30:39Z,229
577,2012-02-29T19:29:14Z,2012-03-02T00:30:52Z,2012-03-02T00:30:52Z,123
575,2012-02-29T02:30:40Z,2012-03-02T00:30:51Z,2012-03-02T00:30:51Z,22
574,2012-02-28T03:01:54Z,,2016-05-13T21:38:08Z,515
573,2012-02-26T23:59:10Z,2012-03-02T00:30:51Z,2012-03-02T00:30:51Z,468
572,2012-02-26T21:20:23Z,,2012-02-26T23:59:40Z,260
570,2012-02-25T05:15:37Z,2012-02-25T07:37:07Z,2012-02-25T07:37:07Z,377
567,2012-02-23T15:41:09Z,,2012-02-23T16:28:31Z,134
527,2012-02-22T00:11:20Z,,2012-02-25T07:37:18Z,74
526,2012-02-22T00:10:27Z,2012-03-15T15:28:22Z,2012-03-15T15:28:22Z,32
524,2012-02-21T13:16:52Z,,2012-02-21T16:26:40Z,121
523,2012-02-21T06:10:47Z,2012-02-21T16:25:45Z,2012-02-21T16:25:45Z,18
521,2012-02-20T20:45:31Z,,2012-02-22T06:12:28Z,893
520,2012-02-20T20:15:17Z,2012-02-21T05:35:58Z,2012-02-21T05:35:58Z,22
519,2012-02-20T19:26:12Z,,2012-03-15T15:30:29Z,505
518,2012-02-20T04:51:48Z,,2012-02-21T04:06:16Z,356
517,2012-02-20T01:51:07Z,,2016-07-14T19:21:20Z,239
515,2012-02-19T21:28:56Z,2012-02-25T03:20:06Z,2012-02-25T03:20:06Z,33
514,2012-02-19T07:08:35Z,,2012-02-19T21:31:08Z,17
511,2012-02-17T14:34:19Z,,2012-02-17T16:41:12Z,192
510,2012-02-16T13:02:27Z,2012-02-18T21:10:21Z,2012-02-18T21:10:21Z,323
508,2012-02-16T09:08:32Z,2012-02-16T16:43:19Z,2012-02-16T16:43:19Z,449
