number,created_at,merged_at,closed_at,desc_len
2296,2020-03-23T07:42:04Z,,2020-03-23T07:42:14Z,74
2295,2020-03-23T07:36:22Z,2020-03-23T10:00:58Z,2020-03-23T10:00:59Z,49
2294,2020-03-23T06:09:01Z,2020-03-23T09:48:26Z,2020-03-23T09:48:26Z,89
2293,2020-03-23T04:39:46Z,2020-03-23T05:52:29Z,2020-03-23T05:52:29Z,457
2290,2020-03-22T03:25:31Z,2020-03-22T04:28:47Z,2020-03-22T04:28:48Z,34
2288,2020-03-21T22:38:23Z,2020-03-22T02:25:35Z,2020-03-22T02:25:36Z,575
2281,2020-03-09T20:42:35Z,,2021-08-27T09:27:19Z,250
2280,2020-03-08T23:27:53Z,2020-03-16T14:36:16Z,2020-03-16T14:36:16Z,663
2277,2020-03-03T14:44:38Z,2020-03-07T13:51:34Z,2020-03-07T13:51:34Z,99
2265,2020-02-26T15:23:31Z,,2020-03-07T02:21:25Z,138
2263,2020-02-26T02:23:43Z,,2020-02-26T02:26:10Z,40
2262,2020-02-26T01:07:03Z,2020-02-26T02:27:04Z,2020-02-26T02:27:04Z,17
2261,2020-02-24T10:03:12Z,,2020-02-24T10:22:40Z,447
2260,2020-02-24T09:45:30Z,,2020-02-24T09:50:11Z,417
2259,2020-02-24T09:17:20Z,,2020-02-24T09:21:45Z,418
2258,2020-02-24T08:49:13Z,,2020-02-24T08:54:16Z,418
2257,2020-02-24T08:46:21Z,,2020-02-24T08:47:14Z,418
2256,2020-02-24T08:26:33Z,,2020-02-24T08:31:10Z,418
2255,2020-02-24T08:00:57Z,,2020-02-24T08:06:41Z,418
2254,2020-02-24T07:53:39Z,,2020-02-24T08:00:44Z,418
2253,2020-02-24T07:28:42Z,,2020-02-24T07:33:43Z,418
2252,2020-02-24T07:10:24Z,,2020-02-24T07:15:01Z,418
2251,2020-02-24T06:42:29Z,,2020-02-24T06:49:47Z,418
2250,2020-02-24T06:36:40Z,,2020-02-24T06:37:04Z,418
2249,2020-02-24T03:56:41Z,,2020-02-24T04:04:00Z,494
