number,created_at,merged_at,closed_at,desc_len
5662,2021-10-01T07:15:44Z,2021-10-01T08:41:27Z,2021-10-01T08:41:28Z,553
5661,2021-10-01T01:06:25Z,2021-10-01T01:16:01Z,2021-10-01T01:16:02Z,340
5658,2021-09-30T16:28:00Z,2021-10-01T10:56:55Z,2021-10-01T10:56:55Z,1203
5653,2021-09-30T11:45:58Z,,2022-01-18T13:47:49Z,739
5652,2021-09-30T07:17:30Z,2021-09-30T07:42:49Z,2021-09-30T07:42:49Z,653
5648,2021-09-30T01:52:47Z,,2021-10-07T10:05:38Z,324
5646,2021-09-29T21:29:58Z,2021-09-29T21:33:43Z,2021-09-29T21:33:43Z,170
5639,2021-09-29T14:30:54Z,2021-09-29T14:32:32Z,2021-09-29T14:32:32Z,362
5638,2021-09-29T13:38:12Z,2021-10-07T10:08:22Z,2021-10-07T10:08:22Z,576
5637,2021-09-29T12:00:59Z,2021-09-29T13:57:26Z,2021-09-29T13:57:26Z,6247
5635,2021-09-29T11:16:30Z,2021-10-06T15:45:26Z,2021-10-06T15:45:26Z,45
5634,2021-09-29T09:58:04Z,2021-09-30T10:39:41Z,2021-09-30T10:39:41Z,2186
5633,2021-09-29T06:12:06Z,2021-09-29T06:13:44Z,2021-09-29T06:13:44Z,7128
5630,2021-09-28T18:13:29Z,2021-09-28T18:17:42Z,2021-09-28T18:17:42Z,1351
5629,2021-09-28T16:07:31Z,2021-09-28T16:09:16Z,2021-09-28T16:09:16Z,210
5628,2021-09-28T15:39:04Z,2021-09-29T13:13:10Z,2021-09-29T13:13:10Z,695
5627,2021-09-28T12:13:16Z,2021-09-28T15:13:58Z,2021-09-28T15:13:58Z,867
5625,2021-09-28T11:52:19Z,2021-09-29T10:15:31Z,2021-09-29T10:15:32Z,602
5624,2021-09-28T09:56:48Z,2021-09-28T10:00:27Z,2021-09-28T10:00:27Z,222
5617,2021-09-27T16:27:31Z,2021-09-28T09:54:39Z,2021-09-28T09:54:39Z,528
5603,2021-09-26T13:39:43Z,2021-09-26T13:41:37Z,2021-09-26T13:41:37Z,774
5602,2021-09-26T11:12:09Z,2021-09-26T11:44:41Z,2021-09-26T11:44:41Z,210
5597,2021-09-25T11:24:56Z,2021-09-26T14:09:43Z,2021-09-26T14:09:43Z,108
5595,2021-09-24T23:04:13Z,2021-09-25T01:57:17Z,2021-09-25T01:57:17Z,159
5594,2021-09-24T18:03:29Z,2021-09-24T18:27:42Z,2021-09-24T18:27:42Z,254
5593,2021-09-24T17:04:07Z,2021-09-24T17:17:19Z,2021-09-24T17:17:20Z,285
5592,2021-09-24T16:53:33Z,2021-09-24T16:57:02Z,2021-09-24T16:57:02Z,223
5590,2021-09-24T15:44:18Z,2021-09-24T16:18:49Z,2021-09-24T16:18:49Z,516
5589,2021-09-24T15:38:46Z,,2021-09-24T15:41:16Z,42
5588,2021-09-24T15:35:50Z,2021-09-24T16:28:08Z,2021-09-24T16:28:08Z,812
5587,2021-09-24T14:03:35Z,2021-09-24T14:13:16Z,2021-09-24T14:13:17Z,396
5585,2021-09-24T13:19:27Z,2021-09-24T13:22:23Z,2021-09-24T13:22:23Z,105
5583,2021-09-24T10:11:25Z,2021-09-24T10:13:35Z,2021-09-24T10:13:35Z,8451
5579,2021-09-23T10:44:17Z,,2021-09-23T13:11:35Z,614
5568,2021-09-22T09:43:10Z,2021-09-24T16:45:42Z,2021-09-24T16:45:42Z,3085
5562,2021-09-21T20:15:47Z,,2021-09-23T18:20:08Z,48
5547,2021-09-20T13:56:14Z,2021-09-22T19:52:11Z,2021-09-22T19:52:11Z,5888
5530,2021-09-17T12:33:52Z,2021-09-23T18:31:23Z,2021-09-23T18:31:23Z,4303
5527,2021-09-17T11:14:06Z,2021-09-17T11:16:38Z,2021-09-17T11:16:39Z,105
5526,2021-09-17T10:38:22Z,2021-09-26T10:44:13Z,2021-09-26T10:44:13Z,1003
5525,2021-09-17T07:32:36Z,2021-09-17T07:35:42Z,2021-09-17T07:35:42Z,2685
5520,2021-09-16T12:40:22Z,2021-09-26T10:01:07Z,2021-09-26T10:01:07Z,578
5517,2021-09-16T10:36:13Z,2021-09-23T19:05:35Z,2021-09-23T19:05:35Z,52
5511,2021-09-15T15:40:20Z,2021-09-16T12:47:42Z,2021-09-16T12:47:42Z,1056
5494,2021-09-13T22:39:26Z,,2021-09-15T13:40:48Z,746
5489,2021-09-13T13:19:15Z,2021-09-16T12:13:45Z,2021-09-16T12:13:45Z,124
5487,2021-09-12T20:37:12Z,2021-09-12T20:39:11Z,2021-09-12T20:39:11Z,761
5486,2021-09-12T20:29:28Z,2021-09-12T20:30:45Z,2021-09-12T20:30:45Z,134
5485,2021-09-12T20:16:30Z,2021-09-12T20:18:17Z,2021-09-12T20:18:17Z,43
5481,2021-09-12T14:06:17Z,2021-09-12T14:07:57Z,2021-09-12T14:07:57Z,120
5470,2021-09-10T13:28:31Z,2021-09-10T13:35:15Z,2021-09-10T13:35:15Z,84
5466,2021-09-10T09:30:48Z,2021-09-14T14:18:14Z,2021-09-14T14:18:14Z,832
5465,2021-09-10T09:09:17Z,2021-09-10T13:34:27Z,2021-09-10T13:34:27Z,103
5464,2021-09-10T08:11:01Z,2021-09-10T08:14:45Z,2021-09-10T08:14:45Z,467
5461,2021-09-09T21:57:01Z,2021-09-09T21:58:43Z,2021-09-09T21:58:44Z,21406
5460,2021-09-09T14:49:57Z,2021-09-09T16:10:04Z,2021-09-09T16:10:04Z,2301
5457,2021-09-09T12:12:33Z,2021-09-09T13:29:45Z,2021-09-09T13:29:45Z,5188
5455,2021-09-09T10:50:33Z,2021-09-09T13:22:50Z,2021-09-09T13:22:50Z,275
5453,2021-09-09T06:37:21Z,2021-09-09T06:39:14Z,2021-09-09T06:39:14Z,82
5449,2021-09-08T19:14:40Z,2021-09-08T19:16:46Z,2021-09-08T19:16:46Z,1186
5448,2021-09-08T18:48:25Z,2021-09-08T18:50:31Z,2021-09-08T18:50:31Z,824
5443,2021-09-08T12:44:34Z,,2021-09-10T11:45:46Z,98
5442,2021-09-08T11:49:41Z,2021-09-09T14:15:53Z,2021-09-09T14:15:53Z,492
5438,2021-09-08T09:34:58Z,2021-09-08T09:39:32Z,2021-09-08T09:39:32Z,232
5426,2021-09-07T12:42:58Z,2021-09-07T12:45:03Z,2021-09-07T12:45:03Z,285
5423,2021-09-07T12:27:18Z,2021-09-07T12:30:55Z,2021-09-07T12:30:56Z,516
5422,2021-09-07T12:16:35Z,2021-09-07T12:18:22Z,2021-09-07T12:18:22Z,199
5421,2021-09-07T12:03:56Z,2021-09-07T12:13:21Z,2021-09-07T12:13:21Z,528
5418,2021-09-07T09:31:35Z,,2021-09-07T11:22:58Z,83
5412,2021-09-06T21:05:18Z,2021-09-10T18:41:20Z,2021-09-10T18:41:20Z,385
10943,2023-04-04T16:29:09Z,2023-04-04T16:46:21Z,2023-04-04T16:46:21Z,357
10940,2023-04-04T10:11:22Z,2023-04-28T08:06:04Z,2023-04-28T08:06:04Z,551
10923,2023-03-31T05:34:59Z,,2023-04-03T13:13:10Z,3029
10919,2023-03-30T18:25:53Z,2023-03-30T19:06:17Z,2023-03-30T19:06:17Z,642
10915,2023-03-30T15:56:31Z,2023-03-30T16:42:38Z,2023-03-30T16:42:38Z,1245
10911,2023-03-30T10:42:40Z,,2023-03-30T11:22:30Z,918
10903,2023-03-29T14:53:21Z,2023-03-29T19:37:27Z,2023-03-29T19:37:27Z,572
10901,2023-03-29T13:17:51Z,2023-03-29T20:54:57Z,2023-03-29T20:54:58Z,88
10898,2023-03-29T10:39:08Z,2023-03-29T13:32:38Z,2023-03-29T13:32:38Z,945
10887,2023-03-28T12:41:26Z,2023-03-28T12:51:13Z,2023-03-28T12:51:13Z,6641
10886,2023-03-28T11:21:21Z,2023-03-28T13:38:30Z,2023-03-28T13:38:30Z,2728
10885,2023-03-28T09:13:01Z,2023-03-28T09:18:11Z,2023-03-28T09:18:11Z,4159
10883,2023-03-28T08:30:49Z,2023-03-28T08:36:53Z,2023-03-28T08:36:53Z,3006
10881,2023-03-27T20:35:08Z,,2023-03-28T17:00:40Z,1063
10880,2023-03-27T19:11:41Z,2023-03-27T19:17:19Z,2023-03-27T19:17:19Z,3019
10879,2023-03-27T18:00:06Z,2023-03-27T18:47:13Z,2023-03-27T18:47:13Z,1598
10878,2023-03-27T17:33:08Z,2023-03-27T17:41:21Z,2023-03-27T17:41:21Z,1585
10877,2023-03-27T16:59:02Z,2023-03-27T17:09:06Z,2023-03-27T17:09:06Z,1081
10876,2023-03-27T15:27:29Z,2023-03-27T16:56:15Z,2023-03-27T16:56:15Z,916
10875,2023-03-27T14:56:05Z,2023-03-27T14:59:42Z,2023-03-27T14:59:42Z,2562
10862,2023-03-24T13:50:10Z,2023-03-24T13:58:06Z,2023-03-24T13:58:06Z,187
