number,created_at,merged_at,closed_at,desc_len
472,2020-05-02T09:06:23Z,2020-05-03T04:23:29Z,2020-05-03T04:23:29Z,20
467,2020-04-01T11:44:15Z,,2020-05-03T04:32:20Z,52
464,2020-03-03T07:35:46Z,,2020-05-03T04:32:20Z,50
460,2020-01-21T09:42:33Z,,2020-01-21T09:49:09Z,309
459,2020-01-07T09:36:26Z,2020-02-26T04:36:43Z,2020-02-26T04:36:43Z,17
455,2019-12-13T03:12:05Z,2020-02-26T04:37:15Z,2020-02-26T04:37:15Z,32
454,2019-11-25T23:55:52Z,,2020-05-03T04:32:20Z,46
453,2019-11-18T16:01:13Z,2020-05-03T04:23:06Z,2020-05-03T04:23:07Z,41
446,2019-09-29T00:58:24Z,2019-10-23T05:55:20Z,2019-10-23T05:55:20Z,75
445,2019-09-21T07:36:41Z,2019-09-28T07:46:36Z,2019-09-28T07:46:36Z,140
444,2019-09-21T02:36:00Z,,2019-09-21T02:59:11Z,357
436,2019-08-13T06:47:36Z,2019-08-29T13:29:35Z,2019-08-29T13:29:35Z,37
428,2019-07-26T03:28:42Z,,2019-07-26T03:31:08Z,46
427,2019-07-26T02:41:25Z,,2019-07-31T08:04:08Z,25
426,2019-07-26T01:32:09Z,2019-07-31T08:03:48Z,2019-07-31T08:03:48Z,33
424,2019-07-21T13:24:33Z,2019-07-22T10:54:45Z,2019-07-22T10:54:45Z,92
423,2019-07-21T11:36:46Z,,2019-07-22T11:01:28Z,93
421,2019-07-18T21:20:56Z,2019-07-19T00:46:10Z,2019-07-19T00:46:10Z,124
419,2019-07-18T13:09:58Z,2019-07-19T00:46:27Z,2019-07-19T00:46:27Z,104
418,2019-07-16T14:23:15Z,2019-07-18T06:31:31Z,2019-07-18T06:31:31Z,77
417,2019-07-15T05:36:46Z,2019-07-16T01:01:58Z,2019-07-16T01:01:59Z,38
416,2019-07-15T05:30:04Z,2019-07-16T01:02:17Z,2019-07-16T01:02:17Z,38
414,2019-07-12T21:28:03Z,2019-07-13T08:43:14Z,2019-07-13T08:43:14Z,69
413,2019-07-12T08:09:14Z,,2019-07-16T01:06:05Z,126
405,2019-07-11T20:42:02Z,2019-07-12T07:58:49Z,2019-07-12T07:58:49Z,44
404,2019-07-11T13:37:21Z,2019-07-16T01:04:57Z,2019-07-16T01:04:57Z,78
401,2019-07-09T22:26:05Z,2019-07-16T01:05:24Z,2019-07-16T01:05:24Z,46
399,2019-07-08T09:34:32Z,2019-07-12T08:01:07Z,2019-07-12T08:01:07Z,51
398,2019-07-08T03:06:01Z,2019-07-16T01:02:46Z,2019-07-16T01:02:46Z,30
396,2019-07-05T08:41:18Z,,2019-07-05T08:41:33Z,16
395,2019-07-05T08:37:11Z,2019-07-12T07:59:41Z,2019-07-12T07:59:41Z,48
394,2019-07-05T05:22:33Z,,2019-07-16T01:05:11Z,324
391,2019-06-26T16:51:12Z,2019-06-30T12:03:05Z,2019-06-30T12:03:05Z,23
389,2019-06-21T03:54:48Z,2019-06-30T12:03:14Z,2019-06-30T12:03:14Z,54
387,2019-06-17T03:07:43Z,2019-06-17T04:02:37Z,2019-06-17T04:02:37Z,16
386,2019-06-17T02:58:17Z,2019-06-17T04:02:17Z,2019-06-17T04:02:17Z,26
385,2019-06-17T02:44:31Z,2019-06-17T04:02:00Z,2019-06-17T04:02:00Z,22
384,2019-06-11T02:58:54Z,2019-06-17T04:01:50Z,2019-06-17T04:01:50Z,16
