number,created_at,merged_at,closed_at,desc_len
719,2022-04-11T03:00:30Z,2022-04-20T14:53:33Z,2022-04-20T14:53:33Z,5474
718,2022-04-09T21:36:54Z,2022-04-12T02:57:48Z,2022-04-12T02:57:48Z,2922
717,2022-04-04T03:00:22Z,2022-04-20T14:42:19Z,2022-04-20T14:42:19Z,5730
712,2022-02-28T03:00:28Z,2022-02-28T18:07:18Z,2022-02-28T18:07:18Z,4633
711,2022-02-26T01:34:04Z,2022-02-28T18:52:48Z,2022-02-28T18:52:49Z,10328
710,2022-02-16T11:27:29Z,2022-02-28T18:04:30Z,2022-02-28T18:04:30Z,5889
709,2022-02-12T04:45:40Z,2022-02-16T11:26:28Z,2022-02-16T11:26:28Z,3082
707,2022-01-31T03:00:32Z,2022-02-16T11:26:41Z,2022-02-16T11:26:41Z,4382
706,2022-01-31T03:00:26Z,2022-02-28T18:03:06Z,2022-02-28T18:03:06Z,4045
705,2022-01-24T03:00:31Z,,2022-01-31T03:00:28Z,3845
703,2022-01-10T03:01:05Z,2022-01-18T02:42:17Z,2022-01-18T02:42:17Z,10405
702,2022-01-10T03:00:27Z,2022-01-18T02:44:36Z,2022-01-18T02:44:36Z,4723
701,2022-01-09T13:09:09Z,,2022-01-18T02:42:02Z,132
700,2022-01-09T00:01:55Z,,2022-01-18T02:43:21Z,698
699,2022-01-08T10:09:08Z,,2022-01-18T02:44:16Z,1173
698,2022-01-07T14:55:08Z,2022-01-18T02:46:24Z,2022-01-18T02:46:24Z,899
697,2022-01-03T03:00:26Z,,2022-01-18T02:43:18Z,4620
696,2021-12-13T03:00:29Z,,2022-01-03T03:00:28Z,4021
695,2021-12-13T03:00:23Z,,2022-01-10T03:00:29Z,3368
689,2021-11-15T03:00:22Z,2021-11-15T14:37:26Z,2021-11-15T14:37:26Z,4672
688,2021-11-08T03:00:25Z,,2021-11-15T03:00:25Z,4679
686,2021-10-28T05:14:41Z,,2022-03-02T18:14:53Z,262
685,2021-10-25T03:00:22Z,,2021-11-15T14:38:06Z,5019
684,2021-10-18T03:00:31Z,2021-11-22T15:01:11Z,2021-11-22T15:01:12Z,5330
683,2021-10-11T03:00:32Z,2021-11-22T15:01:22Z,2021-11-22T15:01:22Z,2853
682,2021-10-04T03:00:38Z,,2021-10-18T03:00:33Z,4885
681,2021-10-04T03:00:27Z,,2021-10-25T03:00:24Z,4980
680,2021-09-27T03:00:49Z,2021-09-30T00:32:10Z,2021-09-30T00:32:10Z,4660
679,2021-09-22T22:04:37Z,2021-09-30T00:31:59Z,2021-09-30T00:31:59Z,5576
678,2021-09-21T07:09:28Z,2021-09-28T14:59:30Z,2021-09-28T14:59:30Z,396
677,2021-09-20T20:54:19Z,2021-09-28T14:52:50Z,2021-09-28T14:52:50Z,12457
676,2021-09-14T10:59:21Z,2021-09-28T14:52:26Z,2021-09-28T14:52:26Z,325
675,2021-09-08T08:03:53Z,2021-09-14T13:40:41Z,2021-09-14T13:40:41Z,283
673,2021-08-30T03:00:44Z,2021-08-30T19:08:08Z,2021-08-30T19:08:08Z,4834
672,2021-08-12T19:26:29Z,,2022-03-02T10:49:35Z,84
671,2021-08-10T20:49:51Z,2021-08-14T20:47:10Z,2021-08-14T20:47:10Z,2282
670,2021-08-09T03:01:07Z,2021-08-30T19:26:59Z,2021-08-30T19:26:59Z,3486
669,2021-08-09T03:00:56Z,2021-08-18T14:38:07Z,2021-08-18T14:38:07Z,4352
668,2021-08-09T03:00:45Z,2021-08-18T14:35:22Z,2021-08-18T14:35:23Z,6781
667,2021-08-02T03:00:42Z,,2021-08-09T03:00:57Z,3467
666,2021-07-26T03:00:45Z,2021-08-18T14:35:02Z,2021-08-18T14:35:02Z,4330
665,2021-07-19T03:00:44Z,2021-07-19T13:30:19Z,2021-07-19T13:30:19Z,2568
664,2021-07-12T03:00:41Z,2021-07-19T13:29:41Z,2021-07-19T13:29:41Z,3959
663,2021-07-05T03:00:50Z,2021-07-09T02:02:02Z,2021-07-09T02:02:02Z,3260
662,2021-07-05T03:00:41Z,2021-07-09T21:58:32Z,2021-07-09T21:58:32Z,4316
661,2021-06-28T18:44:45Z,2021-07-09T22:02:10Z,2021-07-09T22:02:10Z,13258
