number,created_at,merged_at,closed_at,desc_len
25377,2019-04-10T01:40:45Z,2019-04-10T01:43:20Z,2019-04-10T01:43:20Z,24
25376,2019-04-10T01:38:32Z,2019-04-10T01:39:38Z,2019-04-10T01:39:38Z,44
25375,2019-04-10T01:10:58Z,,2019-04-10T01:33:53Z,19
25374,2019-04-09T23:30:40Z,2019-04-10T01:32:55Z,2019-04-10T01:32:55Z,74
25373,2019-04-09T22:31:49Z,2019-04-10T01:42:29Z,2019-04-10T01:42:29Z,19
25372,2019-04-09T18:11:43Z,2019-04-10T01:31:48Z,2019-04-10T01:31:48Z,23
25371,2019-04-09T17:15:49Z,2019-04-10T01:31:29Z,2019-04-10T01:31:29Z,51
25370,2019-04-09T16:20:55Z,2019-04-10T01:31:14Z,2019-04-10T01:31:14Z,101
25369,2019-04-09T15:36:23Z,2019-04-10T01:36:37Z,2019-04-10T01:36:37Z,28
25368,2019-04-09T15:24:54Z,2019-04-10T01:28:32Z,2019-04-10T01:28:32Z,422
25367,2019-04-09T14:57:04Z,,2019-04-10T01:34:27Z,89
25366,2019-04-09T14:32:32Z,2019-04-09T14:40:03Z,2019-04-09T14:40:03Z,33
25365,2019-04-09T14:13:54Z,2019-04-09T14:16:05Z,2019-04-09T14:16:05Z,28
25364,2019-04-09T14:00:56Z,2019-04-09T14:15:52Z,2019-04-09T14:15:52Z,18
25363,2019-04-09T13:59:16Z,,2019-04-09T14:15:43Z,57
25362,2019-04-09T13:48:05Z,,2019-04-09T14:15:32Z,133
25361,2019-04-09T12:46:01Z,,2019-04-09T14:07:35Z,134
25360,2019-04-09T12:18:04Z,2019-04-09T14:05:49Z,2019-04-09T14:05:49Z,13
25359,2019-04-09T10:47:38Z,2019-04-09T14:04:31Z,2019-04-09T14:04:31Z,10
25358,2019-04-09T10:14:35Z,2019-04-09T14:05:04Z,2019-04-09T14:05:04Z,68
25357,2019-04-09T10:02:40Z,2019-04-09T14:03:38Z,2019-04-09T14:03:38Z,34
25356,2019-04-09T09:59:01Z,2019-04-09T14:03:00Z,2019-04-09T14:03:00Z,47
25355,2019-04-09T09:57:38Z,,2019-04-09T14:02:52Z,19
25354,2019-04-09T09:55:47Z,2019-04-09T14:01:36Z,2019-04-09T14:01:36Z,86
25353,2019-04-09T09:47:58Z,,2019-04-09T14:01:02Z,117
25352,2019-04-09T09:45:12Z,2019-04-09T14:00:49Z,2019-04-09T14:00:50Z,321
25351,2019-04-09T09:38:52Z,,2019-04-10T01:36:52Z,4
25350,2019-04-09T09:36:50Z,,2019-04-09T14:00:22Z,37
25349,2019-04-09T09:30:31Z,2019-04-09T13:59:50Z,2019-04-09T13:59:39Z,93
25348,2019-04-09T09:18:00Z,,2019-04-09T09:26:14Z,294
25347,2019-04-09T09:14:56Z,,2019-04-09T13:59:29Z,21
25346,2019-04-09T09:12:14Z,2019-04-09T13:36:50Z,2019-04-09T13:36:50Z,20
25345,2019-04-09T08:19:11Z,2019-04-09T13:36:33Z,2019-04-09T13:36:33Z,20
25344,2019-04-09T08:17:16Z,,2019-04-09T13:35:39Z,18
25343,2019-04-09T08:16:03Z,2019-04-09T13:35:03Z,2019-04-09T13:35:03Z,74
25342,2019-04-09T08:06:52Z,2019-04-09T13:34:09Z,2019-04-09T13:34:09Z,8
25341,2019-04-09T08:00:34Z,2019-04-09T13:33:44Z,2019-04-09T13:33:44Z,44
25340,2019-04-09T07:43:53Z,,2019-04-09T14:15:06Z,319
25339,2019-04-09T07:40:13Z,2019-04-09T13:32:49Z,2019-04-09T13:32:49Z,23
25338,2019-04-09T07:28:11Z,,2019-04-09T13:33:06Z,19
25337,2019-04-09T07:07:51Z,2019-04-09T13:32:18Z,2019-04-09T13:32:18Z,39
25336,2019-04-09T06:41:06Z,2019-04-09T14:14:29Z,2019-04-09T14:14:29Z,38
25335,2019-04-09T06:35:02Z,,2019-04-09T07:02:40Z,22
25334,2019-04-09T06:34:49Z,2019-04-09T07:04:09Z,2019-04-09T07:04:09Z,14
25333,2019-04-09T06:29:22Z,2019-04-09T14:14:10Z,2019-04-09T14:14:10Z,47
25332,2019-04-09T06:14:11Z,2019-04-09T07:06:11Z,2019-04-09T07:06:11Z,19
25331,2019-04-09T06:01:27Z,,2019-04-09T06:06:46Z,48
25330,2019-04-09T05:43:09Z,2019-04-09T14:13:03Z,2019-04-09T14:13:03Z,97
25329,2019-04-09T05:35:37Z,,2019-04-09T14:12:52Z,15
25328,2019-04-09T05:24:48Z,,2019-04-09T05:47:40Z,22
25327,2019-04-09T05:24:09Z,,2019-04-09T07:06:25Z,26
25326,2019-04-09T05:14:33Z,,2019-04-09T07:06:36Z,14
25325,2019-04-09T04:57:54Z,2019-04-09T14:14:46Z,2019-04-09T14:14:46Z,18
25324,2019-04-09T04:52:08Z,,2019-04-09T07:06:49Z,22
25323,2019-04-09T04:44:43Z,,2019-04-09T07:06:58Z,8
25322,2019-04-09T04:04:04Z,2019-04-09T14:41:45Z,2019-04-09T14:41:45Z,13
25321,2019-04-09T03:45:18Z,,2019-04-09T14:11:10Z,40
25320,2019-04-09T03:08:53Z,,2019-04-09T14:10:50Z,38
25319,2019-04-09T03:00:03Z,2019-04-09T07:02:11Z,2019-04-09T07:02:11Z,94
25318,2019-04-09T02:42:21Z,,2019-04-09T14:10:24Z,20
25317,2019-04-09T02:39:16Z,2019-04-09T14:09:19Z,2019-04-09T14:09:19Z,18
25316,2019-04-09T02:37:41Z,2019-04-09T14:09:57Z,2019-04-09T14:09:57Z,115
25315,2019-04-09T02:22:39Z,,2019-04-09T02:29:05Z,62
25314,2019-04-09T02:06:04Z,2019-04-09T02:28:20Z,2019-04-09T02:28:20Z,52
25313,2019-04-09T02:03:59Z,2019-04-09T02:27:29Z,2019-04-09T02:27:29Z,42
25312,2019-04-09T01:43:21Z,2019-04-09T02:26:33Z,2019-04-09T02:26:33Z,36
25311,2019-04-09T01:33:06Z,2019-04-09T02:28:29Z,2019-04-09T02:28:29Z,35
25310,2019-04-08T22:44:02Z,2019-04-09T02:26:00Z,2019-04-09T02:26:00Z,184
25309,2019-04-08T15:24:08Z,2019-04-09T02:25:32Z,2019-04-09T02:25:33Z,32
25308,2019-04-08T14:52:47Z,2019-04-09T02:24:43Z,2019-04-09T02:24:43Z,508
25307,2019-04-08T14:24:55Z,2019-04-09T02:24:17Z,2019-04-09T02:24:17Z,6
25306,2019-04-08T14:11:21Z,2019-04-08T15:04:41Z,2019-04-08T15:04:41Z,16
25305,2019-04-08T13:45:53Z,,2019-04-08T13:55:34Z,63
25304,2019-04-08T13:35:10Z,2019-04-09T02:23:37Z,2019-04-09T02:23:37Z,120
25303,2019-04-08T13:30:30Z,,2019-04-09T02:23:01Z,90
25302,2019-04-08T13:01:52Z,,2019-04-09T01:39:54Z,14
25703,2019-04-22T07:02:59Z,2019-04-22T08:54:10Z,2019-04-22T08:54:10Z,12
25702,2019-04-22T06:29:10Z,2019-04-22T08:54:25Z,2019-04-22T08:54:25Z,298
25701,2019-04-22T05:38:10Z,2019-04-22T08:56:09Z,2019-04-22T08:56:09Z,81
