number,created_at,merged_at,closed_at,desc_len
179,2019-11-04T06:59:46Z,2019-11-04T18:19:20Z,2019-11-04T18:19:20Z,76
178,2019-11-01T18:42:47Z,2019-11-04T18:19:57Z,2019-11-04T18:19:57Z,251
177,2019-10-30T12:24:11Z,2019-11-04T18:20:30Z,2019-11-04T18:20:30Z,71
176,2019-10-26T08:18:07Z,2019-10-31T06:54:47Z,2019-10-31T06:54:48Z,156
175,2019-10-24T22:41:02Z,2019-12-13T22:08:15Z,2019-12-13T22:08:15Z,146
174,2019-10-24T16:16:16Z,,2021-03-02T03:25:13Z,14
173,2019-10-17T11:42:48Z,2019-10-17T15:33:39Z,2019-10-17T15:33:39Z,30
172,2019-10-11T18:40:48Z,2019-10-15T12:51:41Z,2019-10-15T12:51:42Z,251
171,2019-10-11T16:29:33Z,2019-10-15T12:52:40Z,2019-10-15T12:52:40Z,85
170,2019-10-09T17:55:19Z,2019-10-15T12:53:37Z,2019-10-15T12:53:37Z,99
168,2019-10-04T13:51:38Z,2019-10-15T12:58:02Z,2019-10-15T12:58:02Z,21
167,2019-10-03T19:32:21Z,2019-10-15T12:58:55Z,2019-10-15T12:58:55Z,155
166,2019-10-03T05:56:31Z,2019-10-17T15:34:21Z,2019-10-17T15:34:21Z,30
165,2019-10-02T11:08:19Z,,2021-03-02T03:25:02Z,16
164,2019-10-02T10:24:58Z,2019-10-17T15:36:32Z,2019-10-17T15:36:32Z,135
163,2019-09-26T09:23:49Z,2019-10-15T12:58:04Z,2019-10-15T12:58:04Z,30
162,2019-09-21T06:01:34Z,2019-09-22T17:44:29Z,2019-09-22T17:44:29Z,138
160,2019-06-25T10:32:53Z,2019-07-04T12:35:19Z,2019-07-04T12:35:20Z,87
159,2019-06-25T02:26:33Z,2019-07-04T12:36:03Z,2019-07-04T12:36:03Z,38
158,2019-05-20T21:09:32Z,,2021-04-19T02:51:32Z,53
156,2019-05-11T22:11:01Z,2019-05-13T09:06:57Z,2019-05-13T09:06:57Z,22
155,2019-04-26T11:40:11Z,2019-05-21T12:28:54Z,2019-05-21T12:28:54Z,20
154,2019-04-26T04:56:23Z,2019-05-13T09:07:28Z,2019-05-13T09:07:28Z,85
153,2019-04-24T14:23:52Z,2019-04-24T14:46:25Z,2019-04-24T14:46:25Z,307
152,2019-04-15T09:02:32Z,2019-04-24T14:42:04Z,2019-04-24T14:42:04Z,209
151,2019-04-10T08:29:28Z,2019-04-24T14:44:28Z,2019-04-24T14:44:28Z,48
150,2019-03-19T08:58:01Z,2019-03-21T08:49:04Z,2019-03-21T08:49:04Z,173
148,2019-02-17T17:23:58Z,2019-05-13T09:08:33Z,2019-05-13T09:08:33Z,16
147,2019-01-20T11:50:02Z,2019-03-21T08:53:21Z,2019-03-21T08:53:21Z,44
146,2019-01-20T03:40:58Z,,2021-03-02T03:24:26Z,306
145,2019-01-14T11:50:08Z,2019-04-24T14:54:19Z,2019-04-24T14:54:19Z,26
143,2019-01-11T12:07:21Z,2019-04-24T14:53:13Z,2019-04-24T14:53:14Z,66
142,2019-01-09T12:14:40Z,2019-04-24T15:02:54Z,2019-04-24T15:02:54Z,399
141,2019-01-09T08:56:59Z,2019-04-24T14:58:18Z,2019-04-24T14:58:18Z,94
139,2019-01-08T20:42:54Z,2019-04-08T09:25:13Z,2019-04-08T09:25:13Z,16
138,2019-01-08T18:24:14Z,,2021-03-02T03:24:08Z,69
136,2019-01-02T15:48:42Z,2019-01-08T12:12:47Z,2019-01-08T12:12:47Z,49
135,2018-12-31T13:36:56Z,2019-01-08T12:23:53Z,2019-01-08T12:23:53Z,53
134,2018-12-31T05:52:46Z,,2018-12-31T05:54:00Z,79
133,2018-12-31T00:19:02Z,2019-01-08T12:22:58Z,2019-01-08T12:22:58Z,35
132,2018-12-17T19:02:26Z,2019-01-08T12:17:09Z,2019-01-08T12:17:09Z,158
131,2018-12-07T14:31:42Z,2019-01-08T12:26:19Z,2019-01-08T12:26:19Z,49
130,2018-12-07T14:23:37Z,,2019-01-08T12:27:05Z,107
129,2018-12-07T14:20:02Z,2019-01-08T12:25:26Z,2019-01-08T12:25:26Z,66
