number,created_at,merged_at,closed_at,desc_len
151,2016-01-25T15:34:25Z,2016-01-27T02:14:11Z,2016-01-27T02:14:11Z,14
149,2016-01-21T16:44:45Z,2016-01-22T06:26:01Z,2016-01-22T06:26:01Z,460
148,2016-01-17T10:34:45Z,2016-01-18T06:55:20Z,2016-01-18T06:55:20Z,77
147,2016-01-16T14:28:41Z,2016-01-18T06:53:51Z,2016-01-18T06:53:51Z,99
146,2016-01-10T05:46:55Z,2016-01-11T02:56:35Z,2016-01-11T02:56:35Z,45
145,2016-01-08T13:11:07Z,2016-01-11T02:56:04Z,2016-01-11T02:56:04Z,30
144,2016-01-05T06:13:42Z,2016-01-05T06:19:34Z,2016-01-05T06:19:34Z,613
143,2015-12-31T20:02:58Z,2016-01-02T09:52:18Z,2016-01-02T09:52:18Z,344
142,2015-12-31T04:57:44Z,2015-12-31T08:36:30Z,2015-12-31T08:36:30Z,139
141,2015-12-30T23:44:56Z,2015-12-31T02:44:12Z,2015-12-31T02:44:12Z,36
140,2015-12-29T18:58:32Z,2015-12-30T01:36:53Z,2015-12-30T01:36:53Z,8
139,2015-12-24T00:23:12Z,2015-12-24T02:42:03Z,2015-12-24T02:42:03Z,42
138,2015-12-23T22:00:19Z,2015-12-24T02:41:11Z,2015-12-24T02:41:11Z,179
136,2015-12-23T14:05:00Z,2015-12-23T14:26:08Z,2015-12-23T14:26:08Z,154
135,2015-12-22T13:26:31Z,2015-12-22T13:58:51Z,2015-12-22T13:58:51Z,38
132,2015-12-21T16:36:14Z,2015-12-22T02:45:17Z,2015-12-22T02:45:17Z,639
129,2015-12-17T22:47:15Z,2015-12-18T02:18:48Z,2015-12-18T02:18:48Z,117
128,2015-12-16T12:46:13Z,2015-12-18T02:16:35Z,2015-12-18T02:16:35Z,51
127,2015-12-16T09:22:04Z,2015-12-16T12:02:44Z,2015-12-16T12:02:44Z,40
125,2015-12-08T00:34:18Z,2015-12-08T05:07:50Z,2015-12-08T05:07:50Z,219
124,2015-12-02T11:00:46Z,2015-12-08T05:06:52Z,2015-12-08T05:06:52Z,156
123,2015-11-25T08:48:20Z,,2016-02-13T17:07:51Z,17
122,2015-11-20T22:45:11Z,2015-11-21T09:57:33Z,2015-11-21T09:57:33Z,70
121,2015-11-20T17:15:48Z,2015-11-21T09:56:56Z,2015-11-21T09:56:56Z,3892
118,2015-11-09T17:56:23Z,2015-11-11T01:07:37Z,2015-11-11T01:07:37Z,40
116,2015-10-20T02:46:11Z,2015-10-20T07:08:29Z,2015-10-20T07:08:29Z,56
115,2015-10-19T23:52:51Z,,2015-10-20T07:10:58Z,81
114,2015-10-14T11:34:29Z,2015-10-14T15:15:45Z,2015-10-14T15:15:45Z,215
113,2015-10-14T07:03:48Z,2015-10-14T15:17:02Z,2015-10-14T15:17:02Z,296
111,2015-10-13T02:20:55Z,2015-10-13T06:54:25Z,2015-10-13T06:54:25Z,19
110,2015-10-11T14:04:00Z,2015-10-13T01:45:25Z,2015-10-13T01:45:25Z,316
109,2015-10-09T09:39:43Z,2015-10-13T01:42:40Z,2015-10-13T01:42:40Z,48
108,2015-10-06T16:33:18Z,2015-10-13T01:42:11Z,2015-10-13T01:42:11Z,25
107,2015-10-03T20:48:00Z,2015-10-13T01:41:18Z,2015-10-13T01:41:18Z,358
106,2015-09-17T20:32:45Z,2015-09-18T10:12:39Z,2015-09-18T10:12:39Z,31
105,2015-09-11T22:39:22Z,2015-09-13T10:35:25Z,2015-09-13T10:35:25Z,75
104,2015-09-01T15:03:39Z,2015-09-02T12:23:10Z,2015-09-02T12:23:10Z,51
103,2015-08-31T04:28:16Z,2015-08-31T12:19:31Z,2015-08-31T12:19:31Z,343
102,2015-08-29T01:02:24Z,2015-08-31T12:16:14Z,2015-08-31T12:16:14Z,117
101,2015-08-25T04:29:37Z,2015-08-28T02:26:33Z,2015-08-28T02:26:33Z,40
100,2015-08-20T08:35:49Z,2015-08-20T09:16:58Z,2015-08-20T09:16:58Z,85
99,2015-08-16T03:42:09Z,2015-08-18T02:29:22Z,2015-08-18T02:29:22Z,45
98,2015-08-11T16:19:03Z,2015-08-12T03:36:28Z,2015-08-12T03:36:28Z,53
97,2015-08-08T20:57:39Z,2015-08-10T01:59:00Z,2015-08-10T01:59:00Z,22
96,2015-08-07T16:32:26Z,2015-08-10T01:59:45Z,2015-08-10T01:59:46Z,73
95,2015-08-01T00:48:56Z,2015-08-03T02:41:59Z,2015-08-03T02:41:59Z,221
