number,created_at,merged_at,closed_at,desc_len
5919,2022-02-11T23:32:10Z,,2022-02-11T23:50:18Z,95
5918,2022-02-10T20:07:22Z,,2022-02-10T20:36:40Z,1505
5915,2022-02-09T22:37:19Z,,2022-02-09T22:57:19Z,33
5914,2022-02-09T20:45:10Z,,2022-02-09T21:08:22Z,285
5913,2022-02-09T18:26:03Z,,2022-02-09T20:39:11Z,166
5912,2022-02-09T07:23:54Z,,2022-02-22T19:11:18Z,32
5911,2022-02-08T21:08:49Z,,2022-02-08T21:35:55Z,162
5910,2022-02-07T21:55:58Z,,2022-02-08T02:31:48Z,795
5909,2022-02-07T14:04:01Z,,2022-02-07T15:17:07Z,438
5908,2022-02-04T15:52:36Z,,2022-02-04T16:17:22Z,287
5907,2022-02-03T23:04:19Z,,2022-02-03T23:24:59Z,191
5906,2022-02-01T20:25:43Z,,2022-02-01T20:46:30Z,207
5905,2022-02-01T15:44:20Z,,2022-02-01T16:04:27Z,163
5904,2022-02-01T15:41:31Z,,2022-02-01T16:30:44Z,163
5901,2022-01-27T19:21:31Z,,2022-01-27T22:23:32Z,123
5900,2022-01-27T16:13:38Z,,2022-01-27T16:44:43Z,117
5899,2022-01-26T15:43:28Z,,2022-01-26T16:03:03Z,95
5898,2022-01-25T19:38:37Z,,2022-01-25T20:35:37Z,61
5897,2022-01-25T16:13:16Z,,2022-01-25T16:13:44Z,27
5895,2022-01-24T17:27:01Z,,2022-01-24T17:47:58Z,147
5894,2022-01-24T16:14:57Z,,2022-01-24T16:40:17Z,151
5893,2022-01-24T15:57:26Z,,2022-01-24T16:35:45Z,392
5890,2022-01-22T00:38:43Z,,2023-01-17T19:21:50Z,608
5889,2022-01-21T19:45:47Z,,2022-01-21T20:07:03Z,416
5887,2022-01-20T20:34:51Z,,2022-01-20T20:55:05Z,265
5885,2022-01-20T18:14:05Z,,2022-01-20T18:35:04Z,918
5884,2022-01-20T15:55:30Z,,2022-01-20T16:16:37Z,349
5883,2022-01-20T15:31:43Z,,2022-01-20T15:53:45Z,232
5881,2022-01-19T18:50:01Z,,2022-01-19T19:16:14Z,105
5880,2022-01-19T17:20:19Z,,2022-01-19T17:43:47Z,171
5879,2022-01-19T01:04:35Z,,2022-03-14T13:48:35Z,105
5878,2022-01-18T22:26:27Z,,2022-01-18T22:47:53Z,695
5877,2022-01-18T21:43:13Z,,2022-01-21T20:07:03Z,586
5876,2022-01-18T17:19:26Z,,2022-01-18T20:55:12Z,219
5875,2022-01-18T17:05:15Z,,2022-01-18T17:23:46Z,147
5873,2022-01-17T17:20:47Z,,2022-01-28T22:49:57Z,249
5872,2022-01-17T13:20:44Z,,2022-01-19T08:35:08Z,359
5869,2022-01-13T16:51:31Z,,2022-01-13T17:12:53Z,345
5868,2022-01-12T18:14:21Z,,2022-01-12T18:35:42Z,67
5867,2022-01-12T15:56:02Z,,2022-01-12T16:20:43Z,229
5866,2022-01-11T19:13:04Z,,2022-01-11T19:36:28Z,289
5862,2022-01-06T15:41:30Z,,2022-01-06T16:06:49Z,141
5861,2022-01-06T15:24:48Z,,2022-01-06T15:43:08Z,552
5860,2022-01-06T14:51:18Z,,2022-01-06T15:31:04Z,47
5858,2022-01-05T21:54:40Z,,2022-01-05T22:15:49Z,162
