number,created_at,merged_at,closed_at,desc_len
1119,2023-01-09T16:06:28Z,,2023-01-30T16:27:43Z,4834
1118,2023-01-09T16:05:33Z,,2023-02-13T17:38:24Z,10980
1117,2023-01-09T16:04:38Z,,2023-01-23T16:31:30Z,7731
1116,2023-01-09T16:03:49Z,,2023-02-06T16:10:43Z,2980
1115,2023-01-09T16:02:59Z,,2023-01-16T16:36:15Z,10311
1114,2023-01-09T16:01:57Z,,2023-02-06T16:39:54Z,7430
1113,2023-01-08T00:32:49Z,2023-01-08T00:48:23Z,2023-01-08T00:48:23Z,844
1111,2023-01-02T17:30:51Z,2023-01-02T17:34:34Z,2023-01-02T17:34:34Z,7011
1110,2023-01-02T17:22:30Z,2023-01-02T17:26:13Z,2023-01-02T17:26:13Z,864
1109,2023-01-02T16:37:18Z,,2023-01-02T16:42:13Z,9624
1108,2023-01-02T16:36:29Z,,2023-02-19T13:37:32Z,6826
1107,2023-01-02T16:35:42Z,,2023-01-09T16:17:42Z,9029
1106,2023-01-02T16:31:15Z,2023-01-02T16:35:16Z,2023-01-02T16:35:16Z,7958
1105,2023-01-02T16:23:16Z,,2023-01-02T17:30:53Z,5808
1104,2023-01-02T16:22:24Z,2023-01-02T16:30:50Z,2023-01-02T16:30:50Z,3714
1103,2023-01-02T16:21:41Z,2023-01-02T16:35:35Z,2023-01-02T16:35:35Z,2187
1102,2023-01-02T16:20:57Z,,2023-01-02T16:21:43Z,10033
1101,2023-01-02T16:17:45Z,,2023-01-02T16:20:30Z,12119
1100,2023-01-02T16:16:51Z,,2023-01-02T16:20:54Z,10247
1099,2023-01-02T16:15:40Z,,2023-01-02T17:27:24Z,5802
1098,2023-01-02T16:14:21Z,2023-01-02T16:48:55Z,2023-01-02T16:48:55Z,17678
1097,2023-01-02T16:13:03Z,2023-01-02T16:36:03Z,2023-01-02T16:36:03Z,5454
1096,2023-01-02T16:11:50Z,,2023-01-02T17:27:22Z,5774
1095,2023-01-02T16:10:09Z,,2023-01-02T16:11:16Z,12011
1094,2023-01-02T16:08:45Z,,2023-01-02T16:11:48Z,10847
1093,2023-01-02T16:07:43Z,,2023-01-02T16:12:04Z,12117
1092,2023-01-02T16:06:54Z,2023-01-02T16:12:25Z,2023-01-02T16:12:25Z,12094
1091,2023-01-02T16:06:47Z,,2023-01-02T16:11:00Z,9600
1090,2023-01-02T15:59:52Z,2023-01-02T16:04:44Z,2023-01-02T16:04:44Z,860
