number,created_at,merged_at,closed_at,desc_len
1264,2021-11-03T17:40:37Z,,2021-11-04T09:06:07Z,16
1263,2021-11-01T16:35:03Z,,2023-04-19T11:59:20Z,157
1262,2021-10-29T06:21:30Z,2021-11-03T09:55:00Z,2021-11-03T09:55:00Z,124
1261,2021-10-26T15:48:35Z,2021-10-26T16:07:34Z,2021-10-26T16:07:34Z,53
1260,2021-10-26T14:55:04Z,,2021-10-26T15:47:35Z,40
1259,2021-10-26T12:55:53Z,2021-10-26T15:39:40Z,2021-10-26T15:39:40Z,61
1258,2021-10-26T10:11:21Z,2021-10-26T10:19:28Z,2021-10-26T10:19:28Z,423
1257,2021-10-18T06:26:55Z,,2023-04-19T11:58:56Z,10
1256,2021-10-13T16:32:25Z,,2023-04-19T11:57:09Z,30
1255,2021-10-13T16:22:16Z,,2023-04-19T11:55:31Z,35
1254,2021-10-11T18:34:41Z,2021-10-12T07:45:16Z,2021-10-12T07:45:16Z,45
1253,2021-10-09T11:39:35Z,,2021-10-11T18:36:21Z,44
1252,2021-10-09T11:37:14Z,2021-10-11T07:23:58Z,2021-10-11T07:23:58Z,44
1251,2021-10-06T11:14:16Z,2021-10-06T11:19:20Z,2021-10-06T11:19:20Z,30
804,2018-05-20T12:36:02Z,2018-05-23T05:56:44Z,2018-05-23T05:56:44Z,36
803,2018-05-18T08:36:36Z,,2019-07-16T15:26:46Z,30
802,2018-05-15T00:09:24Z,,2019-07-16T15:12:15Z,289
801,2018-05-13T10:21:13Z,2018-05-13T20:24:07Z,2018-05-13T20:24:07Z,21
800,2018-05-11T15:20:05Z,2018-06-10T16:38:05Z,2018-06-10T16:38:05Z,166
799,2018-05-11T09:33:32Z,2018-05-11T10:28:28Z,2018-05-11T10:28:29Z,95
798,2018-05-10T21:16:13Z,2018-05-11T06:36:19Z,2018-05-11T06:36:19Z,66
797,2018-05-10T21:00:18Z,2018-05-11T06:37:10Z,2018-05-11T06:37:10Z,114
796,2018-05-10T20:45:37Z,2018-05-11T07:19:37Z,2018-05-11T07:19:37Z,146
794,2018-05-07T19:00:35Z,2018-05-08T19:02:49Z,2018-05-08T19:02:49Z,22
793,2018-04-27T21:24:08Z,2018-04-27T21:26:03Z,2018-04-27T21:26:04Z,21
792,2018-04-27T14:20:59Z,,2019-07-16T15:11:34Z,44
791,2018-04-21T21:14:22Z,2018-04-21T22:25:39Z,2018-04-21T22:25:39Z,16
790,2018-04-20T16:09:43Z,2018-04-20T17:17:17Z,2018-04-20T17:17:17Z,38
789,2018-04-20T04:24:03Z,2018-04-20T08:10:24Z,2018-04-20T08:10:24Z,42
788,2018-04-19T09:30:00Z,2018-04-19T10:12:23Z,2018-04-19T10:12:23Z,20
787,2018-04-17T14:31:49Z,2018-04-17T14:42:47Z,2018-04-17T14:42:47Z,75
786,2018-04-17T07:59:32Z,2018-04-17T08:08:58Z,2018-04-17T08:08:58Z,26
785,2018-04-15T22:30:56Z,2018-04-16T07:31:58Z,2018-04-16T07:31:58Z,28
784,2018-04-15T20:45:41Z,2018-04-16T07:33:27Z,2018-04-16T07:33:27Z,160
783,2018-04-13T04:40:11Z,2018-04-13T06:51:53Z,2018-04-13T06:51:53Z,41
782,2018-04-11T19:01:43Z,2018-04-12T11:04:56Z,2018-04-12T11:04:56Z,40
781,2018-04-11T18:04:59Z,2018-04-11T18:23:52Z,2018-04-11T18:23:52Z,156
780,2018-04-11T03:20:50Z,2018-04-11T09:22:02Z,2018-04-11T09:22:02Z,143
779,2018-04-07T18:07:14Z,2018-04-07T19:56:03Z,2018-04-07T19:56:03Z,198
778,2018-04-05T06:45:24Z,2018-04-05T07:31:56Z,2018-04-05T07:31:56Z,45
777,2018-04-04T13:57:36Z,2018-04-04T15:16:59Z,2018-04-04T15:16:59Z,57
776,2018-04-03T20:01:39Z,2018-04-03T20:13:54Z,2018-04-03T20:13:54Z,179
775,2018-04-03T04:29:06Z,2018-04-03T08:42:18Z,2018-04-03T08:42:18Z,169
774,2018-03-31T03:52:54Z,2018-03-31T13:42:19Z,2018-03-31T13:42:19Z,31
773,2018-03-29T10:46:50Z,2018-03-29T11:10:00Z,2018-03-29T11:10:00Z,26
772,2018-03-29T05:25:24Z,2018-03-29T07:13:10Z,2018-03-29T07:13:10Z,37
771,2018-03-26T13:03:08Z,2018-03-27T07:48:02Z,2018-03-27T07:48:02Z,264
770,2018-03-23T09:28:07Z,2018-03-23T17:58:17Z,2018-03-23T17:58:17Z,139
769,2018-03-19T13:15:43Z,2018-03-19T15:30:13Z,2018-03-19T15:30:13Z,43
768,2018-03-16T03:40:20Z,2018-03-16T07:31:29Z,2018-03-16T07:31:29Z,44
767,2018-03-12T14:01:27Z,2018-03-12T16:27:18Z,2018-03-12T16:27:18Z,77
766,2018-03-09T17:29:17Z,,2019-07-16T15:10:41Z,151
765,2018-03-05T02:48:09Z,,2019-07-16T15:09:47Z,22
764,2018-03-01T06:14:57Z,,2018-03-17T17:19:26Z,45
763,2018-02-28T16:38:35Z,,2019-06-18T04:34:42Z,27
762,2018-02-22T21:25:09Z,,2019-03-01T16:16:52Z,230
761,2018-02-22T17:56:15Z,2018-02-23T18:38:56Z,2018-02-23T18:38:56Z,9
760,2018-02-22T04:36:18Z,,2019-07-16T15:07:30Z,15
759,2018-02-19T22:57:43Z,2018-02-25T16:44:57Z,2018-02-25T16:44:57Z,21
758,2018-02-16T10:07:42Z,2018-02-16T10:28:32Z,2018-02-16T10:28:32Z,266
757,2018-02-14T13:16:11Z,2018-02-14T14:24:16Z,2018-02-14T14:24:16Z,39
756,2018-02-14T11:23:38Z,,2018-02-14T11:51:17Z,109
755,2018-02-14T10:24:34Z,2018-02-14T10:33:56Z,2018-02-14T10:33:56Z,68
754,2018-02-10T04:04:07Z,,2019-07-16T15:01:40Z,53
753,2018-02-07T20:49:14Z,2018-02-08T10:06:51Z,2018-02-08T10:06:51Z,119
751,2018-02-07T15:01:23Z,2018-02-07T15:17:24Z,2018-02-07T15:17:24Z,127
750,2018-02-07T06:02:15Z,2018-02-07T09:18:28Z,2018-02-07T09:18:28Z,167
749,2018-02-05T16:26:00Z,2018-02-05T17:40:56Z,2018-02-05T17:40:56Z,74
748,2018-02-05T09:58:14Z,2018-02-06T16:37:50Z,2018-02-06T16:37:50Z,162
747,2018-02-04T14:18:54Z,2018-02-05T08:52:36Z,2018-02-05T08:52:36Z,40
746,2018-02-03T13:00:12Z,,2018-12-16T01:14:37Z,138
745,2018-01-31T09:12:50Z,2018-01-31T09:49:36Z,2018-01-31T09:49:36Z,38
744,2018-01-28T03:47:27Z,2018-01-29T08:19:17Z,2018-01-29T08:19:17Z,61
742,2018-01-21T20:06:25Z,2018-01-21T23:47:11Z,2018-01-21T23:47:11Z,62
741,2018-01-17T15:25:42Z,2018-01-17T15:30:50Z,2018-01-17T15:30:50Z,351
740,2018-01-17T13:55:41Z,2018-01-19T13:29:39Z,2018-01-19T13:29:39Z,134
739,2018-01-16T22:52:47Z,2018-01-17T03:04:11Z,2018-01-17T03:04:11Z,65
738,2018-01-15T16:41:00Z,2018-01-15T16:56:32Z,2018-01-15T16:56:33Z,89
737,2018-01-15T15:27:13Z,2018-01-15T16:29:16Z,2018-01-15T16:29:16Z,74
736,2018-01-15T04:32:54Z,2018-01-15T07:56:41Z,2018-01-15T07:56:41Z,16
735,2018-01-11T19:23:52Z,2018-01-11T20:20:57Z,2018-01-11T20:20:57Z,197
734,2018-01-10T00:14:42Z,2018-01-10T06:26:28Z,2018-01-10T06:26:28Z,235
733,2018-01-09T20:09:18Z,2018-01-09T22:13:13Z,2018-01-09T22:13:13Z,91
732,2017-12-31T01:21:57Z,2018-01-02T04:54:18Z,2018-01-02T04:54:18Z,24
730,2017-12-26T14:14:55Z,2017-12-26T15:15:55Z,2017-12-26T15:15:55Z,788
729,2017-12-24T12:30:30Z,,2017-12-28T20:46:16Z,51
728,2017-12-20T07:34:33Z,2017-12-20T09:17:57Z,2017-12-20T09:17:57Z,43
727,2017-12-19T12:56:29Z,2017-12-19T13:06:00Z,2017-12-19T13:06:00Z,90
726,2017-12-19T12:46:26Z,,2017-12-19T12:49:25Z,92
725,2017-12-19T02:38:56Z,2017-12-19T06:16:03Z,2017-12-19T06:16:03Z,8
724,2017-12-18T14:17:57Z,2017-12-18T14:28:59Z,2017-12-18T14:28:59Z,33
723,2017-12-16T22:09:44Z,2017-12-20T09:19:08Z,2017-12-20T09:19:09Z,16
722,2017-12-11T21:51:22Z,2017-12-11T23:57:38Z,2017-12-11T23:57:38Z,231
721,2017-12-11T00:44:54Z,2017-12-11T08:27:40Z,2017-12-11T08:27:40Z,53
720,2017-12-11T00:39:05Z,2017-12-11T08:28:07Z,2017-12-11T08:28:07Z,48
719,2017-12-11T00:35:09Z,2017-12-11T08:28:27Z,2017-12-11T08:28:27Z,62
718,2017-12-09T17:53:29Z,2017-12-09T18:18:46Z,2017-12-09T18:18:46Z,15
717,2017-12-08T19:51:35Z,2017-12-09T10:16:00Z,2017-12-09T10:16:00Z,32
716,2017-12-07T17:22:14Z,2017-12-07T17:54:23Z,2017-12-07T17:54:23Z,17
715,2017-12-05T02:30:46Z,2017-12-05T02:38:28Z,2017-12-05T02:38:28Z,11
714,2017-12-04T20:35:35Z,2017-12-04T23:20:56Z,2017-12-04T23:20:56Z,27
713,2017-12-01T23:54:07Z,2018-01-17T08:42:56Z,2018-01-17T08:42:56Z,32
712,2017-11-30T16:10:28Z,2017-12-06T17:56:30Z,2017-12-06T17:56:30Z,222
711,2017-11-28T13:13:51Z,2017-11-28T16:48:41Z,2017-11-28T16:48:41Z,40
710,2017-11-23T09:24:24Z,2017-11-23T12:34:56Z,2017-11-23T12:34:56Z,99
709,2017-11-21T08:47:58Z,2017-11-21T10:28:30Z,2017-11-21T10:28:30Z,16
708,2017-11-20T09:06:33Z,2017-11-20T09:23:39Z,2017-11-20T09:23:39Z,87
707,2017-11-17T08:26:25Z,2017-11-17T08:42:46Z,2017-11-17T08:42:46Z,69
706,2017-11-15T18:55:22Z,2017-11-16T08:50:12Z,2017-11-16T08:50:12Z,47
705,2017-11-15T02:18:34Z,2017-11-15T07:57:10Z,2017-11-15T07:57:10Z,48
704,2017-11-14T07:03:54Z,2017-11-20T23:47:29Z,2017-11-20T23:47:29Z,32
703,2017-11-08T12:20:50Z,2017-11-08T14:15:23Z,2017-11-08T14:15:23Z,28
702,2017-11-07T19:22:18Z,2017-11-07T21:28:37Z,2017-11-07T21:28:37Z,174
701,2017-11-04T15:14:28Z,2017-11-04T15:39:05Z,2017-11-04T15:39:05Z,56
700,2017-11-03T16:22:07Z,2017-11-03T16:43:15Z,2017-11-03T16:43:15Z,161
699,2017-11-03T15:05:42Z,2017-11-03T15:12:50Z,2017-11-03T15:12:50Z,32
698,2017-11-02T03:54:12Z,2017-11-02T03:54:19Z,2017-11-02T03:54:19Z,29
697,2017-11-02T02:52:20Z,2017-11-02T03:15:01Z,2017-11-02T03:15:01Z,15
696,2017-11-01T17:22:07Z,2017-11-01T17:22:34Z,2017-11-01T17:22:34Z,45
695,2017-11-01T15:19:34Z,2017-11-01T16:04:57Z,2017-11-01T16:04:57Z,41
694,2017-10-31T12:42:09Z,2017-11-01T15:22:06Z,2017-11-01T15:22:06Z,25
693,2017-10-24T19:14:35Z,2017-11-01T15:10:31Z,2017-11-01T15:10:31Z,45
692,2017-10-24T00:16:49Z,2017-11-01T08:05:45Z,2017-11-01T08:05:45Z,58
691,2017-10-23T23:23:16Z,,2019-07-16T14:57:01Z,29
690,2017-10-20T23:58:48Z,2017-11-01T08:16:59Z,2017-11-01T08:16:59Z,32
689,2017-10-19T21:58:15Z,2017-11-01T07:58:58Z,2017-11-01T07:58:58Z,28
688,2017-10-19T10:58:48Z,2017-11-01T15:56:48Z,2017-11-01T15:56:48Z,47
687,2017-10-17T20:43:16Z,2017-11-01T16:19:04Z,2017-11-01T16:19:04Z,17
686,2017-10-17T01:53:25Z,2017-11-01T15:57:22Z,2017-11-01T15:57:22Z,44
685,2017-10-14T17:39:57Z,2017-11-01T16:07:12Z,2017-11-01T16:07:12Z,28
684,2017-10-13T15:48:40Z,,2017-12-28T20:49:30Z,288
683,2017-10-11T23:42:25Z,2017-11-01T08:02:32Z,2017-11-01T08:02:32Z,69
682,2017-10-10T10:03:52Z,2017-11-01T16:08:22Z,2017-11-01T16:08:22Z,178
681,2017-10-08T15:11:37Z,,2017-11-03T15:01:33Z,32
680,2017-10-08T07:33:38Z,2017-11-01T16:13:13Z,2017-11-01T16:13:13Z,358
679,2017-09-30T19:13:09Z,2017-11-01T07:04:36Z,2017-11-01T07:04:36Z,146
678,2017-09-28T14:12:46Z,2017-11-01T16:11:41Z,2017-11-01T16:11:41Z,137
677,2017-09-28T14:10:01Z,2017-11-02T03:19:03Z,2017-11-02T03:19:03Z,76
676,2017-09-24T09:03:17Z,2017-11-01T20:14:27Z,2017-11-01T20:14:27Z,26
