number,created_at,merged_at,closed_at,desc_len
263,2013-12-09T20:41:02Z,,2014-01-15T22:26:40Z,288
262,2013-12-03T02:55:47Z,,2014-01-16T00:52:57Z,141
258,2013-11-11T12:37:30Z,,2013-11-16T10:27:03Z,87
254,2013-11-05T10:53:57Z,,2014-01-15T22:42:46Z,84
252,2013-11-04T22:20:38Z,,2013-11-05T10:48:35Z,88
251,2013-11-04T12:44:44Z,,2013-11-04T22:18:55Z,89
250,2013-11-04T12:13:48Z,,2013-11-04T12:43:23Z,82
244,2013-10-08T22:19:45Z,,2013-11-11T21:05:35Z,41
243,2013-10-05T18:29:53Z,,2014-01-24T21:17:07Z,532
242,2013-10-04T13:07:01Z,,2013-10-16T19:35:52Z,28
241,2013-10-04T13:04:45Z,,2013-10-04T17:43:11Z,18
240,2013-09-23T14:52:45Z,,2013-09-23T15:01:34Z,150
236,2013-09-08T14:07:41Z,,2013-09-10T06:31:58Z,39
235,2013-09-04T17:42:09Z,,2014-01-15T23:33:07Z,161
234,2013-09-03T18:08:16Z,,2014-01-15T21:26:20Z,230
233,2013-09-01T02:51:06Z,,2013-09-01T04:04:55Z,66
230,2013-08-29T11:45:08Z,,2013-08-29T16:02:29Z,120
229,2013-08-29T11:34:47Z,,2013-08-29T16:02:02Z,113
228,2013-08-29T11:32:50Z,,2013-08-30T01:56:33Z,117
227,2013-08-27T21:45:18Z,,2014-01-11T03:55:54Z,115
226,2013-08-26T17:51:23Z,,2013-08-26T18:41:21Z,71
225,2013-08-26T17:31:52Z,,2014-01-15T22:40:02Z,82
221,2013-08-20T07:49:44Z,,2013-08-20T15:49:31Z,196
219,2013-08-15T13:26:04Z,,2013-08-15T16:47:33Z,15
218,2013-08-05T17:09:45Z,,2013-08-25T20:51:41Z,121
212,2013-07-12T15:02:24Z,,2013-07-12T15:46:00Z,36
207,2013-07-04T15:17:20Z,,2013-07-29T17:29:56Z,376
206,2013-07-02T11:37:47Z,,2013-07-06T01:10:10Z,280
204,2013-06-13T09:50:07Z,,2013-06-13T21:10:46Z,37
203,2013-06-10T18:56:46Z,,2013-06-10T21:07:13Z,105
201,2013-06-04T20:39:30Z,,2013-07-02T06:20:30Z,542
200,2013-06-03T21:27:06Z,,2013-06-03T21:39:26Z,178
198,2013-05-28T09:22:11Z,,2013-07-02T06:57:10Z,192
194,2013-05-13T00:54:18Z,,2013-07-02T06:33:09Z,163
192,2013-05-06T11:05:46Z,,2013-05-06T17:06:18Z,331
190,2013-05-01T00:04:11Z,,2013-05-01T07:54:57Z,276
189,2013-04-19T15:20:16Z,,2013-05-08T06:53:47Z,1519
186,2013-04-15T16:47:34Z,,2013-08-25T20:55:09Z,57
185,2013-04-13T20:18:32Z,,2013-04-13T20:40:26Z,648
181,2013-04-08T01:11:45Z,,2013-04-08T01:34:57Z,5
180,2013-04-06T21:38:01Z,,2013-04-06T21:51:36Z,93
176,2013-04-03T11:31:56Z,,2013-04-03T18:29:42Z,60
173,2013-03-29T20:43:00Z,,2013-04-02T02:34:30Z,1015
167,2013-03-17T12:32:14Z,,2013-03-17T19:32:10Z,23
166,2013-03-06T19:42:03Z,,2013-03-06T19:56:05Z,251
164,2013-02-26T23:11:37Z,,2013-02-27T00:42:22Z,424
162,2013-02-02T07:06:02Z,,2013-02-02T07:23:18Z,20
161,2013-01-24T01:00:16Z,,2013-01-24T01:45:16Z,513
156,2013-01-11T08:38:33Z,,2013-01-15T04:54:22Z,324
896,2023-01-28T10:57:32Z,,2023-03-22T16:23:53Z,207
892,2022-12-28T03:07:31Z,,2023-01-02T02:11:21Z,70
889,2022-11-20T19:21:28Z,,2022-11-23T01:24:08Z,3
876,2022-02-19T23:37:29Z,,2022-02-20T08:03:29Z,26
873,2021-11-30T14:21:19Z,,2022-05-27T13:04:10Z,248
866,2021-10-03T06:30:45Z,,2022-05-20T03:25:55Z,13
857,2021-04-20T05:13:27Z,,2021-04-22T02:26:16Z,94
852,2021-01-24T20:52:26Z,,2022-10-08T22:21:23Z,76
849,2020-12-21T14:23:15Z,,2021-01-08T08:06:02Z,10
846,2020-11-14T20:17:07Z,,2021-01-08T08:06:02Z,248
844,2020-10-29T14:47:04Z,,2021-01-08T08:06:02Z,118
840,2020-10-17T19:17:04Z,,2021-01-08T08:06:01Z,197
839,2020-10-17T14:05:33Z,,2021-01-08T08:06:26Z,67
835,2020-10-02T15:55:57Z,,2020-10-04T16:00:38Z,283
833,2020-10-01T04:51:02Z,,2021-01-08T08:06:26Z,11
827,2020-09-15T10:31:55Z,,2020-09-15T10:46:28Z,10
818,2020-05-09T16:55:18Z,,2021-05-26T19:19:05Z,185
808,2020-01-26T08:57:03Z,,2020-02-05T11:47:46Z,20
807,2020-01-13T14:51:46Z,,2020-01-27T10:22:44Z,102
