number,created_at,merged_at,closed_at,desc_len
154,2015-07-03T11:44:41Z,2015-07-04T05:28:34Z,2015-07-04T05:28:34Z,10
148,2015-06-30T16:44:20Z,2015-07-01T08:14:28Z,2015-07-01T08:14:28Z,154
145,2015-06-30T13:12:32Z,,2016-01-17T12:44:15Z,35
144,2015-06-30T03:03:30Z,2015-06-30T05:58:14Z,2015-06-30T05:58:14Z,85
143,2015-06-30T02:52:31Z,2015-06-30T05:53:56Z,2015-06-30T05:53:56Z,16
142,2015-06-29T18:44:23Z,2015-06-29T19:03:39Z,2015-06-29T19:03:39Z,41
141,2015-06-29T04:18:38Z,2015-06-30T06:12:08Z,2015-06-30T06:12:08Z,48
140,2015-06-29T03:51:36Z,,2015-06-30T05:58:14Z,16
139,2015-06-29T03:18:01Z,,2015-06-29T04:06:00Z,67
138,2015-06-28T18:04:25Z,2015-06-28T18:05:31Z,2015-06-28T18:05:31Z,832
137,2015-06-28T13:55:28Z,2015-06-28T17:12:47Z,2015-06-28T17:12:47Z,46
136,2015-06-28T10:11:10Z,,2015-06-28T17:49:14Z,123
135,2015-06-27T18:02:03Z,2015-06-28T17:53:12Z,2015-06-28T17:53:12Z,283
134,2015-06-27T17:41:20Z,,2015-07-03T03:14:01Z,193
133,2015-06-27T12:07:48Z,2015-06-29T18:18:37Z,2015-06-29T18:18:37Z,277
132,2015-06-27T07:34:12Z,2015-08-12T06:42:41Z,2015-08-12T06:42:41Z,22
128,2015-06-26T03:23:25Z,2015-06-27T00:17:22Z,2015-06-27T00:17:22Z,38
127,2015-06-25T15:45:43Z,2015-06-26T05:07:56Z,2015-06-26T05:07:56Z,119
125,2015-06-25T11:52:43Z,,2015-06-26T08:14:12Z,187
123,2015-06-25T02:56:59Z,2015-06-25T03:36:33Z,2015-06-25T03:36:33Z,23
122,2015-06-24T18:00:23Z,2015-07-03T16:53:34Z,2015-07-03T16:53:34Z,33
120,2015-06-24T15:32:30Z,2015-07-03T09:10:57Z,2015-07-03T09:10:57Z,34
117,2015-06-24T07:38:34Z,2015-06-24T15:19:04Z,2015-06-24T15:19:04Z,171
116,2015-06-24T06:01:35Z,2015-08-11T17:04:09Z,2015-08-11T17:04:09Z,24
113,2015-06-23T21:41:19Z,,2015-10-12T06:14:16Z,16
112,2015-06-23T18:39:39Z,,2015-06-24T15:14:11Z,13
111,2015-06-23T09:21:47Z,,2015-06-24T15:21:30Z,34
110,2015-06-23T04:35:40Z,,2015-06-30T05:54:02Z,21
109,2015-06-23T01:44:09Z,2015-06-23T01:49:47Z,2015-06-23T01:49:47Z,89
106,2015-06-22T09:05:30Z,,2015-06-24T15:10:53Z,236
104,2015-06-22T06:58:17Z,2015-06-24T15:04:28Z,2015-06-24T15:04:28Z,1262
102,2015-06-22T00:06:26Z,,2016-01-10T00:49:11Z,79
100,2015-06-21T17:14:42Z,2015-06-21T22:41:02Z,2015-06-21T22:41:02Z,31
98,2015-06-21T16:09:13Z,2015-06-21T16:44:15Z,2015-06-21T16:44:15Z,64
97,2015-06-21T15:49:32Z,2015-06-21T16:43:16Z,2015-06-21T16:43:16Z,16
94,2015-06-21T15:43:41Z,2015-06-21T16:48:55Z,2015-06-21T16:48:55Z,39
502,2017-02-26T10:41:25Z,2017-04-04T01:04:05Z,2017-04-04T01:04:05Z,173
501,2017-02-20T15:52:21Z,2017-04-12T18:57:49Z,2017-04-12T18:57:49Z,30
500,2017-02-03T16:32:20Z,2017-02-19T20:23:13Z,2017-02-19T20:23:13Z,93
499,2017-01-26T17:05:47Z,2017-02-13T04:55:24Z,2017-02-13T04:55:24Z,89
498,2017-01-26T16:55:41Z,2018-03-19T17:37:05Z,2018-03-19T17:37:05Z,157
