number,created_at,merged_at,closed_at,desc_len
12684,2022-07-20T13:57:37Z,2022-07-22T02:18:53Z,2022-07-22T02:18:53Z,1502
12677,2022-07-18T09:12:10Z,2022-07-20T03:16:02Z,2022-07-20T03:16:02Z,1365
12669,2022-07-15T18:10:40Z,,2022-07-16T12:47:13Z,1355
12668,2022-07-15T16:10:49Z,2022-07-16T12:21:07Z,2022-07-16T12:21:07Z,1301
12663,2022-07-15T08:40:48Z,,2022-07-15T09:04:46Z,1355
12661,2022-07-14T23:37:36Z,2022-08-18T08:22:55Z,2022-08-18T08:22:55Z,1189
12659,2022-07-14T03:23:11Z,2022-07-15T09:05:05Z,2022-07-15T09:05:05Z,1622
12653,2022-07-13T01:40:42Z,2022-07-13T01:46:39Z,2022-07-13T01:46:39Z,1701
12648,2022-07-11T12:16:44Z,2022-07-13T01:47:38Z,2022-07-13T01:47:38Z,1550
12646,2022-07-10T07:15:13Z,2022-07-13T01:47:20Z,2022-07-13T01:47:20Z,1330
12644,2022-07-09T21:08:57Z,,2022-07-10T12:02:51Z,1314
12639,2022-07-08T13:39:27Z,,2022-07-08T13:40:01Z,1329
12634,2022-07-08T01:19:55Z,,2022-07-08T01:46:21Z,1499
12633,2022-07-07T09:27:32Z,2022-07-08T01:44:41Z,2022-07-08T01:44:42Z,1374
12629,2022-07-07T02:10:19Z,,2022-07-08T01:28:31Z,1311
12618,2022-07-06T03:47:46Z,,2022-07-06T04:52:45Z,1724
12616,2022-07-05T23:25:41Z,2022-07-06T04:59:30Z,2022-07-06T04:59:31Z,1675
12612,2022-07-05T02:07:31Z,2022-07-05T02:12:21Z,2022-07-05T02:12:21Z,447
12610,2022-07-04T15:11:36Z,,2022-07-05T02:13:04Z,1338
12609,2022-07-04T14:40:33Z,,2023-01-25T20:24:05Z,1350
12605,2022-07-03T13:29:26Z,2022-07-04T02:33:44Z,2022-07-04T02:33:44Z,1361
12604,2022-07-03T13:05:08Z,,2022-07-03T13:06:43Z,1349
12603,2022-07-03T07:59:40Z,,2022-07-04T02:57:23Z,1320
12602,2022-07-02T19:33:32Z,,2022-07-04T02:40:03Z,1394
12601,2022-07-02T15:20:11Z,2022-07-04T02:58:42Z,2022-07-04T02:58:42Z,1409
12594,2022-07-01T07:20:39Z,,2022-07-04T03:41:07Z,1137
12590,2022-06-30T16:52:06Z,2022-07-04T04:08:41Z,2022-07-04T04:08:41Z,1204
12588,2022-06-29T12:24:45Z,,2022-06-29T13:15:24Z,1317
12584,2022-06-28T09:19:08Z,,2022-06-28T09:23:34Z,1523
