number,created_at,merged_at,closed_at,desc_len
914,2021-03-11T07:45:10Z,2021-03-15T10:52:53Z,2021-03-15T10:52:53Z,21
913,2021-03-08T14:02:45Z,2021-03-15T10:53:27Z,2021-03-15T10:53:27Z,62
912,2021-03-08T06:02:59Z,2021-03-26T15:36:03Z,2021-03-26T15:36:03Z,221
911,2021-03-07T15:38:14Z,2021-04-11T18:40:58Z,2021-04-11T18:40:58Z,111
910,2021-03-07T11:49:42Z,2021-03-15T10:56:29Z,2021-03-15T10:56:29Z,106
909,2021-03-06T16:48:16Z,2021-03-15T11:05:02Z,2021-03-15T11:05:02Z,322
908,2021-03-06T07:21:37Z,2021-03-07T12:35:41Z,2021-03-07T12:35:41Z,41
907,2021-03-06T07:15:24Z,,2021-03-06T07:15:51Z,35
906,2021-03-05T11:21:16Z,2021-03-05T11:22:36Z,2021-03-05T11:22:36Z,243
905,2021-03-05T10:27:32Z,2021-03-26T15:38:02Z,2021-03-26T15:38:02Z,206
904,2021-03-03T19:04:29Z,2021-03-05T11:11:37Z,2021-03-05T11:11:37Z,240
903,2021-03-03T19:00:20Z,,2021-03-06T20:17:28Z,216
898,2021-02-24T12:02:37Z,2021-03-06T20:20:03Z,2021-03-06T20:20:03Z,339
897,2021-02-24T11:42:42Z,2021-03-06T20:27:43Z,2021-03-06T20:27:43Z,64
895,2021-02-24T11:25:05Z,2021-03-03T19:00:16Z,2021-03-03T19:00:16Z,128
894,2021-02-23T17:47:48Z,2021-05-17T14:35:33Z,2021-05-17T14:35:33Z,484
892,2021-02-22T06:33:06Z,2021-02-22T15:26:57Z,2021-02-22T15:26:57Z,285
890,2021-02-19T21:19:30Z,,2021-03-12T10:32:51Z,209
889,2021-02-19T08:41:16Z,2021-02-19T08:41:31Z,2021-02-19T08:41:31Z,228
887,2021-02-17T16:14:32Z,,2021-02-17T16:15:02Z,36
886,2021-02-12T23:09:46Z,2021-02-14T18:07:49Z,2021-02-14T18:07:49Z,445
885,2021-02-12T14:36:30Z,2021-02-12T14:36:48Z,2021-02-12T14:36:48Z,212
884,2021-02-11T18:54:13Z,,2021-02-12T12:55:39Z,74
883,2021-02-10T21:19:04Z,2021-02-12T14:35:59Z,2021-02-12T14:35:59Z,62
881,2021-02-09T19:55:36Z,2021-02-09T19:56:27Z,2021-02-09T19:56:27Z,223
880,2021-02-09T19:53:18Z,2021-02-09T19:54:19Z,2021-02-09T19:54:19Z,223
879,2021-02-09T17:17:52Z,2021-02-09T19:53:59Z,2021-02-09T19:53:59Z,98
878,2021-02-09T11:09:28Z,2021-02-09T11:09:47Z,2021-02-09T11:09:47Z,208
877,2021-02-09T10:46:30Z,2021-02-09T19:56:11Z,2021-02-09T19:56:11Z,8
876,2021-02-09T10:45:08Z,2021-02-19T08:40:42Z,2021-02-19T08:40:42Z,9
875,2021-02-08T18:48:22Z,2021-02-08T21:36:04Z,2021-02-08T21:36:04Z,48
874,2021-02-06T19:54:16Z,,2021-02-06T20:38:21Z,226
873,2021-02-06T19:38:32Z,,2021-02-06T19:54:15Z,226
872,2021-02-06T19:38:20Z,2021-02-06T19:53:21Z,2021-02-06T19:53:21Z,216
871,2021-02-04T20:32:45Z,,2021-02-04T20:34:09Z,25
870,2021-02-04T17:13:31Z,2021-02-04T17:15:37Z,2021-02-04T17:15:37Z,206
869,2021-02-04T17:08:58Z,,2021-02-04T17:13:09Z,212
868,2021-02-03T19:47:09Z,2021-02-06T19:37:44Z,2021-02-06T19:37:44Z,50
867,2021-02-03T08:39:45Z,2021-02-03T08:47:05Z,2021-02-03T08:47:05Z,214
865,2021-02-02T08:59:32Z,2021-02-04T17:09:58Z,2021-02-04T17:09:58Z,214
864,2021-02-01T10:49:30Z,2021-02-04T17:06:21Z,2021-02-04T17:06:21Z,147
863,2021-01-31T17:35:32Z,2021-01-31T17:37:41Z,2021-01-31T17:37:41Z,258
862,2021-01-31T03:35:36Z,2021-03-03T19:04:28Z,2021-03-03T19:04:28Z,468
1113,2021-11-23T07:33:07Z,,2021-11-24T00:04:35Z,86
1109,2021-11-21T10:45:20Z,2021-11-21T10:45:29Z,2021-11-21T10:45:29Z,236
1108,2021-11-21T08:32:37Z,2021-11-21T08:33:16Z,2021-11-21T08:33:16Z,224
1107,2021-11-21T07:12:15Z,2021-11-21T22:42:20Z,2021-11-21T22:42:20Z,43
1106,2021-11-21T07:12:00Z,2021-11-21T08:26:56Z,2021-11-21T08:26:56Z,224
1105,2021-11-19T07:34:52Z,2021-11-19T07:35:11Z,2021-11-19T07:35:11Z,226
1104,2021-11-19T07:29:10Z,2021-11-20T20:47:54Z,2021-11-20T20:47:54Z,43
1103,2021-11-13T16:23:54Z,2021-11-13T16:24:16Z,2021-11-13T16:24:16Z,234
1102,2021-11-13T16:22:01Z,2021-11-13T21:35:48Z,2021-11-13T21:35:48Z,43
1101,2021-11-13T16:19:41Z,2021-11-13T16:28:05Z,2021-11-13T16:28:05Z,43
1100,2021-11-13T16:02:48Z,2021-11-13T16:19:25Z,2021-11-13T16:19:26Z,218
1099,2021-11-11T12:08:15Z,2021-11-13T16:23:28Z,2021-11-13T16:23:28Z,91
1098,2021-11-11T02:28:07Z,2021-11-11T23:53:19Z,2021-11-11T23:53:19Z,383
1097,2021-11-09T05:25:55Z,,2022-04-27T16:41:47Z,19
1096,2021-11-09T04:22:23Z,2021-11-19T07:28:52Z,2021-11-19T07:28:52Z,32
1095,2021-11-09T00:21:58Z,2022-02-20T14:49:57Z,2022-02-20T14:49:57Z,91
1094,2021-11-08T18:13:36Z,,2021-11-09T02:36:41Z,35
1091,2021-11-04T06:59:18Z,,2021-11-09T03:12:47Z,28
1090,2021-11-04T06:21:04Z,,2021-11-04T06:50:19Z,32
1089,2021-11-04T06:03:34Z,,2021-11-04T06:05:34Z,28
1088,2021-11-04T05:28:04Z,,2021-11-08T23:38:22Z,54
1087,2021-11-04T05:04:26Z,,2021-11-04T05:15:57Z,31
1086,2021-11-04T05:00:25Z,2021-11-21T10:45:19Z,2021-11-21T10:45:19Z,34
1085,2021-11-04T03:30:59Z,2021-11-21T08:32:36Z,2021-11-21T08:32:36Z,153
1084,2021-11-04T00:30:18Z,,2021-11-04T00:33:56Z,32
1083,2021-11-01T07:54:17Z,2021-11-29T07:31:27Z,2021-11-29T07:31:27Z,356
1081,2021-10-23T12:40:32Z,,2022-01-24T10:19:09Z,25
1080,2021-10-14T20:38:08Z,2021-11-19T07:34:51Z,2021-11-19T07:34:51Z,68
1078,2021-09-25T14:58:04Z,2021-11-21T08:29:45Z,2021-11-21T08:29:45Z,112
1077,2021-09-22T06:54:47Z,2021-11-13T16:02:04Z,2021-11-13T16:02:04Z,43
1075,2021-09-05T11:58:30Z,2021-11-21T07:11:59Z,2021-11-21T07:11:59Z,173
1073,2021-08-15T17:06:14Z,2021-08-15T17:06:52Z,2021-08-15T17:06:52Z,224
1072,2021-08-15T05:04:41Z,2021-08-15T20:05:46Z,2021-08-15T20:05:46Z,43
1071,2021-08-15T05:03:33Z,2021-08-15T05:04:26Z,2021-08-15T05:04:26Z,236
1070,2021-08-14T17:18:48Z,2021-08-14T17:33:36Z,2021-08-14T17:33:36Z,43
1067,2021-08-13T12:45:49Z,2021-08-14T17:18:23Z,2021-08-14T17:18:23Z,22
1066,2021-08-13T12:43:17Z,2021-08-13T12:44:31Z,2021-08-13T12:44:31Z,242
1065,2021-08-11T20:31:54Z,2021-08-15T05:02:50Z,2021-08-15T05:02:50Z,253
1064,2021-08-11T09:37:27Z,,2021-08-11T09:39:02Z,28
1063,2021-08-11T09:28:04Z,,2021-08-11T09:39:13Z,28
1062,2021-08-11T02:39:35Z,2021-08-13T12:42:32Z,2021-08-13T12:42:32Z,196
1061,2021-08-01T14:35:11Z,2021-08-13T12:46:43Z,2021-08-13T12:46:43Z,43
1060,2021-07-31T23:24:12Z,2021-08-01T00:01:43Z,2021-08-01T00:01:44Z,43
1059,2021-07-31T23:23:10Z,2021-07-31T23:23:56Z,2021-07-31T23:23:57Z,240
1058,2021-07-31T08:19:14Z,2021-08-15T17:06:25Z,2021-08-15T17:06:25Z,132
1057,2021-07-26T14:49:46Z,2021-07-26T14:51:30Z,2021-07-26T14:51:30Z,43
1056,2021-07-21T18:32:37Z,2021-07-21T18:32:54Z,2021-07-21T18:32:54Z,43
1055,2021-07-21T09:32:51Z,2021-07-21T18:32:09Z,2021-07-21T18:32:09Z,38
1054,2021-07-20T05:15:56Z,2021-07-20T05:16:34Z,2021-07-20T05:16:34Z,224
1053,2021-07-20T05:14:14Z,2021-07-20T05:17:40Z,2021-07-20T05:17:40Z,43
1052,2021-07-19T20:31:43Z,2021-07-26T14:49:25Z,2021-07-26T14:49:25Z,136
1051,2021-07-16T23:46:38Z,,2021-07-18T13:26:55Z,170
1050,2021-07-16T23:22:30Z,2021-07-18T11:33:09Z,2021-07-18T11:33:09Z,22
1049,2021-07-16T18:38:46Z,2021-07-31T23:22:25Z,2021-07-31T23:22:25Z,238
1048,2021-07-16T16:27:47Z,2021-07-16T16:29:22Z,2021-07-16T16:29:22Z,43
1047,2021-07-16T14:44:52Z,2021-07-20T05:13:45Z,2021-07-20T05:13:45Z,37
1046,2021-07-16T11:39:49Z,,2021-07-16T11:43:12Z,43
1045,2021-07-16T07:23:37Z,2021-07-16T11:39:23Z,2021-07-16T11:39:23Z,112
1044,2021-07-15T17:36:42Z,2021-07-16T16:27:28Z,2021-07-16T16:27:28Z,301
1042,2021-07-14T17:28:35Z,2021-07-14T22:00:54Z,2021-07-14T22:00:54Z,495
1041,2021-07-14T14:24:39Z,2021-07-14T16:35:52Z,2021-07-14T16:35:52Z,234
1040,2021-07-14T14:24:18Z,2021-07-14T14:25:32Z,2021-07-14T14:25:32Z,43
1039,2021-07-13T20:49:28Z,2021-07-20T05:15:08Z,2021-07-20T05:15:08Z,85
1038,2021-07-13T14:26:25Z,2021-07-13T14:27:47Z,2021-07-13T14:27:47Z,43
1037,2021-07-13T09:29:11Z,2021-07-14T14:23:48Z,2021-07-14T14:23:48Z,28
1036,2021-07-12T17:08:45Z,2021-07-13T14:25:56Z,2021-07-13T14:25:56Z,451
1034,2021-07-12T04:35:16Z,2021-07-12T04:36:47Z,2021-07-12T04:36:47Z,43
1033,2021-07-11T23:26:28Z,,2022-02-20T15:29:04Z,154
1032,2021-07-10T12:28:06Z,,2022-02-20T15:29:00Z,151
1031,2021-07-09T23:59:20Z,2021-07-16T12:02:00Z,2021-07-16T12:02:00Z,110
1029,2021-07-05T21:05:30Z,2021-07-12T04:34:58Z,2021-07-12T04:34:58Z,2274
1028,2021-07-04T04:43:19Z,2021-07-04T05:28:23Z,2021-07-04T05:28:23Z,265
1027,2021-07-03T18:09:56Z,2021-07-04T04:37:50Z,2021-07-04T04:37:50Z,312
1026,2021-07-02T07:46:33Z,2021-07-04T05:50:08Z,2021-07-04T05:50:08Z,43
1025,2021-07-01T18:05:25Z,2021-07-02T07:46:01Z,2021-07-02T07:46:01Z,506
1024,2021-07-01T08:31:20Z,2021-07-01T08:37:50Z,2021-07-01T08:37:50Z,11
1023,2021-07-01T04:32:10Z,2021-07-01T08:54:04Z,2021-07-01T08:54:04Z,43
1021,2021-06-26T18:55:05Z,,2022-02-20T15:25:57Z,161
1019,2021-06-23T09:58:24Z,,2021-08-23T01:44:49Z,89
1018,2021-06-22T12:20:31Z,2021-07-01T08:24:01Z,2021-07-01T08:24:01Z,55
1017,2021-06-22T11:48:48Z,,2021-06-23T01:51:27Z,165
1016,2021-06-21T16:40:05Z,2021-07-01T04:31:44Z,2021-07-01T04:31:44Z,134
