number,created_at,merged_at,closed_at,desc_len
1858,2016-05-30T14:52:58Z,,2016-06-17T10:57:26Z,53
1857,2016-05-30T14:42:07Z,,2016-06-17T10:57:38Z,155
1856,2016-05-30T01:52:08Z,,2016-08-08T20:18:19Z,1516
1855,2016-05-29T20:17:42Z,,2016-08-08T18:59:29Z,967
1854,2016-05-25T09:36:32Z,,2016-08-08T18:59:28Z,952
1853,2016-05-24T13:14:17Z,,2016-08-08T18:59:28Z,952
1852,2016-05-24T01:37:40Z,,2016-08-08T18:59:28Z,3315
1851,2016-05-23T23:37:41Z,,2016-08-08T18:59:28Z,3565
1850,2016-05-23T17:58:55Z,,2016-08-08T18:59:28Z,3599
1849,2016-05-23T13:34:14Z,,2016-08-08T18:59:28Z,952
1848,2016-05-23T08:40:24Z,,2016-08-08T18:59:28Z,952
1847,2016-05-20T17:33:39Z,,2016-08-08T18:59:28Z,677
1846,2016-05-20T17:24:59Z,,2016-08-08T18:59:28Z,679
1845,2016-05-19T03:10:38Z,2016-08-08T20:18:47Z,2016-08-08T20:18:47Z,150
1844,2016-05-17T20:56:31Z,,2016-08-08T18:59:28Z,994
1843,2016-05-17T20:12:40Z,,2016-08-08T18:59:27Z,967
1842,2016-05-16T18:38:00Z,,2016-08-08T18:59:27Z,3329
1841,2016-05-14T01:39:08Z,,2016-05-14T01:48:42Z,48
1840,2016-05-09T20:31:10Z,,2016-08-08T18:59:27Z,1999
1837,2016-05-07T03:12:23Z,,2016-08-08T18:59:27Z,3159
1836,2016-05-07T02:53:49Z,,2016-08-08T18:59:27Z,3141
1835,2016-05-03T06:37:59Z,,2016-08-08T18:59:27Z,967
1834,2016-05-03T03:45:44Z,,2016-08-08T20:23:31Z,331
1833,2016-05-01T15:38:17Z,,2016-08-08T18:59:27Z,1840
1831,2016-04-21T05:23:42Z,,2016-08-08T18:59:27Z,967
1830,2016-04-19T23:03:13Z,,2016-08-08T18:59:27Z,3292
1828,2016-04-17T11:05:43Z,,2016-08-08T20:22:32Z,39
1827,2016-04-14T21:29:42Z,,2016-08-08T18:59:13Z,3651
1826,2016-04-13T11:03:43Z,,2016-08-08T18:59:13Z,3598
1825,2016-04-12T13:02:34Z,,2016-08-08T18:59:13Z,3167
1824,2016-04-12T12:50:19Z,,2016-08-08T18:59:13Z,3203
1823,2016-04-08T17:28:14Z,,2016-08-08T18:59:13Z,967
1821,2016-04-08T06:30:31Z,,2016-08-08T18:59:13Z,967
1818,2016-04-06T04:17:47Z,,2016-08-08T18:59:13Z,2948
1817,2016-04-05T20:24:36Z,,2016-08-08T18:59:13Z,679
1816,2016-04-05T20:20:54Z,,2016-08-08T18:59:12Z,677
1814,2016-03-29T16:26:28Z,2016-08-08T20:21:12Z,2016-08-08T20:21:12Z,232
1813,2016-03-23T05:08:25Z,,2016-08-08T18:59:12Z,967
1812,2016-03-19T21:30:42Z,,2016-08-08T18:59:12Z,3132
1811,2016-03-17T18:00:32Z,,2016-03-28T00:26:14Z,677
1810,2016-03-17T17:51:15Z,,2016-03-28T00:26:14Z,679
1809,2016-03-11T00:31:04Z,,2016-03-11T10:36:40Z,17
1808,2016-03-10T23:49:47Z,,2016-03-11T13:33:46Z,967
1806,2016-03-09T20:54:29Z,,2016-08-08T20:20:57Z,45
1805,2016-03-09T01:28:09Z,,2016-03-11T13:33:46Z,967
1804,2016-03-05T08:38:38Z,,2016-03-11T13:33:46Z,2696
1803,2016-03-05T07:04:56Z,,2016-03-11T13:33:46Z,1642
1802,2016-03-05T00:27:24Z,,2016-03-11T13:33:46Z,967
1800,2016-03-02T22:27:49Z,,2016-03-11T13:33:46Z,967
1799,2016-03-02T20:13:47Z,2016-08-17T19:53:43Z,2016-08-17T19:53:43Z,365
1798,2016-03-02T00:59:57Z,,2016-05-29T06:10:20Z,9
1797,2016-03-01T02:27:13Z,,2016-03-11T13:33:46Z,994
1796,2016-02-29T22:28:41Z,,2016-03-11T13:33:46Z,967
1793,2016-02-25T04:47:20Z,,2016-08-15T21:21:03Z,367
1792,2016-02-22T19:19:14Z,,2016-02-26T09:01:53Z,677
1791,2016-02-22T19:14:05Z,,2016-02-26T09:02:06Z,679
1788,2016-02-11T11:59:14Z,2016-12-25T17:07:11Z,2016-12-25T17:07:11Z,281
1787,2016-02-11T08:48:51Z,,2016-02-11T21:21:50Z,326
1786,2016-02-10T20:12:05Z,,2016-02-11T21:21:50Z,2735
1785,2016-02-08T19:38:30Z,,2016-02-11T21:21:50Z,3066
1782,2016-02-02T11:02:07Z,,2016-02-03T11:54:02Z,53
1781,2016-01-28T00:00:05Z,,2016-01-28T00:11:53Z,17
1780,2016-01-22T21:50:04Z,,2016-02-11T22:01:12Z,283
1778,2016-01-12T16:24:42Z,,2016-02-11T22:55:22Z,677
1777,2016-01-07T11:35:44Z,,2016-01-08T10:44:54Z,214
1774,2015-12-30T19:29:14Z,,2016-01-02T12:19:42Z,252
1763,2015-12-22T05:11:43Z,,2016-01-02T12:19:42Z,3131
1761,2015-12-03T03:58:14Z,,2015-12-05T08:47:11Z,109
1760,2015-11-30T19:50:46Z,,2015-11-30T20:21:07Z,2508
1759,2015-11-28T21:12:33Z,,2015-11-30T11:27:07Z,2701
1758,2015-11-28T21:05:17Z,,2015-11-30T11:27:07Z,2370
1757,2015-11-24T22:35:02Z,,2015-11-30T11:27:06Z,1604
1756,2015-11-19T21:20:39Z,,2015-11-23T17:21:01Z,2998
1755,2015-11-17T13:40:59Z,,2015-11-17T15:32:31Z,27
1753,2015-11-11T19:51:50Z,,2015-11-11T21:09:11Z,2848
1752,2015-11-11T19:31:59Z,,2015-11-11T21:03:19Z,669
1751,2015-11-05T10:23:37Z,,2015-11-08T08:43:13Z,764
1750,2015-11-03T18:03:53Z,,2016-08-08T20:34:04Z,630
1749,2015-11-03T15:51:36Z,,2015-11-03T16:12:29Z,628
1748,2015-11-02T18:37:44Z,2016-09-13T02:36:03Z,2016-09-13T02:36:03Z,437
1746,2015-10-19T19:04:24Z,,2015-10-19T19:15:00Z,962
