number,created_at,merged_at,closed_at,desc_len
307,2019-06-08T16:16:01Z,,2019-06-09T20:15:42Z,46
306,2019-06-07T10:07:36Z,2019-06-07T10:07:48Z,2019-06-07T10:07:48Z,93
305,2019-05-30T11:24:49Z,2019-05-30T11:24:56Z,2019-05-30T11:24:56Z,237
304,2019-05-22T11:18:05Z,2019-05-22T11:18:18Z,2019-05-22T11:18:19Z,119
303,2019-05-15T01:46:29Z,,2019-05-15T08:12:57Z,47
302,2019-05-13T20:26:42Z,,2019-07-09T11:18:57Z,39
301,2019-05-08T14:35:15Z,2019-05-08T14:35:25Z,2019-05-08T14:35:25Z,26
300,2019-05-08T11:30:16Z,2019-05-08T11:30:25Z,2019-05-08T11:30:25Z,16
299,2019-05-08T11:22:41Z,2019-05-08T11:22:50Z,2019-05-08T11:22:50Z,57
298,2019-05-08T10:07:54Z,2019-05-08T10:08:06Z,2019-05-08T10:08:06Z,147
297,2019-05-08T09:32:48Z,2019-05-08T09:33:11Z,2019-05-08T09:33:11Z,1030
296,2019-05-07T17:20:44Z,2019-05-07T17:20:50Z,2019-05-07T17:20:50Z,32
292,2019-04-22T17:33:52Z,2019-05-07T16:49:26Z,2019-05-07T16:49:26Z,193
290,2019-04-12T15:30:12Z,2019-04-12T15:31:19Z,2019-04-12T15:31:19Z,221
289,2019-04-10T13:00:14Z,2019-04-10T13:16:40Z,2019-04-10T13:16:40Z,343
287,2019-04-10T06:48:48Z,2019-04-10T06:49:02Z,2019-04-10T06:49:03Z,17
286,2019-04-05T07:31:31Z,2019-04-05T07:35:36Z,2019-04-05T07:35:36Z,124
285,2019-04-03T12:20:34Z,,2019-04-04T08:20:33Z,122
283,2019-04-01T08:45:29Z,,2019-04-01T08:46:52Z,108
282,2019-03-19T09:28:53Z,2019-03-19T09:30:26Z,2019-03-19T09:30:26Z,358
281,2019-03-18T19:01:05Z,2019-03-18T19:17:27Z,2019-03-18T19:17:27Z,79
280,2019-03-17T11:06:25Z,2019-03-17T11:30:54Z,2019-03-17T11:30:54Z,196
279,2019-03-16T00:48:22Z,2019-03-16T11:37:57Z,2019-03-16T11:37:57Z,252
278,2019-03-15T21:26:19Z,2019-03-16T20:31:22Z,2019-03-16T20:31:22Z,131
277,2019-03-11T16:12:59Z,2019-03-11T16:59:45Z,2019-03-11T16:59:45Z,70
276,2019-03-11T09:54:03Z,,2019-03-11T10:12:04Z,19
274,2019-03-10T16:12:31Z,2019-03-11T07:12:45Z,2019-03-11T07:12:45Z,44
273,2019-02-22T19:02:50Z,2019-02-23T08:17:15Z,2019-02-23T08:17:15Z,11
272,2019-02-21T14:21:52Z,2019-02-21T14:46:43Z,2019-02-21T14:46:43Z,101
271,2019-02-19T16:36:26Z,2019-02-20T10:06:15Z,2019-02-20T10:06:15Z,123
270,2019-02-10T20:13:37Z,2019-02-10T20:13:49Z,2019-02-10T20:13:49Z,67
269,2019-02-09T06:44:49Z,2019-02-10T19:37:50Z,2019-02-10T19:37:50Z,173
268,2019-02-08T16:16:51Z,2019-02-08T16:17:28Z,2019-02-08T16:17:28Z,28
267,2019-01-30T10:24:26Z,2019-01-30T10:52:00Z,2019-01-30T10:52:01Z,25
266,2019-01-29T14:54:54Z,2019-01-30T10:28:53Z,2019-01-30T10:28:53Z,63
265,2019-01-27T20:28:37Z,2019-01-27T20:36:07Z,2019-01-27T20:36:07Z,18
264,2019-01-27T20:16:40Z,,2019-01-28T08:10:11Z,45
263,2019-01-26T18:50:04Z,2019-01-27T09:13:16Z,2019-01-27T09:13:16Z,99
262,2019-01-07T15:55:47Z,2019-01-07T15:55:58Z,2019-01-07T15:55:59Z,23
261,2019-01-07T15:49:54Z,2019-01-07T15:50:07Z,2019-01-07T15:50:07Z,37
260,2019-01-07T15:41:49Z,2019-01-07T15:42:00Z,2019-01-07T15:42:00Z,33
258,2019-01-01T13:01:43Z,2019-01-07T15:50:21Z,2019-01-07T15:50:21Z,242
256,2018-12-18T09:15:30Z,2019-01-07T15:50:49Z,2019-01-07T15:50:49Z,130
254,2018-12-11T11:25:11Z,2018-12-11T11:25:22Z,2018-12-11T11:25:22Z,91
253,2018-12-11T00:29:48Z,2018-12-11T11:33:42Z,2018-12-11T11:33:42Z,136
252,2018-12-10T17:19:14Z,2018-12-11T11:24:56Z,2018-12-11T11:24:56Z,131
251,2018-12-09T04:36:05Z,2018-12-09T09:48:54Z,2018-12-09T09:48:54Z,46
250,2018-12-09T02:17:18Z,2018-12-09T09:48:38Z,2018-12-09T09:48:38Z,80
249,2018-12-08T15:28:38Z,2018-12-08T15:56:25Z,2018-12-08T15:56:25Z,189
248,2018-12-07T14:32:31Z,2018-12-07T14:33:09Z,2018-12-07T14:33:09Z,666
247,2018-12-05T23:00:05Z,2018-12-06T09:25:19Z,2018-12-06T09:25:19Z,131
246,2018-12-03T09:40:50Z,2018-12-03T10:12:22Z,2018-12-03T10:12:22Z,93
244,2018-12-03T00:05:33Z,,2018-12-03T00:08:47Z,63
243,2018-12-02T00:42:26Z,2018-12-02T07:46:23Z,2018-12-02T07:46:23Z,27
242,2018-11-26T10:19:51Z,2018-11-26T10:20:00Z,2018-11-26T10:20:00Z,23
241,2018-11-26T10:09:38Z,2018-11-26T10:09:45Z,2018-11-26T10:09:45Z,98
240,2018-11-23T10:01:02Z,2018-11-23T10:01:55Z,2018-11-23T10:01:55Z,114
239,2018-11-21T15:14:07Z,2018-11-21T15:16:08Z,2018-11-21T15:16:09Z,201
238,2018-11-21T14:25:31Z,2018-11-21T14:42:13Z,2018-11-21T14:42:13Z,52
237,2018-11-21T09:17:17Z,2019-01-08T18:11:34Z,2019-01-08T18:11:34Z,197
236,2018-11-18T10:19:56Z,,2018-11-18T10:20:38Z,55
234,2018-11-13T16:58:20Z,2018-11-13T17:01:11Z,2018-11-13T17:01:11Z,23
232,2018-11-01T06:40:23Z,2018-11-01T08:09:02Z,2018-11-01T08:09:02Z,226
231,2018-10-31T21:30:09Z,2018-10-31T21:31:17Z,2018-10-31T21:31:17Z,140
230,2018-10-29T23:03:05Z,2018-10-30T18:02:17Z,2018-10-30T18:02:17Z,118
229,2018-10-23T11:51:40Z,2018-10-23T11:53:06Z,2018-10-23T11:53:06Z,119
228,2018-10-23T10:52:23Z,2018-10-23T11:51:10Z,2018-10-23T11:51:10Z,563
227,2018-10-17T14:22:00Z,2018-10-17T14:22:56Z,2018-10-17T14:22:56Z,238
225,2018-10-15T12:09:46Z,2018-10-15T12:09:52Z,2018-10-15T12:09:52Z,5
224,2018-10-14T20:44:52Z,2018-10-15T10:43:19Z,2018-10-15T10:43:19Z,40
223,2018-10-10T03:57:40Z,2018-10-10T10:23:53Z,2018-10-10T10:23:53Z,140
222,2018-10-10T03:56:14Z,2018-10-10T10:23:17Z,2018-10-10T10:23:17Z,120
221,2018-10-10T03:53:50Z,2018-10-10T10:22:39Z,2018-10-10T10:22:39Z,86
220,2018-10-08T13:40:15Z,2018-10-08T13:41:01Z,2018-10-08T13:41:01Z,110
219,2018-10-07T16:53:38Z,2018-10-07T17:27:20Z,2018-10-07T17:27:20Z,212
218,2018-10-04T21:55:13Z,2018-10-05T12:40:05Z,2018-10-05T12:40:05Z,341
216,2018-10-03T11:46:06Z,2018-10-03T11:49:40Z,2018-10-03T11:49:40Z,28
214,2018-09-21T14:38:20Z,,2018-09-21T14:40:11Z,68
213,2018-08-23T18:27:27Z,2018-08-24T14:01:06Z,2018-08-24T14:01:06Z,189
212,2018-08-22T21:42:42Z,2018-08-23T07:18:27Z,2018-08-23T07:18:28Z,290
211,2018-07-26T09:39:25Z,2018-07-26T09:40:36Z,2018-07-26T09:40:36Z,292
210,2018-07-25T13:01:25Z,2018-07-25T13:01:31Z,2018-07-25T13:01:32Z,58
209,2018-07-25T11:27:05Z,2018-07-25T11:27:14Z,2018-07-25T11:27:14Z,167
208,2018-07-18T21:21:18Z,2018-07-23T07:08:11Z,2018-07-23T07:08:11Z,8
207,2018-07-12T20:17:34Z,2018-07-12T20:42:29Z,2018-07-12T20:42:29Z,283
206,2018-07-10T13:28:05Z,,2018-07-12T11:17:02Z,59
205,2018-07-08T19:33:03Z,2018-07-09T06:14:34Z,2018-07-09T06:14:34Z,60
