number,created_at,merged_at,closed_at,desc_len
605,2020-06-12T06:11:48Z,2020-06-18T06:05:38Z,2020-06-18T06:05:38Z,131
602,2020-04-03T23:39:33Z,2020-04-06T17:22:36Z,2020-04-06T17:22:36Z,72
600,2020-03-28T14:41:02Z,2020-03-29T17:13:50Z,2020-03-29T17:13:50Z,896
599,2020-03-28T14:38:39Z,2020-03-29T05:45:44Z,2020-03-29T05:45:44Z,102
598,2020-03-27T15:28:33Z,2020-03-28T04:37:05Z,2020-03-28T04:37:05Z,58
597,2020-03-25T17:51:41Z,2020-03-28T04:45:45Z,2020-03-28T04:45:45Z,49
596,2020-03-24T02:32:33Z,2020-03-27T02:04:55Z,2020-03-27T02:04:55Z,309
595,2020-01-21T06:14:16Z,2020-02-15T16:31:45Z,2020-02-15T16:31:45Z,200
594,2020-01-19T15:24:51Z,,2020-01-21T06:00:56Z,750
592,2020-01-10T09:56:46Z,,2020-02-15T23:21:06Z,488
591,2019-12-27T20:25:28Z,2020-01-06T04:59:01Z,2020-01-06T04:59:01Z,310
590,2019-12-27T03:44:37Z,,2019-12-27T03:48:15Z,150
589,2019-11-24T19:15:34Z,2019-11-24T19:51:40Z,2019-11-24T19:51:40Z,458
588,2019-11-23T19:25:13Z,2019-11-23T22:40:34Z,2019-11-23T22:40:34Z,390
587,2019-11-17T22:51:36Z,2019-12-26T04:36:58Z,2019-12-26T04:36:58Z,424
586,2019-11-16T12:37:41Z,2019-12-13T07:04:45Z,2019-12-13T07:04:45Z,53
585,2019-11-15T05:23:53Z,2019-11-15T06:27:22Z,2019-11-15T06:27:22Z,800
584,2019-11-14T18:39:05Z,2019-11-15T03:57:53Z,2019-11-15T03:57:53Z,82
583,2019-10-31T14:50:52Z,2019-11-15T03:27:24Z,2019-11-15T03:27:24Z,916
582,2019-10-29T05:19:58Z,2019-11-15T03:23:36Z,2019-11-15T03:23:36Z,373
579,2019-10-24T16:06:38Z,2019-10-25T00:10:04Z,2019-10-25T00:10:04Z,234
578,2019-10-23T00:36:04Z,2019-10-23T13:27:26Z,2019-10-23T13:27:26Z,411
577,2019-10-20T20:20:50Z,2019-10-22T00:08:47Z,2019-10-22T00:08:47Z,196
575,2019-10-08T20:44:59Z,2019-10-09T01:47:42Z,2019-10-09T01:47:42Z,103
574,2019-10-01T12:38:32Z,2019-10-01T12:49:31Z,2019-10-01T12:49:31Z,551
573,2019-09-18T08:04:55Z,2019-09-18T15:59:21Z,2019-09-18T15:59:21Z,361
572,2019-09-09T21:25:01Z,2019-09-10T04:19:59Z,2019-09-10T04:19:59Z,171
