number,created_at,merged_at,closed_at,desc_len
490,2020-10-16T14:17:13Z,,2020-10-16T15:37:18Z,44
489,2020-10-15T13:25:50Z,,2020-10-16T15:36:55Z,14
488,2020-10-15T13:10:35Z,,2020-10-16T15:36:29Z,14
487,2020-10-15T12:09:48Z,,2020-10-16T15:36:13Z,19
486,2020-10-13T09:31:31Z,2020-10-13T14:35:30Z,2020-10-13T14:35:30Z,302
485,2020-10-06T15:08:24Z,2020-10-07T13:13:40Z,2020-10-07T13:13:40Z,110
484,2020-10-06T13:41:20Z,2020-10-06T14:47:41Z,2020-10-06T14:47:41Z,26
483,2020-10-06T13:13:51Z,2020-10-06T14:48:15Z,2020-10-06T14:48:15Z,71
482,2020-10-05T15:39:09Z,,2020-10-05T15:44:19Z,23
480,2020-10-04T13:13:45Z,2020-10-05T07:22:42Z,2020-10-05T07:22:42Z,39
479,2020-10-04T12:58:27Z,2020-10-05T07:22:03Z,2020-10-05T07:22:03Z,53
477,2020-10-04T12:37:37Z,,2020-10-04T12:55:01Z,23
476,2020-10-04T12:21:09Z,,2020-10-04T12:34:20Z,19
475,2020-10-04T07:28:38Z,2020-10-05T07:21:18Z,2020-10-05T07:21:18Z,293
474,2020-10-04T04:21:58Z,,2020-10-05T07:20:31Z,51
473,2020-10-04T03:29:15Z,2020-10-05T07:20:00Z,2020-10-05T07:20:00Z,114
472,2020-10-03T15:49:40Z,,2020-10-04T12:11:45Z,34
471,2020-10-03T14:07:56Z,2020-10-05T07:55:41Z,2020-10-05T07:55:41Z,114
470,2020-10-03T07:42:58Z,,2020-10-05T07:17:43Z,215
469,2020-10-03T02:03:54Z,2020-10-05T07:17:05Z,2020-10-05T07:17:05Z,21
466,2020-10-02T17:40:59Z,,2020-10-06T08:12:39Z,16
465,2020-10-02T12:27:54Z,2020-10-05T12:47:28Z,2020-10-05T12:47:29Z,7
464,2020-10-02T12:21:29Z,,2020-10-02T12:21:40Z,16
463,2020-10-02T11:03:03Z,,2020-10-02T12:26:22Z,20
