number,created_at,merged_at,closed_at,desc_len
788,2021-10-15T14:03:13Z,,2021-10-18T16:04:58Z,20
787,2021-10-14T13:24:20Z,2022-01-23T20:34:09Z,2022-01-23T20:34:09Z,61
785,2021-10-13T06:28:45Z,2022-01-23T20:36:02Z,2022-01-23T20:36:02Z,30
782,2021-10-09T09:52:48Z,,2022-01-23T20:37:03Z,20
780,2021-10-04T04:39:03Z,2022-01-25T08:36:45Z,2022-01-25T08:36:45Z,61
779,2021-10-01T14:06:01Z,,2021-10-01T14:07:39Z,24
777,2021-10-01T07:31:15Z,2022-01-25T08:37:30Z,2022-01-25T08:37:30Z,168
775,2021-09-29T15:22:05Z,2022-01-25T09:04:32Z,2022-01-25T09:04:32Z,40
774,2021-09-24T09:10:18Z,2022-01-26T19:29:51Z,2022-01-26T19:29:51Z,28
773,2021-09-21T06:36:39Z,2022-01-25T08:39:11Z,2022-01-25T08:39:11Z,9
772,2021-09-20T21:59:43Z,,2021-10-18T15:54:05Z,2730
771,2021-09-20T05:33:43Z,2022-01-25T09:03:20Z,2022-01-25T09:03:20Z,9
768,2021-09-16T08:21:54Z,2022-01-25T09:02:35Z,2022-01-25T09:02:35Z,72
767,2021-09-16T02:07:11Z,2022-01-25T16:48:56Z,2022-01-25T16:48:56Z,168
762,2021-09-02T20:39:11Z,,2021-09-16T05:26:10Z,4299
758,2021-08-28T14:02:01Z,,2021-08-28T14:02:46Z,20
756,2021-08-27T16:11:47Z,,2021-08-27T16:16:51Z,14
755,2021-08-27T10:17:29Z,,2021-08-27T10:20:01Z,20
754,2021-08-27T06:08:06Z,,2021-08-27T06:14:50Z,14
752,2021-08-16T06:43:42Z,2022-01-25T16:54:01Z,2022-01-25T16:54:01Z,187
750,2021-08-10T22:19:14Z,,2021-08-12T10:11:44Z,194
749,2021-08-10T17:47:36Z,,2021-09-16T05:26:09Z,2758
293,2019-01-18T00:59:12Z,2019-03-22T05:45:04Z,2019-03-22T05:45:04Z,52
291,2019-01-15T12:14:05Z,2020-12-20T19:00:44Z,2020-12-20T19:00:44Z,20
290,2019-01-14T23:21:35Z,,2019-01-15T21:05:44Z,27
286,2019-01-06T16:16:29Z,2020-12-20T18:57:04Z,2020-12-20T18:57:04Z,492
285,2019-01-06T08:07:30Z,,2020-12-17T08:43:09Z,51
284,2019-01-06T06:57:05Z,,2019-01-06T07:12:08Z,40
283,2019-01-06T06:37:07Z,2020-12-17T08:40:05Z,2020-12-17T08:40:06Z,42
282,2019-01-04T14:05:37Z,2019-01-04T14:38:58Z,2019-01-04T14:38:58Z,134
279,2018-12-28T13:13:18Z,2018-12-28T14:28:45Z,2018-12-28T14:28:45Z,25
278,2018-12-28T13:12:43Z,2018-12-28T14:27:14Z,2018-12-28T14:27:15Z,29
277,2018-12-28T13:11:34Z,2018-12-28T14:25:36Z,2018-12-28T14:25:36Z,29
276,2018-12-28T09:06:56Z,2018-12-28T14:21:52Z,2018-12-28T14:21:52Z,27
275,2018-12-27T09:33:26Z,2018-12-28T05:13:01Z,2018-12-28T05:13:01Z,164
273,2018-12-23T10:40:05Z,2018-12-28T05:03:40Z,2018-12-28T05:03:40Z,27
