number,created_at,merged_at,closed_at,desc_len
559,2018-06-06T03:54:07Z,,2018-06-19T07:44:06Z,48
556,2018-05-30T12:16:40Z,,2018-05-30T12:31:31Z,57
555,2018-05-29T14:23:39Z,,2018-05-29T14:32:18Z,9
553,2018-05-12T20:20:40Z,,2018-05-15T10:04:37Z,49
551,2018-04-23T14:29:44Z,,2018-04-23T14:31:42Z,15
550,2018-04-23T04:44:35Z,,2018-04-23T14:10:13Z,15
549,2018-04-08T14:10:33Z,,2022-07-01T02:26:12Z,149
547,2018-04-06T23:03:32Z,,2018-04-06T23:21:07Z,15
545,2018-04-06T13:38:28Z,,2018-04-06T13:39:02Z,60
544,2018-04-05T09:31:06Z,,2018-04-07T03:31:22Z,114
543,2018-04-04T18:24:22Z,,2018-04-04T18:25:26Z,16
542,2018-04-04T07:00:48Z,,2018-04-04T07:01:17Z,48
540,2018-03-30T07:53:27Z,,2019-03-21T08:22:10Z,225
539,2018-03-30T01:50:44Z,,2018-03-30T01:51:51Z,12
538,2018-03-28T01:40:36Z,,2018-03-28T01:42:13Z,14
536,2018-03-20T16:55:23Z,,2018-03-20T16:57:44Z,169
535,2018-03-18T20:58:32Z,,2018-03-18T21:00:57Z,220
534,2018-03-17T10:15:17Z,,2018-04-07T03:31:22Z,60
533,2018-03-14T21:37:35Z,,2018-03-14T21:39:24Z,4
532,2018-03-12T20:54:50Z,,2018-03-12T20:55:22Z,168
531,2018-03-10T16:10:55Z,,2018-03-10T16:14:06Z,7
530,2018-03-10T07:05:14Z,,2018-03-10T09:21:31Z,34
529,2018-03-07T03:19:33Z,,2018-03-07T03:33:06Z,11
527,2018-03-04T20:00:32Z,,2018-03-04T20:01:01Z,54
525,2018-03-02T12:16:44Z,,2018-03-03T07:00:10Z,11
522,2018-02-22T20:09:11Z,,2018-05-26T14:20:30Z,121
521,2018-02-19T09:04:56Z,,2018-02-19T09:07:38Z,23
515,2018-02-05T08:01:44Z,,2018-02-06T03:15:57Z,312
514,2018-01-31T01:06:02Z,,2018-01-31T01:06:51Z,13
513,2018-01-29T13:39:45Z,,2018-01-29T13:40:07Z,16
512,2018-01-24T05:28:22Z,,2018-01-24T05:28:52Z,63
511,2018-01-22T21:14:52Z,,2018-01-22T21:51:25Z,66
510,2018-01-22T21:06:12Z,,2018-01-22T21:51:53Z,172
507,2018-01-15T11:15:19Z,,2018-01-15T11:19:15Z,117
506,2018-01-07T01:32:22Z,,2018-01-07T01:40:45Z,32
505,2018-01-06T08:52:29Z,,2019-03-01T16:01:24Z,461
504,2018-01-05T15:49:16Z,,2018-01-21T14:43:20Z,900
503,2018-01-04T18:59:02Z,,2018-01-04T18:59:11Z,86
498,2017-12-04T10:54:11Z,,2017-12-04T11:17:45Z,64
495,2017-11-28T18:57:27Z,,2018-02-19T12:49:22Z,173
493,2017-11-27T13:17:44Z,,2018-01-19T14:34:52Z,155
492,2017-11-25T12:10:21Z,,2017-11-25T12:10:34Z,47
491,2017-11-25T11:51:39Z,,2017-11-25T12:08:16Z,47
489,2017-11-18T19:28:15Z,,2022-03-04T18:21:26Z,106
488,2017-11-15T12:56:24Z,,2017-11-28T21:12:07Z,509
480,2017-10-22T02:01:50Z,,2017-10-22T02:03:44Z,7
479,2017-10-17T09:59:15Z,,2017-10-17T10:00:23Z,57
478,2017-10-14T11:24:03Z,,2018-02-27T17:18:13Z,21
475,2017-10-03T10:02:13Z,,2017-10-03T10:13:45Z,65534
474,2017-10-01T06:57:09Z,,2017-10-01T06:58:38Z,29
472,2017-09-27T18:43:15Z,,2017-09-27T18:43:21Z,51
471,2017-09-26T21:42:41Z,,2023-08-02T23:55:30Z,116
469,2017-09-22T18:03:02Z,,2017-09-22T18:05:24Z,30
468,2017-09-21T10:56:20Z,,2017-09-21T10:56:32Z,1
466,2017-09-20T05:34:29Z,,2017-09-20T05:35:05Z,25
465,2017-09-20T05:24:10Z,,2017-09-20T05:24:30Z,393
463,2017-09-19T05:45:47Z,,2017-09-19T05:46:20Z,48
458,2017-09-05T18:57:20Z,,2017-09-05T19:14:45Z,9
456,2017-09-01T16:43:29Z,,2017-09-12T11:29:49Z,105
455,2017-08-29T11:15:49Z,,2017-08-29T11:16:44Z,4
454,2017-08-26T12:46:37Z,,2017-08-26T12:47:38Z,53
449,2017-08-16T03:39:13Z,,2017-08-16T03:46:45Z,4
448,2017-08-16T01:24:23Z,,2017-08-16T01:31:07Z,16
444,2017-07-31T18:50:14Z,,2017-09-26T12:08:13Z,329
439,2017-07-24T20:56:15Z,,2017-07-26T20:09:04Z,46
438,2017-07-24T14:47:08Z,,2017-07-24T14:49:49Z,645
433,2017-07-13T09:46:50Z,,2017-07-13T10:01:07Z,6
431,2017-07-02T13:29:59Z,,2017-07-02T13:33:36Z,21
427,2017-06-16T13:06:14Z,,2017-06-16T13:07:57Z,1312
425,2017-06-11T08:14:11Z,,2017-08-17T18:45:16Z,793
424,2017-06-09T20:36:52Z,,2017-06-09T21:02:09Z,68
423,2017-06-09T20:16:22Z,,2017-06-09T20:23:58Z,68
422,2017-06-09T19:56:39Z,,2017-06-09T20:03:39Z,68
421,2017-06-08T21:43:28Z,,2017-06-19T20:25:45Z,153
419,2017-06-03T17:46:11Z,,2017-06-03T17:46:24Z,3
418,2017-06-02T18:31:39Z,,2017-06-02T18:31:46Z,203
416,2017-05-17T05:09:18Z,,2017-10-03T05:15:42Z,49
415,2017-05-16T18:41:27Z,,2017-05-17T07:06:57Z,41
414,2017-05-16T13:23:57Z,,2017-05-16T13:24:22Z,451
413,2017-05-16T09:56:49Z,,2017-05-16T10:05:59Z,22
411,2017-05-07T04:30:03Z,,2017-05-07T18:40:30Z,309
407,2017-04-23T04:54:40Z,,2017-04-23T20:15:27Z,584
401,2017-04-04T13:30:24Z,,2018-01-13T12:16:47Z,188
400,2017-04-01T14:52:34Z,,2017-04-01T14:53:50Z,49
399,2017-03-29T20:45:08Z,,2018-09-20T19:39:44Z,149
398,2017-03-29T17:28:36Z,,2017-03-29T17:32:59Z,233
396,2017-03-20T08:37:15Z,,2019-04-23T03:56:46Z,15
394,2017-03-16T05:57:36Z,,2017-03-16T06:04:59Z,19
393,2017-02-23T18:28:36Z,,2017-02-23T18:29:49Z,74
392,2017-02-23T10:45:00Z,,2017-02-23T10:45:30Z,30
389,2017-02-05T18:39:27Z,,2017-04-01T11:25:30Z,15
387,2017-01-30T22:35:48Z,,2017-01-30T22:35:57Z,18
384,2017-01-24T15:20:15Z,,2017-01-25T14:06:16Z,18
380,2017-01-23T03:26:23Z,,2017-01-23T03:26:40Z,8
379,2017-01-18T17:54:38Z,,2020-06-25T14:39:36Z,156
378,2017-01-15T08:50:47Z,,2017-04-01T11:54:58Z,46
