number,created_at,merged_at,closed_at,desc_len
1048,2017-06-07T09:31:56Z,2017-06-07T09:37:19Z,2017-06-07T09:37:19Z,186
1047,2017-06-05T15:45:11Z,2017-06-07T03:47:23Z,2017-06-07T03:47:23Z,122
1046,2017-06-04T10:46:06Z,2017-06-04T13:27:54Z,2017-06-04T13:27:54Z,98
1045,2017-06-03T22:02:23Z,,2017-06-03T22:02:32Z,232
1041,2017-06-01T06:06:42Z,2017-06-02T01:20:13Z,2017-06-02T01:20:13Z,237
1040,2017-05-31T09:52:23Z,,2017-05-31T15:01:23Z,27
1038,2017-05-25T12:47:27Z,,2017-08-15T14:43:27Z,274
1035,2017-05-24T12:27:04Z,,2017-08-15T15:24:08Z,448
1034,2017-05-24T07:58:31Z,,2017-05-25T19:14:04Z,22
1030,2017-05-15T09:13:22Z,,2017-06-24T14:42:58Z,207
1029,2017-05-12T10:28:42Z,2017-05-14T02:49:09Z,2017-05-14T02:49:09Z,39
1028,2017-05-12T09:06:55Z,2017-05-16T08:43:40Z,2017-05-16T08:43:40Z,48
1027,2017-05-12T07:12:14Z,2017-05-12T08:03:22Z,2017-05-12T08:03:22Z,83
1024,2017-05-06T16:59:59Z,2017-08-15T15:31:56Z,2017-08-15T15:31:56Z,99
1023,2017-05-04T15:49:14Z,2017-05-04T15:50:14Z,2017-05-04T15:50:14Z,97
1022,2017-05-03T18:42:00Z,,2017-05-03T18:42:37Z,231
1018,2017-04-27T03:26:11Z,,2017-08-15T15:34:27Z,508
1017,2017-04-26T06:56:26Z,2017-06-07T09:39:05Z,2017-06-07T09:39:05Z,211
1016,2017-04-25T12:43:35Z,,2017-04-25T12:43:54Z,16
1014,2017-04-23T03:42:44Z,2017-08-15T15:34:53Z,2017-08-15T15:34:53Z,27
1011,2017-04-14T14:06:14Z,,2017-04-21T19:24:18Z,271
1010,2017-04-14T03:23:06Z,,2019-08-28T16:30:33Z,197
1009,2017-04-13T01:06:33Z,2017-08-15T15:37:17Z,2017-08-15T15:37:17Z,65
1008,2017-04-12T01:30:42Z,2017-08-15T15:37:49Z,2017-08-15T15:37:49Z,52
1007,2017-04-12T00:12:56Z,,2020-06-16T17:25:03Z,606
1006,2017-04-09T10:00:30Z,2017-08-15T15:39:15Z,2017-08-15T15:39:15Z,247
1004,2017-04-06T18:15:37Z,,2017-04-06T18:20:07Z,4252
1003,2017-04-06T17:35:05Z,2017-04-07T01:18:49Z,2017-04-07T01:18:49Z,16
1002,2017-04-05T11:07:15Z,,2017-04-05T11:11:39Z,66
1000,2017-03-27T13:56:05Z,,2017-03-27T14:15:19Z,256
993,2017-03-22T22:40:17Z,2017-04-02T03:30:54Z,2017-04-02T03:30:54Z,867
992,2017-03-22T16:15:33Z,2017-03-22T16:29:06Z,2017-03-22T16:29:06Z,33
990,2017-03-16T00:13:46Z,2017-08-15T15:40:05Z,2017-08-15T15:40:05Z,77
989,2017-03-15T05:10:35Z,,2017-03-15T05:11:36Z,14
987,2017-03-14T16:05:14Z,,2017-03-14T16:05:21Z,232
985,2017-03-13T16:33:31Z,,2017-08-16T01:00:38Z,249
984,2017-03-13T07:11:39Z,,2017-04-06T09:02:57Z,174
976,2017-03-01T19:47:58Z,2017-03-01T21:19:13Z,2017-03-01T21:19:13Z,118
975,2017-03-01T16:46:22Z,2017-03-01T17:00:48Z,2017-03-01T17:00:48Z,126
