number,created_at,merged_at,closed_at,desc_len
175,2016-08-22T00:21:04Z,,2016-08-23T03:51:34Z,197
174,2016-08-19T09:45:57Z,,2016-08-19T15:15:02Z,645
172,2016-08-17T03:31:09Z,2016-08-18T05:41:18Z,2016-08-18T05:41:18Z,438
170,2016-08-14T23:14:35Z,2016-08-15T00:34:08Z,2016-08-15T00:34:08Z,937
169,2016-08-14T06:08:04Z,2016-08-14T15:09:15Z,2016-08-14T15:09:15Z,31
168,2016-08-13T20:27:30Z,2016-08-14T15:07:57Z,2016-08-14T15:07:57Z,123
167,2016-08-12T17:18:15Z,,2016-08-15T00:49:46Z,51
166,2016-08-11T17:56:05Z,2016-08-14T15:04:05Z,2016-08-14T15:04:05Z,108
164,2016-08-08T13:12:16Z,,2016-08-16T22:05:37Z,71
163,2016-08-08T07:29:22Z,,2016-08-08T16:29:28Z,1317
162,2016-08-05T18:51:21Z,2016-08-05T18:51:41Z,2016-08-05T18:51:41Z,128
161,2016-08-05T05:57:59Z,2016-08-05T18:10:40Z,2016-08-05T18:10:40Z,36
160,2016-08-05T01:35:29Z,2016-08-05T04:35:41Z,2016-08-05T04:35:41Z,135
157,2016-08-03T12:14:49Z,,2016-08-03T13:55:15Z,189
156,2016-07-31T22:57:59Z,2016-07-31T23:47:45Z,2016-07-31T23:47:45Z,861
155,2016-07-31T19:33:25Z,2016-07-31T20:02:13Z,2016-07-31T20:02:13Z,97
154,2016-07-29T21:07:02Z,2016-07-29T21:30:11Z,2016-07-29T21:30:11Z,145
152,2016-07-27T22:17:28Z,2016-08-06T05:52:27Z,2016-08-06T05:52:27Z,612
151,2016-07-27T04:25:40Z,2016-07-27T14:35:55Z,2016-07-27T14:35:55Z,131
150,2016-07-27T02:21:00Z,2016-07-27T03:27:40Z,2016-07-27T03:27:40Z,133
149,2016-07-25T00:12:35Z,,2016-12-15T12:20:59Z,1370
148,2016-07-23T21:02:48Z,2016-07-23T22:08:45Z,2016-07-23T22:08:45Z,319
146,2016-07-18T21:54:25Z,,2016-07-19T22:15:29Z,24
144,2016-07-17T22:32:29Z,,2016-07-23T21:22:08Z,342
143,2016-07-17T15:51:03Z,2016-07-20T14:18:22Z,2016-07-20T14:18:22Z,90
141,2016-07-17T00:16:59Z,2016-07-23T22:10:45Z,2016-07-23T22:10:45Z,37
137,2016-07-15T23:37:44Z,2016-07-16T05:29:07Z,2016-07-16T05:29:07Z,163
134,2016-07-14T14:47:58Z,2016-07-16T15:44:56Z,2016-07-16T15:44:56Z,126
133,2016-07-14T13:53:28Z,2016-07-16T21:13:02Z,2016-07-16T21:13:02Z,42
132,2016-07-14T11:30:00Z,,2016-09-09T22:30:38Z,41
