number,created_at,merged_at,closed_at,desc_len
4075,2022-06-15T17:24:31Z,2022-06-23T23:21:03Z,2022-06-23T23:21:04Z,2527
4074,2022-06-15T11:17:56Z,2022-07-15T16:44:44Z,2022-07-15T16:44:45Z,2344
4073,2022-06-15T07:08:35Z,2022-06-21T07:30:44Z,2022-06-21T07:30:44Z,2567
4065,2022-06-13T09:44:51Z,2022-06-19T01:36:14Z,2022-06-19T01:36:14Z,1716
4057,2022-06-12T06:20:47Z,2022-06-19T00:55:18Z,2022-06-19T00:55:19Z,2401
4043,2022-06-10T08:20:00Z,2022-06-19T13:13:47Z,2022-06-19T13:13:48Z,4082
4042,2022-06-10T08:11:09Z,2022-06-19T00:10:22Z,2022-06-19T00:10:22Z,1915
4040,2022-06-10T07:01:22Z,2022-06-10T22:22:15Z,2022-06-10T22:22:15Z,11568
4033,2022-06-09T05:28:02Z,2022-06-09T14:55:59Z,2022-06-09T14:55:59Z,2050
4011,2022-06-08T00:10:41Z,2022-06-19T00:08:53Z,2022-06-19T00:08:53Z,6144
4010,2022-06-07T21:35:51Z,2022-06-28T12:10:43Z,2022-06-28T12:10:43Z,2373
4009,2022-06-07T21:32:34Z,2022-06-14T13:33:30Z,2022-06-14T13:33:30Z,2021
4008,2022-06-07T19:50:54Z,2022-06-07T22:12:56Z,2022-06-07T22:12:56Z,2136
4006,2022-06-07T12:53:12Z,2022-06-07T13:00:27Z,2022-06-07T13:00:27Z,3275
4002,2022-06-07T08:29:38Z,,2023-02-17T08:32:58Z,2787
4000,2022-06-07T03:42:19Z,,2022-06-07T06:38:27Z,118
3999,2022-06-07T03:06:31Z,2022-06-18T23:59:58Z,2022-06-18T23:59:58Z,2315
3995,2022-06-06T22:38:07Z,,2022-06-08T02:06:06Z,2119
3990,2022-06-06T15:53:48Z,,2022-06-07T14:54:28Z,2798
3989,2022-06-06T14:17:22Z,,2022-06-11T18:40:24Z,2205
3988,2022-06-06T14:05:00Z,,2022-06-06T14:16:31Z,2230
3980,2022-06-06T05:58:11Z,,2022-06-06T17:09:22Z,2369
3976,2022-06-05T21:28:44Z,,2022-06-11T18:40:24Z,2342
3975,2022-06-05T21:16:32Z,2022-06-06T21:17:50Z,2022-06-06T21:17:50Z,3174
3971,2022-06-05T14:07:57Z,2022-06-07T22:36:47Z,2022-06-07T22:36:47Z,2052
3959,2022-06-04T12:25:13Z,2022-06-05T05:37:06Z,2022-06-05T05:37:06Z,2141
3953,2022-06-03T04:56:51Z,2022-06-19T03:48:50Z,2022-06-19T03:48:50Z,2355
3948,2022-06-02T20:01:49Z,,2023-06-22T00:02:03Z,2285
3947,2022-06-02T15:26:38Z,,2022-06-05T09:18:09Z,2543
3939,2022-06-01T16:32:07Z,2022-06-07T22:20:43Z,2022-06-07T22:20:43Z,71
6297,2023-02-19T21:25:02Z,2023-05-31T03:41:22Z,2023-05-31T03:41:22Z,2602
6291,2023-02-19T16:55:57Z,2023-03-02T18:33:34Z,2023-03-02T18:33:34Z,2586
6288,2023-02-19T14:44:33Z,,2023-06-21T03:58:47Z,2494
6283,2023-02-18T21:41:09Z,2023-06-14T19:01:18Z,2023-06-14T19:01:18Z,2773
6277,2023-02-18T09:13:17Z,,2023-02-18T09:15:45Z,2324
6254,2023-02-16T18:13:28Z,2023-03-11T17:03:24Z,2023-03-11T17:03:24Z,7228
6252,2023-02-16T17:37:08Z,2023-05-29T09:33:37Z,2023-05-29T09:33:37Z,2570
6244,2023-02-16T08:20:19Z,2023-06-02T18:29:01Z,2023-06-02T18:29:01Z,2301
6240,2023-02-15T17:55:53Z,2023-02-16T19:55:01Z,2023-02-16T19:55:01Z,3383
6237,2023-02-15T06:12:26Z,2023-05-24T18:45:16Z,2023-05-24T18:45:16Z,3290
6236,2023-02-15T00:17:55Z,2023-02-17T03:06:17Z,2023-02-17T03:06:17Z,2565
6231,2023-02-14T12:46:03Z,2023-03-06T19:02:03Z,2023-03-06T19:02:04Z,2469
6227,2023-02-13T17:52:03Z,,2023-02-13T19:37:32Z,2573
6222,2023-02-13T03:57:36Z,2023-02-14T02:57:24Z,2023-02-14T02:57:24Z,2112
6220,2023-02-12T17:21:47Z,,2023-03-03T19:50:22Z,4578
6218,2023-02-12T15:06:09Z,2023-03-31T02:56:49Z,2023-03-31T02:56:49Z,2729
6216,2023-02-12T12:12:10Z,2023-02-12T14:02:10Z,2023-02-12T14:02:10Z,2495
6214,2023-02-12T00:25:09Z,,2023-02-12T02:13:54Z,2471
6211,2023-02-11T16:23:41Z,2023-02-12T13:43:26Z,2023-02-12T13:43:26Z,2963
6208,2023-02-10T22:22:00Z,2023-02-14T02:52:27Z,2023-02-14T02:52:28Z,2471
6203,2023-02-10T12:35:39Z,2023-02-10T13:50:29Z,2023-02-10T13:50:29Z,5482
6196,2023-02-09T17:21:15Z,2023-02-12T04:47:03Z,2023-02-12T04:47:03Z,3037
6186,2023-02-08T14:10:30Z,,2023-02-08T20:24:11Z,2681
6180,2023-02-06T22:28:49Z,2023-02-08T03:11:08Z,2023-02-08T03:11:08Z,3225
6176,2023-02-06T17:47:38Z,2023-02-17T03:08:45Z,2023-02-17T03:08:45Z,2767
6173,2023-02-06T05:13:06Z,2023-02-06T13:51:40Z,2023-02-06T13:51:40Z,1855
6172,2023-02-06T02:50:38Z,2023-02-06T19:24:48Z,2023-02-06T19:24:48Z,2882
6171,2023-02-06T02:46:46Z,2023-02-08T05:20:19Z,2023-02-08T05:20:19Z,1983
6170,2023-02-06T01:31:13Z,2023-02-17T03:14:33Z,2023-02-17T03:14:33Z,1908
6159,2023-02-05T09:38:43Z,2023-02-11T10:24:10Z,2023-02-11T10:24:10Z,3731
6158,2023-02-04T22:37:37Z,2023-02-08T05:42:11Z,2023-02-08T05:42:11Z,2755
6155,2023-02-04T15:45:39Z,2023-02-12T04:35:24Z,2023-02-12T04:35:24Z,2781
6151,2023-02-03T22:00:37Z,2023-02-03T22:42:44Z,2023-02-03T22:42:44Z,2282
6150,2023-02-03T17:13:50Z,2023-02-03T22:38:29Z,2023-02-03T22:38:29Z,2567
6147,2023-02-03T11:14:31Z,2023-02-03T14:38:51Z,2023-02-03T14:38:51Z,2758
6140,2023-02-02T13:58:11Z,2023-05-29T04:07:45Z,2023-05-29T04:07:45Z,2496
6139,2023-02-02T13:23:31Z,2023-02-12T04:43:10Z,2023-02-12T04:43:11Z,2505
6122,2023-01-31T02:06:08Z,2023-02-13T06:07:47Z,2023-02-13T06:07:47Z,2202
6118,2023-01-30T13:48:43Z,2023-01-31T13:30:00Z,2023-01-31T13:30:00Z,2519
6117,2023-01-30T09:18:47Z,2023-02-17T03:18:07Z,2023-02-17T03:18:07Z,2947
6116,2023-01-30T05:09:07Z,2023-02-17T03:00:08Z,2023-02-17T03:00:08Z,2533
6114,2023-01-29T23:50:48Z,,2023-05-13T10:57:11Z,2580
6111,2023-01-29T05:55:31Z,2023-02-17T03:19:24Z,2023-02-17T03:19:25Z,2669
6110,2023-01-29T00:52:35Z,2023-02-12T04:53:24Z,2023-02-12T04:53:24Z,2625
6108,2023-01-28T20:42:34Z,,2023-01-29T01:44:01Z,2525
6106,2023-01-28T14:37:33Z,2023-04-12T18:28:33Z,2023-04-12T18:28:34Z,2665
6102,2023-01-28T05:54:57Z,2023-02-12T04:28:15Z,2023-02-12T04:28:15Z,2613
6099,2023-01-27T02:33:47Z,2023-02-17T02:57:52Z,2023-02-17T02:57:52Z,2919
6094,2023-01-26T00:35:13Z,2023-02-17T04:03:04Z,2023-02-17T04:03:05Z,2544
6092,2023-01-25T23:22:10Z,2023-02-17T03:59:05Z,2023-02-17T03:59:05Z,2716
6091,2023-01-25T23:01:13Z,2023-06-11T15:17:26Z,2023-06-11T15:17:26Z,3399
6089,2023-01-25T01:39:31Z,2023-02-17T03:29:32Z,2023-02-17T03:29:32Z,2816
6086,2023-01-24T18:34:16Z,2023-02-12T04:21:29Z,2023-02-12T04:21:29Z,2702
6079,2023-01-23T14:29:27Z,2023-04-12T18:21:58Z,2023-04-12T18:21:58Z,2500
6075,2023-01-22T10:41:27Z,2023-02-02T13:32:14Z,2023-02-02T13:32:14Z,4638
6074,2023-01-22T06:33:11Z,2023-02-08T20:41:04Z,2023-02-08T20:41:04Z,2665
6062,2023-01-20T02:25:16Z,2023-02-12T07:25:25Z,2023-02-12T07:25:25Z,2843
6056,2023-01-19T15:02:05Z,,2023-01-31T13:30:02Z,4045
6045,2023-01-16T21:14:24Z,,2023-01-16T21:14:45Z,2426
6041,2023-01-15T19:04:23Z,2023-02-17T07:44:27Z,2023-02-17T07:44:27Z,2833
6037,2023-01-14T21:40:53Z,2023-03-08T13:10:19Z,2023-03-08T13:10:19Z,2547
6036,2023-01-14T21:33:43Z,2023-02-08T06:05:32Z,2023-02-08T06:05:32Z,2607
6034,2023-01-14T14:08:16Z,2023-01-14T16:35:47Z,2023-01-14T16:35:47Z,2102
6033,2023-01-14T13:59:06Z,2023-01-14T16:40:42Z,2023-01-14T16:40:42Z,2462
6025,2023-01-13T03:23:26Z,2023-02-12T04:29:41Z,2023-02-12T04:29:41Z,2628
6024,2023-01-13T01:19:17Z,2023-01-14T19:52:03Z,2023-01-14T19:52:03Z,4274
6023,2023-01-12T21:11:10Z,2023-02-12T07:47:13Z,2023-02-12T07:47:13Z,2212
6020,2023-01-12T13:39:43Z,2023-02-12T08:33:45Z,2023-02-12T08:33:45Z,2623
6018,2023-01-12T03:56:59Z,2023-02-12T07:54:37Z,2023-02-12T07:54:37Z,2576
6011,2023-01-11T08:25:24Z,,2023-01-20T18:06:12Z,8999
6005,2023-01-10T01:16:14Z,2023-02-17T08:06:15Z,2023-02-17T08:06:15Z,2358
5988,2023-01-07T20:05:06Z,2023-02-02T05:40:19Z,2023-02-02T05:40:19Z,3002
5985,2023-01-07T16:25:26Z,2023-02-12T04:17:37Z,2023-02-12T04:17:37Z,1922
5983,2023-01-07T10:19:27Z,2023-02-17T09:05:46Z,2023-02-17T09:05:46Z,2665
5979,2023-01-06T15:40:36Z,2023-02-17T08:32:56Z,2023-02-17T08:32:56Z,4216
5971,2023-01-06T04:35:28Z,2023-01-06T06:22:26Z,2023-01-06T06:22:26Z,7719
5970,2023-01-06T03:39:04Z,2023-01-06T17:01:18Z,2023-01-06T17:01:18Z,2628
5969,2023-01-06T03:14:44Z,2023-01-06T20:09:37Z,2023-01-06T20:09:37Z,1830
5966,2023-01-05T17:20:33Z,2023-05-29T03:31:26Z,2023-05-29T03:31:26Z,2035
5962,2023-01-05T10:24:41Z,,2023-03-03T19:49:27Z,6315
5954,2023-01-04T21:22:58Z,2023-02-12T04:15:17Z,2023-02-12T04:15:17Z,2973
5952,2023-01-04T20:21:50Z,2023-01-06T18:44:35Z,2023-01-06T18:44:35Z,2533
5951,2023-01-04T18:09:38Z,2023-01-07T15:07:10Z,2023-01-07T15:07:10Z,2042
5950,2023-01-04T17:31:48Z,2023-02-17T13:11:17Z,2023-02-17T13:11:17Z,1865
5948,2023-01-04T14:47:26Z,2023-05-29T03:22:38Z,2023-05-29T03:22:38Z,2576
5946,2023-01-04T10:11:57Z,2023-01-04T11:33:36Z,2023-01-04T11:33:36Z,2504
5945,2023-01-04T02:48:16Z,2023-04-12T18:19:09Z,2023-04-12T18:19:09Z,2622
5943,2023-01-04T00:45:10Z,2023-01-04T07:50:23Z,2023-01-04T07:50:23Z,2490
