number,created_at,merged_at,closed_at,desc_len
1059,2022-07-13T01:10:09Z,,2022-07-13T01:12:39Z,186
1058,2022-07-11T15:36:03Z,2022-07-12T06:10:50Z,2022-07-12T06:10:50Z,41
1057,2022-07-08T06:45:28Z,2022-07-08T07:08:58Z,2022-07-08T07:08:58Z,108
1056,2022-07-05T09:24:34Z,2022-07-06T11:48:49Z,2022-07-06T11:48:49Z,78
1054,2022-06-28T23:06:40Z,,2022-06-28T23:14:05Z,22
1053,2022-06-21T08:54:32Z,2022-07-04T19:18:23Z,2022-07-04T19:18:23Z,285
1052,2022-06-14T15:50:58Z,,2022-06-14T15:51:32Z,121
1048,2022-06-11T18:26:54Z,2022-06-20T18:58:09Z,2022-06-20T18:58:09Z,42
1047,2022-06-11T09:51:13Z,2022-06-11T15:16:36Z,2022-06-11T15:16:36Z,439
1046,2022-06-10T14:46:12Z,,2022-07-10T01:00:32Z,300
1038,2022-05-20T12:17:20Z,,2022-05-28T05:46:13Z,77
1034,2022-05-14T10:34:20Z,,2022-05-15T15:06:18Z,5
1031,2022-05-07T12:36:28Z,,2022-05-15T15:06:47Z,7
1028,2022-04-22T12:11:00Z,,2022-06-11T16:57:35Z,435
1026,2022-04-18T23:16:43Z,,2022-06-13T13:29:17Z,3584
1019,2022-04-06T18:33:56Z,,2022-04-06T18:36:32Z,21
1018,2022-04-05T07:23:01Z,2022-04-06T00:29:00Z,2022-04-06T00:29:00Z,192
1015,2022-03-30T23:39:01Z,,2022-03-31T15:53:22Z,525
1014,2022-03-28T00:48:59Z,2022-03-28T03:24:47Z,2022-03-28T03:24:47Z,180
1012,2022-03-21T21:25:17Z,,2022-03-21T21:48:43Z,939
1010,2022-03-20T10:51:30Z,2022-03-21T21:46:28Z,2022-03-21T21:46:28Z,57
1007,2022-03-14T05:28:14Z,,2022-03-19T04:19:24Z,43
1004,2022-03-07T20:30:15Z,2022-05-15T15:14:33Z,2022-05-15T15:14:33Z,99
1002,2022-03-05T22:14:24Z,2022-03-05T22:14:37Z,2022-03-05T22:14:37Z,64
997,2022-02-19T09:30:07Z,,2022-03-24T09:01:57Z,78
996,2022-02-03T09:23:02Z,2022-05-15T17:07:18Z,2022-05-15T17:07:18Z,154
994,2022-01-31T12:49:50Z,,2022-06-11T17:27:58Z,508
990,2022-01-28T05:12:47Z,2022-03-02T06:05:45Z,2022-03-02T06:05:45Z,170
987,2021-12-17T12:31:29Z,2022-06-11T17:36:16Z,2022-06-11T17:36:16Z,1075
984,2021-12-10T19:02:25Z,2021-12-10T19:25:33Z,2021-12-10T19:25:33Z,149
983,2021-12-10T18:27:48Z,2021-12-10T18:43:45Z,2021-12-10T18:43:45Z,167
982,2021-12-08T03:03:46Z,2021-12-17T03:59:32Z,2021-12-17T03:59:32Z,41
981,2021-12-08T01:56:21Z,2021-12-08T01:56:29Z,2021-12-08T01:56:29Z,62
980,2021-12-06T21:20:11Z,2021-12-06T23:19:48Z,2021-12-06T23:19:48Z,14
977,2021-12-03T18:53:17Z,2021-12-10T18:04:55Z,2021-12-10T18:04:55Z,124
975,2021-11-20T20:29:16Z,,2022-06-20T18:59:05Z,242
972,2021-11-09T02:36:44Z,,2021-11-09T03:10:52Z,289
