number,created_at,merged_at,closed_at,desc_len
500,2021-01-24T09:27:38Z,2021-02-16T02:10:04Z,2021-02-16T02:10:04Z,779
489,2020-11-13T21:53:38Z,,2020-11-13T21:54:18Z,631
488,2020-11-11T18:09:30Z,,2021-02-01T08:11:47Z,66
486,2020-11-10T11:46:39Z,2020-12-29T02:51:33Z,2020-12-29T02:51:33Z,42
483,2020-10-13T22:19:46Z,,2021-08-15T23:45:45Z,163
481,2020-10-09T19:01:55Z,2020-10-30T01:14:46Z,2020-10-30T01:14:46Z,362
468,2020-09-07T16:01:08Z,,2022-04-12T08:23:02Z,488
458,2020-08-12T23:35:23Z,,2020-08-27T22:29:47Z,682
456,2020-08-06T01:29:52Z,,2020-08-06T01:30:31Z,635
451,2020-07-26T13:07:35Z,2020-08-02T18:13:18Z,2020-08-02T18:13:18Z,72
447,2020-07-16T16:22:54Z,2020-08-02T18:10:23Z,2020-08-02T18:10:23Z,566
444,2020-07-10T10:57:22Z,,2021-04-02T23:18:42Z,541
441,2020-07-07T03:53:13Z,2020-07-12T16:00:04Z,2020-07-12T16:00:04Z,115
440,2020-07-05T04:50:14Z,,2020-11-28T05:01:03Z,377
439,2020-07-05T02:59:05Z,2020-07-05T14:50:31Z,2020-07-05T14:50:31Z,67
438,2020-07-04T16:29:59Z,2020-07-05T14:48:23Z,2020-07-05T14:48:23Z,120
437,2020-07-03T01:18:10Z,2020-07-03T01:18:37Z,2020-07-03T01:18:37Z,29
436,2020-07-03T00:56:04Z,2020-07-03T01:11:07Z,2020-07-03T01:11:07Z,26
435,2020-07-02T00:53:32Z,2020-07-02T00:54:06Z,2020-07-02T00:54:06Z,25
434,2020-07-02T00:36:33Z,2020-07-02T00:48:44Z,2020-07-02T00:48:44Z,47
433,2020-06-30T19:55:56Z,2020-07-05T14:53:29Z,2020-07-05T14:53:29Z,31
432,2020-06-30T19:42:23Z,,2020-06-30T19:46:48Z,28
428,2020-06-20T15:33:37Z,,2020-07-05T14:58:57Z,102
425,2020-06-15T18:58:54Z,,2020-07-10T01:18:58Z,244
418,2020-05-24T04:41:10Z,2020-07-04T14:53:57Z,2020-07-04T14:53:57Z,206
414,2020-05-17T19:02:16Z,2020-07-04T14:55:43Z,2020-07-04T14:55:43Z,140
411,2020-05-09T11:13:02Z,2020-05-26T01:59:02Z,2020-05-26T01:59:02Z,203
409,2020-05-05T19:45:39Z,2020-07-07T01:00:34Z,2020-07-07T01:00:34Z,32
408,2020-04-28T22:03:48Z,,2020-07-10T10:58:46Z,136
406,2020-04-25T07:19:24Z,2020-07-04T01:24:24Z,2020-07-04T01:24:24Z,143
405,2020-04-20T19:16:06Z,2020-07-07T01:05:51Z,2020-07-07T01:05:51Z,197
