number,created_at,merged_at,closed_at,desc_len
96,2017-01-09T18:30:27Z,2017-01-10T03:26:51Z,2017-01-10T03:26:51Z,550
95,2017-01-09T17:56:33Z,2017-01-11T03:16:05Z,2017-01-11T03:16:05Z,609
94,2017-01-09T17:06:47Z,2017-01-10T03:38:06Z,2017-01-10T03:38:06Z,127
93,2017-01-09T17:00:55Z,2017-01-10T15:20:58Z,2017-01-10T15:20:58Z,134
92,2017-01-09T16:47:50Z,2017-01-10T03:38:38Z,2017-01-10T03:38:38Z,158
91,2017-01-09T16:23:18Z,2017-01-10T03:41:51Z,2017-01-10T03:41:51Z,170
90,2017-01-09T16:11:14Z,2017-01-10T15:22:45Z,2017-01-10T15:22:45Z,133
89,2017-01-09T16:05:28Z,,2017-01-10T03:25:12Z,919
88,2017-01-09T16:00:11Z,2017-01-10T03:41:17Z,2017-01-10T03:41:17Z,378
87,2017-01-09T15:17:58Z,2017-01-09T15:19:15Z,2017-01-09T15:19:15Z,135
86,2017-01-09T15:13:55Z,2017-01-09T15:18:10Z,2017-01-09T15:18:10Z,126
84,2017-01-09T10:37:29Z,2017-01-09T15:13:34Z,2017-01-09T15:13:34Z,82
83,2017-01-09T02:35:01Z,2017-01-13T04:26:54Z,2017-01-13T04:26:54Z,19
82,2017-01-09T02:15:39Z,2017-01-11T03:16:51Z,2017-01-11T03:16:51Z,152
81,2017-01-09T01:19:11Z,2017-01-11T03:17:45Z,2017-01-11T03:17:45Z,153
80,2017-01-09T01:03:06Z,2017-01-09T15:16:16Z,2017-01-09T15:16:16Z,144
79,2017-01-09T00:13:26Z,2017-01-09T15:15:20Z,2017-01-09T15:15:20Z,136
77,2017-01-08T13:28:48Z,,2017-01-11T02:52:59Z,386
76,2017-01-08T12:19:55Z,2017-01-09T15:17:03Z,2017-01-09T15:17:03Z,42
73,2017-01-08T03:30:44Z,,2017-01-11T03:33:16Z,60
72,2017-01-08T02:24:40Z,,2017-01-08T16:46:53Z,52
69,2017-01-07T15:38:39Z,2017-01-08T16:58:47Z,2017-01-08T16:58:47Z,33
68,2017-01-07T14:55:00Z,,2017-01-08T17:33:21Z,54
67,2017-01-07T14:39:13Z,,2017-01-07T14:44:31Z,102
66,2017-01-07T14:01:28Z,2017-01-08T17:28:44Z,2017-01-08T17:28:44Z,159
65,2017-01-07T13:57:35Z,2017-01-12T05:52:19Z,2017-01-12T05:52:20Z,1324
64,2017-01-07T13:55:44Z,2017-01-11T04:44:07Z,2017-01-11T04:44:07Z,63
