number,created_at,merged_at,closed_at,desc_len
1393,2018-09-09T19:19:50Z,,2019-02-26T08:57:52Z,147
1392,2018-09-09T17:25:02Z,2018-09-18T05:23:12Z,2018-09-18T05:23:12Z,177
1390,2018-09-02T19:56:43Z,2018-10-16T17:52:03Z,2018-10-16T17:52:03Z,9601
1389,2018-09-02T16:31:30Z,,2019-06-08T08:48:41Z,4237
1387,2018-08-23T19:04:42Z,2019-04-08T09:41:07Z,2019-04-08T09:41:07Z,4815
1386,2018-08-23T08:49:24Z,,2018-08-23T08:49:37Z,4326
1385,2018-08-22T00:23:56Z,2019-02-26T16:55:23Z,2019-02-26T16:55:23Z,4752
1384,2018-08-17T06:36:52Z,,2018-09-18T19:48:01Z,4349
1383,2018-08-15T06:38:51Z,,2018-09-18T19:51:36Z,48
1380,2018-08-14T18:58:20Z,,2018-08-15T06:32:16Z,171
1379,2018-08-13T14:33:06Z,,2019-01-25T01:23:52Z,4780
1378,2018-08-12T14:40:54Z,,2018-09-21T08:12:25Z,514
1377,2018-08-11T13:16:42Z,,2018-08-16T00:49:19Z,4297
1376,2018-08-09T16:16:16Z,2018-08-09T18:31:54Z,2018-08-09T18:31:54Z,155
1375,2018-08-09T04:33:36Z,,2019-04-08T11:45:58Z,4999
1374,2018-08-08T15:57:36Z,,2019-04-08T11:49:27Z,4330
1373,2018-08-05T14:41:41Z,,2018-09-18T05:28:46Z,4279
1371,2018-08-05T09:46:34Z,,2018-08-12T17:17:13Z,4409
1370,2018-08-04T14:55:50Z,2019-03-03T14:04:46Z,2019-03-03T14:04:46Z,4195
1369,2018-08-03T01:08:13Z,2019-02-26T19:02:44Z,2019-02-26T19:02:44Z,4338
1368,2018-08-01T18:56:29Z,,2018-08-02T08:21:00Z,4571
1367,2018-07-30T07:48:47Z,,2019-04-08T11:45:48Z,200
1366,2018-07-30T00:54:29Z,,2019-05-13T04:55:31Z,4390
1364,2018-07-29T03:34:42Z,,2019-04-08T11:45:26Z,4620
1362,2018-07-26T20:40:51Z,,2019-04-08T11:44:43Z,4141
1358,2018-07-20T12:05:43Z,,2019-04-08T11:45:16Z,3908
1357,2018-07-20T07:38:42Z,2018-09-18T17:41:59Z,2018-09-18T17:41:59Z,4088
1356,2018-07-19T18:28:13Z,,2018-08-02T10:01:36Z,3896
1353,2018-07-13T07:19:21Z,,2018-07-28T18:28:25Z,3915
1352,2018-07-12T05:27:08Z,,2018-09-18T19:42:43Z,4155
1351,2018-07-11T10:42:19Z,,2018-07-31T07:05:20Z,3907
1350,2018-07-08T07:10:04Z,2018-07-29T05:37:14Z,2018-07-29T05:37:14Z,3896
1349,2018-07-06T03:02:34Z,,2018-07-06T05:03:27Z,3926
1348,2018-07-04T15:59:28Z,,2018-07-05T05:49:01Z,3921
1347,2018-07-04T04:56:16Z,,2018-09-18T19:42:03Z,3935
1346,2018-06-29T12:30:45Z,,2018-08-05T19:06:33Z,4064
1345,2018-06-29T01:16:18Z,,2019-02-26T08:38:58Z,221
1344,2018-06-27T04:56:57Z,,2019-04-08T11:44:52Z,3916
1343,2018-06-24T18:13:16Z,2018-07-05T05:47:34Z,2018-07-05T05:47:34Z,110
1342,2018-06-24T16:10:04Z,,2018-07-28T17:37:52Z,4155
1341,2018-06-23T12:19:23Z,2019-01-26T08:12:26Z,2019-01-26T08:12:26Z,3895
1340,2018-06-22T14:52:04Z,,2019-04-08T11:45:05Z,4348
1339,2018-06-21T13:53:07Z,,2019-04-08T11:44:26Z,3958
1336,2018-06-17T10:39:16Z,,2019-06-19T15:45:02Z,3942
1335,2018-06-15T20:31:53Z,,2019-04-08T11:44:05Z,4051
1334,2018-06-13T21:17:26Z,,2019-02-26T05:03:30Z,4145
1333,2018-06-11T18:08:45Z,,2018-06-12T12:56:37Z,4069
1721,2020-02-29T14:30:30Z,2020-03-09T11:23:06Z,2020-03-09T11:23:06Z,175
1720,2020-02-28T23:26:30Z,,2020-06-15T05:48:05Z,7334
1704,2020-02-25T15:39:38Z,2020-03-27T07:25:07Z,2020-03-27T07:25:07Z,7158
1703,2020-02-23T20:04:26Z,,2020-06-15T05:48:04Z,7132
1701,2020-02-21T22:38:42Z,,2020-05-30T17:33:46Z,7142
1700,2020-02-18T11:10:49Z,,2020-06-15T05:48:04Z,7369
1699,2020-02-13T16:13:01Z,,2020-06-15T05:48:03Z,7124
