number,created_at,merged_at,closed_at,desc_len
2777,2022-04-01T22:35:55Z,2022-07-20T02:53:34Z,2022-07-20T02:53:34Z,369
2776,2022-03-29T12:09:10Z,2022-03-29T12:17:44Z,2022-03-29T12:17:44Z,4884
2775,2022-03-29T12:09:06Z,2022-03-29T12:17:29Z,2022-03-29T12:17:29Z,5961
2765,2022-03-20T02:01:18Z,2022-03-29T12:08:02Z,2022-03-29T12:08:02Z,860
2764,2022-03-20T01:56:54Z,2022-03-29T12:08:41Z,2022-03-29T12:08:41Z,86
2749,2022-03-02T10:02:19Z,,2022-12-10T16:01:24Z,438
2728,2022-02-06T18:44:04Z,,2022-02-07T02:05:36Z,55
2727,2022-02-06T07:20:59Z,,2022-02-14T02:18:58Z,872
2721,2022-02-01T12:00:03Z,,2022-02-02T13:28:26Z,227
2710,2022-01-11T14:08:55Z,,2022-01-12T07:24:22Z,56
2701,2022-01-02T05:20:44Z,,2022-01-03T04:55:01Z,219
2682,2021-12-08T02:42:50Z,,2021-12-09T01:58:33Z,392
2678,2021-12-03T14:55:28Z,,2021-12-07T20:30:14Z,179
2674,2021-11-30T11:47:21Z,,2021-11-30T22:54:32Z,1450
1147,2017-11-15T15:31:02Z,,2017-11-15T17:27:56Z,153
1141,2017-11-14T03:21:24Z,2017-11-14T03:40:17Z,2017-11-14T03:40:17Z,127
1136,2017-11-11T16:01:01Z,2017-11-14T03:43:52Z,2017-11-14T03:43:53Z,44
1131,2017-11-08T13:59:12Z,2017-11-08T14:54:47Z,2017-11-08T14:54:47Z,120
1128,2017-11-06T20:06:29Z,,2020-03-13T11:52:58Z,240
1122,2017-11-04T05:05:58Z,,2017-11-15T22:22:07Z,353
1113,2017-10-28T09:21:34Z,,2017-10-31T09:03:13Z,153
1111,2017-10-26T17:23:26Z,2017-10-27T00:12:12Z,2017-10-27T00:12:12Z,156
1106,2017-10-24T20:33:33Z,,2017-10-25T10:16:41Z,699
1100,2017-10-20T20:51:33Z,2018-06-27T10:02:17Z,2018-06-27T10:02:17Z,464
1098,2017-10-20T15:47:24Z,2017-10-21T01:31:35Z,2017-10-21T01:31:35Z,256
1097,2017-10-19T22:44:05Z,2017-10-20T03:56:02Z,2017-10-20T03:56:02Z,171
1092,2017-10-18T05:19:37Z,2017-10-19T13:04:33Z,2017-10-19T13:04:33Z,406
1086,2017-10-14T19:52:08Z,,2018-08-10T09:25:18Z,106
1083,2017-10-12T21:36:08Z,,2017-10-14T07:19:08Z,132
1079,2017-10-08T12:01:32Z,2017-10-10T03:27:01Z,2017-10-10T03:27:01Z,165
1074,2017-10-02T18:44:16Z,,2020-03-13T11:44:35Z,475
1073,2017-10-02T18:04:16Z,,2017-10-02T18:36:49Z,215
1072,2017-10-02T15:49:39Z,,2017-10-14T06:28:58Z,624
1068,2017-09-30T11:24:43Z,,2017-09-30T13:13:57Z,131
1062,2017-09-26T15:07:54Z,2017-09-26T15:18:02Z,2017-09-26T15:18:02Z,416
1056,2017-09-21T13:29:48Z,2017-09-28T13:23:44Z,2017-09-28T13:23:45Z,745
1053,2017-09-14T08:05:08Z,,2018-04-26T01:06:35Z,1097
1052,2017-09-13T20:17:14Z,2017-09-17T08:12:21Z,2017-09-17T08:12:21Z,79
1050,2017-09-12T00:14:03Z,,2017-09-17T20:13:59Z,304
1048,2017-09-09T21:26:05Z,2017-09-11T00:18:26Z,2017-09-11T00:18:26Z,478
1047,2017-09-08T20:07:21Z,,2017-09-09T00:24:38Z,129
1043,2017-09-06T21:27:42Z,2017-09-07T02:03:26Z,2017-09-07T02:03:26Z,256
1040,2017-09-02T19:46:47Z,,2017-09-03T02:54:32Z,106
1037,2017-09-01T00:26:01Z,2017-09-01T02:16:01Z,2017-09-01T02:16:01Z,783
1031,2017-08-29T18:17:34Z,,2017-08-30T10:16:48Z,369
1029,2017-08-27T19:52:39Z,2017-08-28T13:32:14Z,2017-08-28T13:32:14Z,407
1021,2017-08-19T23:30:43Z,2017-08-20T03:28:37Z,2017-08-20T03:28:37Z,351
1019,2017-08-17T01:36:32Z,2017-09-05T04:29:47Z,2017-09-05T04:29:47Z,473
1015,2017-08-13T04:50:12Z,2017-08-13T14:20:06Z,2017-08-13T14:20:06Z,216
1004,2017-08-01T17:39:05Z,,2017-08-03T02:16:41Z,25
1000,2017-07-30T00:42:53Z,,2017-07-30T11:05:13Z,182
998,2017-07-28T03:03:13Z,2017-07-28T03:22:33Z,2017-07-28T03:22:33Z,200
991,2017-07-24T11:09:18Z,2017-07-25T10:10:35Z,2017-07-25T10:10:35Z,129
984,2017-07-22T02:21:43Z,,2017-07-22T03:12:27Z,555
972,2017-07-10T10:53:21Z,2017-07-15T09:50:23Z,2017-07-15T09:50:23Z,165
971,2017-07-09T21:35:49Z,,2017-08-19T00:05:16Z,315
970,2017-07-09T04:22:56Z,2017-07-09T17:06:14Z,2017-07-09T17:06:14Z,292
969,2017-07-08T21:56:16Z,2017-07-09T04:08:16Z,2017-07-09T04:08:17Z,753
967,2017-07-07T14:21:23Z,,2017-07-22T02:14:29Z,559
962,2017-07-02T23:34:58Z,,2017-08-17T00:35:17Z,704
954,2017-06-22T12:34:08Z,2017-06-25T12:09:51Z,2017-06-25T12:09:51Z,239
946,2017-06-12T04:55:50Z,2017-06-12T09:24:46Z,2017-06-12T09:24:46Z,152
944,2017-06-12T04:43:27Z,2017-06-25T12:16:15Z,2017-06-25T12:16:15Z,948
941,2017-06-08T00:19:17Z,2017-06-08T01:25:36Z,2017-06-08T01:25:36Z,174
940,2017-06-07T15:51:17Z,2017-06-08T01:02:35Z,2017-06-08T01:02:35Z,131
934,2017-06-01T23:28:19Z,2017-06-02T09:00:53Z,2017-06-02T09:00:53Z,44
933,2017-05-31T03:05:49Z,2017-06-05T04:54:47Z,2017-06-05T04:54:47Z,1108
931,2017-05-23T10:19:42Z,2017-05-24T16:37:00Z,2017-05-24T16:37:00Z,58
929,2017-05-21T01:00:25Z,2017-05-31T00:56:02Z,2017-05-31T00:56:02Z,688
927,2017-05-19T22:55:10Z,2017-05-20T10:08:57Z,2017-05-20T10:08:57Z,402
921,2017-05-12T06:01:10Z,,2017-11-03T15:03:10Z,782
916,2017-05-07T05:05:51Z,2017-05-29T01:06:06Z,2017-05-29T01:06:06Z,743
912,2017-05-03T18:10:14Z,2017-05-05T01:48:28Z,2017-05-05T01:48:28Z,90
909,2017-04-30T07:25:08Z,,2017-06-02T09:21:36Z,248
