number,created_at,merged_at,closed_at,desc_len
171,2022-12-26T16:43:25Z,2022-12-26T17:16:47Z,2022-12-26T17:16:47Z,752
169,2022-12-25T13:34:34Z,2022-12-26T09:59:55Z,2022-12-26T09:59:56Z,1024
167,2022-12-24T18:30:12Z,2022-12-26T10:04:02Z,2022-12-26T10:04:02Z,730
165,2022-12-24T13:10:46Z,,2022-12-24T13:16:29Z,730
163,2022-12-23T12:11:51Z,2022-12-26T10:05:08Z,2022-12-26T10:05:08Z,751
153,2022-12-20T23:00:06Z,2022-12-21T05:05:44Z,2022-12-21T05:05:44Z,589
151,2022-12-20T10:48:29Z,,2022-12-20T12:31:28Z,798
149,2022-12-20T09:06:16Z,,2022-12-20T12:31:47Z,752
148,2022-12-20T04:09:43Z,2022-12-20T07:44:06Z,2022-12-20T07:44:06Z,731
147,2022-12-19T22:12:14Z,,2023-02-26T21:03:12Z,122
138,2022-12-18T23:52:59Z,2022-12-19T03:51:12Z,2022-12-19T03:51:12Z,736
137,2022-12-18T22:40:01Z,2022-12-19T18:01:35Z,2022-12-19T18:01:35Z,137
136,2022-12-18T19:20:17Z,2022-12-19T03:05:53Z,2022-12-19T03:05:53Z,248
135,2022-12-18T18:41:49Z,2022-12-18T18:46:49Z,2022-12-18T18:46:49Z,747
133,2022-12-18T18:28:38Z,2022-12-18T18:31:50Z,2022-12-18T18:31:50Z,761
132,2022-12-18T16:09:44Z,2022-12-18T17:09:47Z,2022-12-18T17:09:47Z,744
128,2022-12-18T00:04:24Z,2022-12-18T08:15:14Z,2022-12-18T08:15:14Z,752
127,2022-12-17T16:16:52Z,2022-12-17T16:30:12Z,2022-12-17T16:30:12Z,725
125,2022-12-17T10:51:02Z,,2022-12-19T12:12:02Z,776
124,2022-12-17T04:06:05Z,2022-12-19T18:07:56Z,2022-12-19T18:07:56Z,746
123,2022-12-17T04:04:03Z,,2022-12-17T04:04:27Z,18
122,2022-12-16T23:34:41Z,,2022-12-27T18:24:05Z,796
121,2022-12-16T22:24:17Z,2022-12-17T06:51:13Z,2022-12-17T06:51:13Z,415
120,2022-12-16T21:13:51Z,,2022-12-19T18:08:33Z,828
119,2022-12-16T20:48:55Z,2022-12-16T22:15:31Z,2022-12-16T22:15:32Z,1603
118,2022-12-16T18:21:42Z,2022-12-16T20:03:38Z,2022-12-16T20:03:38Z,199
116,2022-12-16T18:03:30Z,,2022-12-16T18:22:13Z,752
115,2022-12-16T12:20:25Z,2022-12-16T14:05:25Z,2022-12-16T14:05:25Z,768
113,2022-12-16T07:40:34Z,2022-12-16T08:03:21Z,2022-12-16T08:03:21Z,1035
110,2022-12-15T17:38:17Z,2022-12-15T20:23:27Z,2022-12-15T20:23:27Z,759
109,2022-12-15T17:15:40Z,,2022-12-15T17:27:40Z,60
105,2022-12-15T13:01:12Z,,2022-12-15T13:19:54Z,747
104,2022-12-15T12:31:15Z,,2022-12-15T13:19:25Z,67
103,2022-12-15T12:11:54Z,,2022-12-16T10:31:14Z,268
102,2022-12-15T11:49:51Z,2022-12-15T12:42:04Z,2022-12-15T12:42:04Z,932
99,2022-12-15T07:46:12Z,2022-12-15T09:08:46Z,2022-12-15T09:08:46Z,721
98,2022-12-15T01:03:27Z,2022-12-15T07:16:46Z,2022-12-15T07:16:46Z,302
97,2022-12-15T00:56:32Z,2022-12-15T07:15:43Z,2022-12-15T07:15:43Z,717
96,2022-12-14T19:19:43Z,2022-12-14T19:26:58Z,2022-12-14T19:26:58Z,744
94,2022-12-14T17:43:58Z,2022-12-14T17:54:54Z,2022-12-14T17:54:54Z,416
92,2022-12-14T15:34:50Z,2022-12-15T15:28:07Z,2022-12-15T15:28:07Z,728
89,2022-12-14T11:56:40Z,2022-12-14T14:46:04Z,2022-12-14T14:46:04Z,529
88,2022-12-14T11:12:16Z,2022-12-14T14:49:06Z,2022-12-14T14:49:06Z,27
87,2022-12-14T11:09:11Z,2022-12-14T11:41:37Z,2022-12-14T11:41:37Z,36
86,2022-12-14T10:58:57Z,2022-12-14T11:13:46Z,2022-12-14T11:13:46Z,27
81,2022-12-14T06:14:21Z,,2022-12-14T21:23:01Z,16
80,2022-12-14T05:34:08Z,2022-12-14T06:19:06Z,2022-12-14T06:19:06Z,601
75,2022-12-13T21:58:37Z,2022-12-14T00:10:08Z,2022-12-14T00:10:08Z,146
74,2022-12-13T17:30:34Z,,2022-12-14T14:50:29Z,21
73,2022-12-13T16:10:52Z,2022-12-13T17:24:44Z,2022-12-13T17:24:45Z,72
