number,created_at,merged_at,closed_at,desc_len
130,2017-08-13T11:44:14Z,2017-08-17T20:19:27Z,2017-08-17T20:19:27Z,134
129,2017-08-12T10:47:42Z,2017-08-17T20:27:32Z,2017-08-17T20:27:32Z,213
127,2017-08-07T21:46:17Z,2017-08-07T22:18:26Z,2017-08-07T22:18:26Z,24
126,2017-07-25T15:00:17Z,,2017-08-17T20:27:50Z,12
123,2017-07-17T17:40:09Z,2017-07-17T18:51:20Z,2017-07-17T18:51:20Z,49
121,2017-07-14T23:49:51Z,2017-07-15T18:51:02Z,2017-07-15T18:51:02Z,18
120,2017-07-14T04:12:49Z,2017-07-14T06:47:25Z,2017-07-14T06:47:25Z,11
119,2017-07-12T18:34:07Z,2017-07-14T14:16:53Z,2017-07-14T14:16:53Z,18
118,2017-07-05T13:13:09Z,,2017-11-19T14:29:22Z,199
116,2017-06-29T00:52:00Z,2017-06-29T08:05:35Z,2017-06-29T08:05:35Z,60
115,2017-06-22T14:41:32Z,2017-06-22T14:42:50Z,2017-06-22T14:42:50Z,43
114,2017-06-22T14:22:36Z,2017-06-22T14:24:33Z,2017-06-22T14:24:33Z,30
112,2017-06-19T12:11:38Z,,2017-06-22T14:23:47Z,27
111,2017-06-17T09:02:23Z,,2017-06-22T14:28:21Z,16
110,2017-06-13T19:31:21Z,,2018-10-04T14:57:49Z,434
109,2017-06-09T12:58:03Z,2017-06-09T19:12:35Z,2017-06-09T19:12:35Z,47
108,2017-06-04T11:38:38Z,,2017-06-08T03:16:37Z,27
107,2017-06-02T16:22:36Z,,2017-06-22T14:29:17Z,16
878,2020-10-25T04:35:34Z,,2020-12-25T11:39:12Z,953
877,2020-10-25T04:16:16Z,,2020-12-25T11:39:57Z,1005
876,2020-10-25T01:50:34Z,,2020-12-25T11:40:30Z,950
875,2020-10-24T05:44:15Z,,2020-11-11T10:12:59Z,899
874,2020-10-24T05:30:37Z,,2020-12-25T11:38:24Z,896
873,2020-10-23T17:59:39Z,,2020-10-23T18:23:21Z,902
871,2020-10-21T15:37:12Z,,2020-10-21T15:37:53Z,899
870,2020-10-21T15:26:28Z,,2020-12-25T11:51:51Z,964
869,2020-10-20T15:23:59Z,,2020-11-11T11:47:10Z,545
868,2020-10-20T14:19:05Z,,2020-11-11T11:26:55Z,894
867,2020-10-19T19:57:48Z,2020-12-25T11:46:33Z,2020-12-25T11:46:33Z,913
866,2020-10-19T11:10:55Z,,2020-11-11T10:12:23Z,901
865,2020-10-19T08:46:26Z,,2020-12-25T11:32:36Z,917
864,2020-10-18T16:47:40Z,,2020-11-11T11:41:30Z,899
863,2020-10-18T10:12:21Z,,2022-09-19T13:20:38Z,934
862,2020-10-18T03:16:12Z,,2020-11-11T10:10:19Z,919
861,2020-10-17T14:17:04Z,,2020-12-25T11:35:32Z,912
860,2020-10-17T13:18:41Z,,2020-11-11T11:20:01Z,906
859,2020-10-17T13:17:37Z,,2020-11-11T11:28:16Z,902
858,2020-10-17T13:16:25Z,,2020-11-11T10:20:54Z,909
857,2020-10-17T13:15:00Z,,2020-11-11T10:17:14Z,904
856,2020-10-16T19:07:08Z,,2020-12-25T11:49:50Z,13
855,2020-10-16T16:40:13Z,,2020-12-25T11:48:34Z,921
854,2020-10-16T15:46:34Z,,2020-11-11T11:27:29Z,892
853,2020-10-15T18:54:52Z,,2020-10-15T19:33:30Z,900
852,2020-10-15T18:25:31Z,,2020-11-11T11:28:52Z,915
851,2020-10-15T16:07:36Z,,2020-11-11T11:47:49Z,903
850,2020-10-15T05:47:58Z,,2020-11-11T11:40:54Z,910
849,2020-10-14T19:27:23Z,2020-12-25T09:57:24Z,2020-12-25T09:57:24Z,1179
848,2020-10-13T08:54:16Z,2020-10-13T10:48:28Z,2020-10-13T10:48:28Z,983
847,2020-10-10T21:41:08Z,2020-12-25T11:44:29Z,2020-12-25T11:44:29Z,939
846,2020-10-10T16:08:39Z,2020-10-10T16:48:44Z,2020-10-10T16:48:44Z,1067
845,2020-10-09T14:43:24Z,,2020-10-10T10:01:30Z,909
844,2020-10-09T14:39:21Z,2020-12-25T12:13:59Z,2020-12-25T12:13:59Z,1002
843,2020-10-09T04:05:54Z,,2020-10-09T04:09:27Z,976
842,2020-10-08T02:27:54Z,,2020-10-08T13:28:11Z,903
841,2020-10-07T19:49:08Z,2020-12-25T09:55:41Z,2020-12-25T09:55:41Z,910
840,2020-10-07T14:43:03Z,,2020-12-25T09:52:44Z,891
839,2020-10-07T13:44:17Z,,2020-12-25T09:51:40Z,911
838,2020-10-07T13:34:59Z,,2020-10-07T13:35:28Z,892
837,2020-10-07T07:42:17Z,,2020-10-07T09:53:05Z,922
836,2020-10-06T18:19:45Z,,2020-10-07T14:11:19Z,914
835,2020-10-06T17:16:20Z,2020-10-06T21:44:04Z,2020-10-06T21:44:04Z,991
834,2020-10-06T16:33:33Z,,2020-12-25T09:50:50Z,899
833,2020-10-06T14:22:35Z,,2020-12-25T09:50:22Z,923
832,2020-10-06T10:32:22Z,,2020-10-06T21:38:46Z,897
831,2020-10-06T04:20:14Z,,2020-12-25T09:49:18Z,901
830,2020-10-05T17:56:50Z,,2020-12-25T11:58:01Z,913
829,2020-10-05T17:54:13Z,2020-12-25T11:16:59Z,2020-12-25T11:16:59Z,917
828,2020-10-05T16:10:48Z,,2020-10-06T21:38:21Z,57
827,2020-10-05T14:39:38Z,2020-10-06T21:44:48Z,2020-10-06T21:44:48Z,139
826,2020-10-05T14:31:24Z,,2020-10-06T21:49:52Z,20
825,2020-10-01T21:31:15Z,2020-12-27T17:44:04Z,2020-12-27T17:44:04Z,1465
824,2020-10-01T21:21:34Z,,2020-10-01T21:23:52Z,900
823,2020-10-01T21:11:48Z,,2020-10-01T21:26:34Z,896
822,2020-10-01T21:08:29Z,,2020-10-01T21:27:22Z,899
821,2020-10-01T20:21:24Z,,2020-10-01T20:23:35Z,909
819,2020-10-01T18:58:42Z,,2020-10-01T19:55:16Z,899
818,2020-10-01T18:55:25Z,,2020-10-01T20:22:11Z,956
817,2020-10-01T18:43:52Z,,2020-10-01T20:22:37Z,891
816,2020-10-01T18:34:39Z,2020-10-01T20:24:25Z,2020-10-01T20:24:25Z,937
815,2020-10-01T18:12:20Z,,2020-10-01T20:25:45Z,910
814,2020-10-01T18:07:38Z,,2020-10-01T20:26:09Z,923
813,2020-10-01T17:58:04Z,,2020-10-01T20:26:36Z,914
812,2020-10-01T17:54:44Z,,2020-10-01T20:26:58Z,888
811,2020-10-01T17:34:00Z,2020-10-01T20:28:02Z,2020-10-01T20:28:02Z,917
810,2020-10-01T17:31:36Z,,2020-10-01T20:28:20Z,1554
809,2020-10-01T17:18:51Z,,2020-10-01T20:28:55Z,988
808,2020-10-01T17:02:08Z,,2020-10-01T20:29:14Z,895
807,2020-10-01T16:04:51Z,,2020-10-01T20:29:51Z,917
806,2020-10-01T16:01:42Z,2020-12-25T09:23:25Z,2020-12-25T09:23:25Z,899
805,2020-10-01T15:59:21Z,,2022-08-29T20:21:31Z,929
804,2020-10-01T15:29:35Z,2020-10-01T20:36:30Z,2020-10-01T20:36:30Z,955
803,2020-10-01T14:54:17Z,,2020-10-01T20:35:18Z,944
802,2020-10-01T13:57:05Z,,2020-10-01T20:34:47Z,894
801,2020-10-01T13:35:31Z,,2020-10-01T20:34:22Z,896
800,2020-10-01T13:29:01Z,2020-10-01T20:34:02Z,2020-10-01T20:34:02Z,958
799,2020-10-01T13:28:05Z,,2020-10-01T20:32:35Z,911
798,2020-10-01T12:43:05Z,,2020-10-01T20:31:49Z,900
797,2020-10-01T10:39:25Z,,2020-10-01T12:21:07Z,901
796,2020-10-01T10:34:59Z,,2020-10-01T12:22:07Z,931
795,2020-10-01T10:29:17Z,,2020-10-01T12:22:39Z,902
794,2020-10-01T10:22:12Z,,2020-10-01T12:23:10Z,1029
793,2020-10-01T10:13:03Z,,2020-10-01T12:23:33Z,938
792,2020-10-01T09:27:37Z,,2020-10-01T12:23:55Z,896
791,2020-10-01T08:54:22Z,,2020-10-01T12:25:04Z,899
790,2020-10-01T08:41:16Z,,2020-10-01T12:25:28Z,915
789,2020-10-01T08:40:10Z,,2020-10-01T12:26:01Z,899
788,2020-10-01T08:39:10Z,2020-10-06T21:41:34Z,2020-10-06T21:41:34Z,905
787,2020-10-01T08:37:50Z,,2022-09-19T13:21:22Z,900
786,2020-10-01T08:37:38Z,2020-10-01T20:39:26Z,2020-10-01T20:39:26Z,911
785,2020-10-01T08:27:44Z,,2020-10-01T12:30:08Z,899
784,2020-10-01T08:27:27Z,,2020-10-01T12:32:50Z,901
782,2020-10-01T08:08:04Z,,2020-10-01T12:33:28Z,905
780,2020-10-01T06:50:57Z,,2020-10-01T12:34:01Z,916
779,2020-10-01T06:45:37Z,,2020-10-01T12:34:28Z,945
778,2020-10-01T06:38:23Z,,2020-10-01T12:35:16Z,935
777,2020-10-01T06:37:51Z,,2020-10-01T12:48:51Z,899
776,2020-10-01T06:18:38Z,,2020-10-01T20:40:47Z,944
775,2020-10-01T05:59:16Z,,2020-10-01T20:41:14Z,915
440,2019-10-06T13:16:37Z,2019-10-07T08:37:54Z,2019-10-07T08:37:54Z,889
439,2019-10-06T05:39:52Z,,2019-10-07T08:33:22Z,895
438,2019-10-06T04:59:55Z,,2019-10-07T08:33:43Z,895
437,2019-10-05T21:15:11Z,,2019-10-09T09:48:16Z,907
436,2019-10-05T20:45:58Z,,2019-10-07T08:31:22Z,908
435,2019-10-05T19:34:27Z,2019-10-07T08:28:39Z,2019-10-07T08:28:39Z,125
434,2019-10-05T13:00:13Z,,2019-10-05T18:20:31Z,895
433,2019-10-05T11:56:15Z,2019-10-05T18:22:49Z,2019-10-05T18:22:49Z,895
432,2019-10-05T08:54:30Z,,2019-10-05T18:23:17Z,904
431,2019-10-05T06:48:58Z,,2019-10-08T09:06:48Z,912
430,2019-10-05T05:28:39Z,,2019-10-05T18:23:49Z,892
429,2019-10-04T20:43:36Z,,2019-10-04T21:38:28Z,1108
427,2019-10-04T17:42:55Z,,2019-10-04T21:37:07Z,996
426,2019-10-04T15:36:10Z,,2019-10-04T21:36:48Z,891
425,2019-10-04T14:33:27Z,2019-10-04T21:36:35Z,2019-10-04T21:36:35Z,99
424,2019-10-04T08:15:54Z,,2019-10-04T08:56:58Z,895
423,2019-10-04T08:14:47Z,,2019-10-04T08:15:00Z,895
422,2019-10-03T23:15:52Z,,2019-10-04T21:35:20Z,896
421,2019-10-03T16:45:48Z,,2019-10-29T12:51:58Z,935
420,2019-10-03T16:42:33Z,,2019-10-03T22:01:01Z,929
419,2019-10-03T13:15:53Z,,2019-10-03T13:43:12Z,942
418,2019-10-03T12:12:26Z,,2019-10-03T13:42:22Z,895
417,2019-10-03T03:36:04Z,,2019-10-03T07:10:33Z,897
416,2019-10-02T20:08:40Z,2019-10-02T20:15:42Z,2019-10-02T20:15:42Z,1188
415,2019-10-02T19:11:29Z,,2019-10-02T19:14:17Z,890
414,2019-10-02T15:00:29Z,,2019-10-17T23:33:23Z,40
413,2019-10-02T14:32:50Z,,2019-10-02T14:50:18Z,895
412,2019-10-02T14:21:24Z,,2019-10-02T14:23:14Z,920
411,2019-10-02T14:14:05Z,,2019-10-02T14:19:11Z,906
410,2019-10-02T13:59:03Z,,2019-10-02T14:09:12Z,951
409,2019-10-02T13:59:03Z,,2019-10-02T14:08:11Z,888
408,2019-10-02T13:58:29Z,2019-10-02T16:32:59Z,2019-10-02T16:32:59Z,1201
407,2019-10-02T13:29:27Z,,2019-10-02T13:38:13Z,895
406,2019-10-02T13:03:20Z,,2019-10-02T13:38:47Z,921
405,2019-10-02T12:23:34Z,,2019-10-02T13:37:36Z,890
404,2019-10-02T11:36:21Z,,2019-10-02T11:50:22Z,916
403,2019-10-02T11:06:09Z,,2019-10-02T11:27:35Z,895
402,2019-10-02T08:58:24Z,,2019-10-02T10:55:54Z,1890
401,2019-10-02T08:14:49Z,,2019-10-02T10:48:30Z,895
400,2019-10-01T20:13:03Z,2019-10-01T20:23:55Z,2019-10-01T20:23:55Z,913
399,2019-10-01T19:58:29Z,2019-10-01T20:26:45Z,2019-10-01T20:26:45Z,909
398,2019-10-01T19:53:17Z,,2019-10-01T20:25:11Z,902
397,2019-10-01T19:23:55Z,,2019-10-28T18:36:41Z,902
396,2019-10-01T17:49:54Z,,2019-10-01T19:09:12Z,901
395,2019-10-01T17:42:35Z,,2019-10-01T19:15:55Z,50
394,2019-10-01T16:32:05Z,,2019-10-18T19:33:07Z,910
393,2019-10-01T15:19:35Z,,2019-10-14T14:01:03Z,923
392,2019-10-01T15:14:56Z,,2019-10-01T15:16:57Z,899
391,2019-10-01T14:07:16Z,,2019-10-01T15:17:26Z,882
390,2019-10-01T14:03:42Z,2019-10-01T15:20:18Z,2019-10-01T15:20:18Z,893
389,2019-10-01T12:53:34Z,,2019-10-01T12:57:16Z,922
388,2019-10-01T12:50:34Z,,2019-10-01T12:53:29Z,910
387,2019-10-01T12:44:48Z,,2019-10-01T12:54:30Z,901
386,2019-10-01T12:42:29Z,,2019-10-01T12:55:10Z,895
385,2019-10-01T10:21:48Z,,2019-10-01T10:54:06Z,900
384,2019-10-01T08:13:48Z,,2019-10-01T09:24:18Z,891
383,2019-10-01T08:10:04Z,,2019-10-01T08:10:55Z,891
382,2019-10-01T06:10:40Z,,2019-10-01T07:59:25Z,893
