number,created_at,merged_at,closed_at,desc_len
4698,2023-04-29T08:39:23Z,2023-05-04T05:27:10Z,2023-05-04T05:27:10Z,821
4675,2023-03-28T08:41:03Z,,2023-08-11T11:44:43Z,480
4672,2023-03-25T17:55:27Z,,2023-04-13T06:38:26Z,307
4638,2023-02-24T17:27:12Z,,2023-02-24T17:27:46Z,454
4625,2023-02-09T18:05:25Z,,2023-02-20T00:17:18Z,536
4622,2023-02-03T12:24:18Z,,2023-02-04T08:04:13Z,424
4619,2023-01-28T18:05:35Z,2023-02-16T08:25:44Z,2023-02-16T08:25:44Z,300
4602,2023-01-19T22:51:11Z,,2023-01-23T06:58:16Z,2038
4598,2023-01-18T02:58:06Z,,2023-10-10T18:06:15Z,482
4596,2023-01-17T13:21:56Z,2023-01-18T07:16:27Z,2023-01-18T07:16:27Z,399
4594,2023-01-12T08:03:05Z,2023-01-12T08:56:11Z,2023-01-12T08:56:12Z,696
4592,2023-01-10T23:20:17Z,2023-01-12T05:26:23Z,2023-01-12T05:26:23Z,356
4591,2023-01-10T23:06:03Z,2023-01-11T09:45:57Z,2023-01-11T09:45:57Z,268
4558,2022-12-15T15:38:52Z,,2023-01-24T08:25:20Z,3625
4515,2022-11-08T06:47:28Z,,2022-12-07T05:49:27Z,282
4478,2022-09-24T16:50:27Z,,2022-10-06T15:47:52Z,390
4466,2022-09-02T15:47:18Z,2022-09-02T22:10:19Z,2022-09-02T22:10:19Z,1136
4445,2022-08-11T19:32:04Z,,2022-09-01T20:14:26Z,144
4431,2022-07-25T18:36:09Z,2022-09-01T20:13:55Z,2022-09-01T20:13:56Z,442
4408,2022-06-30T10:09:15Z,,2022-07-05T12:16:07Z,325
4367,2022-05-08T15:57:18Z,,2022-05-28T16:22:58Z,2011
4351,2022-04-25T08:30:13Z,,2022-05-03T06:18:14Z,510
4347,2022-04-19T11:35:02Z,2022-04-20T20:47:34Z,2022-04-20T20:47:34Z,1237
4287,2022-02-20T21:51:47Z,,2022-04-24T23:52:34Z,330
4279,2022-02-13T04:05:33Z,,2022-04-20T20:23:10Z,313
4262,2022-01-25T09:44:25Z,2022-01-25T21:18:18Z,2022-01-25T21:18:18Z,556
4259,2022-01-23T18:59:01Z,2022-01-25T00:25:06Z,2022-01-25T00:25:06Z,612
4234,2022-01-03T16:06:01Z,2022-01-06T06:14:56Z,2022-01-06T06:14:56Z,126
4233,2022-01-03T15:39:09Z,2022-01-04T08:09:42Z,2022-01-04T08:09:42Z,184
4228,2021-12-26T16:13:56Z,2021-12-28T09:27:09Z,2021-12-28T09:27:09Z,733
4215,2021-12-15T11:54:38Z,,2022-01-05T07:26:08Z,370
4212,2021-12-13T12:42:00Z,,2022-04-25T00:05:34Z,326
4195,2021-11-30T08:49:42Z,2021-11-30T23:02:14Z,2021-11-30T23:02:14Z,530
4189,2021-11-27T11:37:07Z,2021-11-30T23:03:43Z,2021-11-30T23:03:43Z,1057
4159,2021-11-06T17:23:54Z,2021-11-08T14:21:48Z,2021-11-08T14:21:49Z,715
4145,2021-10-27T16:12:29Z,,2022-04-25T00:02:05Z,303
4138,2021-10-22T17:28:07Z,2021-10-24T05:19:44Z,2021-10-24T05:19:44Z,542
4137,2021-10-22T17:11:26Z,,2021-10-24T05:58:59Z,389
4127,2021-10-16T08:29:06Z,2021-10-16T21:58:56Z,2021-10-16T21:58:56Z,533
4126,2021-10-16T08:09:52Z,,2021-10-16T08:19:18Z,530
4115,2021-10-07T16:22:51Z,2021-10-08T12:18:03Z,2021-10-08T12:18:03Z,552
4111,2021-10-03T12:52:54Z,,2021-10-12T10:23:32Z,391
4100,2021-09-17T05:59:23Z,,2021-09-20T06:41:47Z,947
4099,2021-09-16T22:14:01Z,,2021-09-20T07:15:09Z,668
4064,2021-08-26T10:47:37Z,,2021-08-26T21:40:04Z,203
4054,2021-08-12T01:55:18Z,,2021-08-30T06:39:36Z,701
4024,2021-07-17T21:01:49Z,2021-08-30T05:59:47Z,2021-08-30T05:59:47Z,523
4018,2021-07-13T18:21:43Z,2021-07-15T19:48:20Z,2021-07-15T19:48:20Z,523
3990,2021-06-25T17:05:00Z,,2021-06-28T07:14:48Z,480
3986,2021-06-23T08:34:57Z,2021-06-24T12:53:46Z,2021-06-24T12:53:47Z,435
3923,2021-05-13T21:30:33Z,,2021-05-13T22:37:36Z,456
3914,2021-05-12T20:22:19Z,,2021-06-01T21:04:55Z,385
3913,2021-05-12T18:41:34Z,,2021-06-01T21:05:05Z,365
3892,2021-04-21T20:29:15Z,,2021-08-30T06:36:30Z,2044
3856,2021-03-23T14:24:21Z,2023-10-10T18:00:27Z,2023-10-10T18:00:27Z,472
3855,2021-03-23T14:23:31Z,2021-03-24T22:12:22Z,2021-03-24T22:12:22Z,700
3843,2021-03-17T18:05:16Z,,2021-03-18T10:39:49Z,461
