number,created_at,merged_at,closed_at,desc_len
2880,2020-02-07T09:37:30Z,2020-02-07T09:43:37Z,2020-02-07T09:43:37Z,95
2878,2020-02-05T06:44:39Z,2020-02-05T07:07:41Z,2020-02-05T07:07:41Z,43
2877,2020-02-03T10:39:35Z,2020-02-03T13:59:19Z,2020-02-03T13:59:19Z,89
2871,2020-01-24T09:01:05Z,2020-01-24T13:57:45Z,2020-01-24T13:57:45Z,137
2865,2020-01-21T17:06:01Z,2020-01-21T20:51:09Z,2020-01-21T20:51:09Z,1095
2861,2020-01-18T10:36:39Z,2020-01-18T14:24:46Z,2020-01-18T14:24:46Z,148
2849,2020-01-08T08:49:49Z,,2020-01-08T09:03:20Z,10
2846,2020-01-05T11:05:54Z,2020-01-05T12:54:04Z,2020-01-05T12:54:04Z,72
2844,2020-01-04T08:47:35Z,2020-01-04T13:45:43Z,2020-01-04T13:45:43Z,458
2826,2019-12-18T12:49:58Z,2019-12-19T08:14:26Z,2019-12-19T08:14:26Z,1273
2823,2019-12-17T12:43:13Z,2020-01-03T12:36:26Z,2020-01-03T12:36:26Z,14
2821,2019-12-16T15:29:24Z,2019-12-16T16:06:09Z,2019-12-16T18:45:12Z,63
2808,2019-12-05T13:44:47Z,,2019-12-05T14:01:45Z,4
2807,2019-12-05T12:58:59Z,2019-12-05T14:27:18Z,2019-12-05T14:27:18Z,153
2802,2019-12-04T21:12:13Z,2019-12-04T21:20:26Z,2019-12-04T21:20:26Z,36
2795,2019-12-02T22:04:24Z,2019-12-03T11:22:48Z,2019-12-03T11:22:48Z,72
2789,2019-11-28T16:53:13Z,2019-11-28T17:08:51Z,2019-11-28T17:08:51Z,37
2788,2019-11-28T15:36:57Z,2019-11-28T16:06:47Z,2019-11-28T16:06:47Z,251
2785,2019-11-26T16:04:14Z,2019-11-27T14:12:10Z,2019-11-27T14:12:10Z,64
2784,2019-11-26T10:43:39Z,,2021-04-28T16:42:28Z,445
2769,2019-11-17T21:27:43Z,2019-11-18T06:52:23Z,2019-11-18T06:52:24Z,127
2768,2019-11-17T18:51:13Z,2019-11-17T20:06:14Z,2019-11-17T20:06:14Z,127
2752,2019-11-09T08:05:33Z,2019-11-09T11:22:40Z,2019-11-09T11:22:40Z,149
2751,2019-11-08T16:13:13Z,2019-11-08T18:43:24Z,2019-11-08T18:43:24Z,212
2745,2019-11-02T06:56:43Z,2019-11-02T08:44:57Z,2019-11-02T08:44:57Z,18
2744,2019-11-01T20:54:09Z,2019-11-02T08:44:36Z,2019-11-02T08:44:36Z,15
2743,2019-11-01T19:26:37Z,2019-11-02T14:09:52Z,2019-11-02T14:09:52Z,358
2740,2019-10-31T17:35:51Z,2019-10-31T22:13:43Z,2019-10-31T22:13:43Z,97
2735,2019-10-28T19:34:59Z,2019-10-29T09:36:40Z,2019-10-29T09:36:40Z,113
