number,created_at,merged_at,closed_at,desc_len
932,2023-04-17T07:21:04Z,,2023-04-17T07:21:43Z,244
931,2023-04-17T07:17:10Z,,2023-04-17T07:17:25Z,133
930,2023-04-15T07:49:34Z,2023-05-07T21:59:28Z,2023-05-07T21:59:28Z,278
928,2023-04-12T00:33:28Z,2023-04-12T00:40:44Z,2023-04-12T00:40:44Z,1294
927,2023-04-11T13:18:46Z,2023-04-12T00:40:03Z,2023-04-12T00:40:03Z,449
926,2023-04-04T17:40:28Z,2023-04-12T00:39:49Z,2023-04-12T00:39:49Z,515
925,2023-04-03T17:55:09Z,2023-04-12T00:39:28Z,2023-04-12T00:39:28Z,99
923,2023-03-18T15:49:06Z,2023-04-12T00:39:15Z,2023-04-12T00:39:15Z,88
922,2023-03-17T16:51:27Z,2023-04-12T00:39:02Z,2023-04-12T00:39:02Z,172
921,2023-03-14T08:12:38Z,2023-04-12T00:38:44Z,2023-04-12T00:38:44Z,97
920,2023-03-13T08:07:08Z,,2023-04-12T00:38:20Z,16
919,2023-03-12T15:26:12Z,2023-04-12T00:37:42Z,2023-04-12T00:37:42Z,78
918,2023-03-05T07:58:56Z,,2023-03-05T07:59:38Z,77
917,2023-03-02T20:49:52Z,2023-03-03T14:13:05Z,2023-03-03T14:13:05Z,394
916,2023-02-22T16:46:01Z,2023-03-03T14:12:44Z,2023-03-03T14:12:44Z,35
915,2023-02-21T09:39:05Z,,2023-02-27T15:55:18Z,16
914,2023-02-01T11:34:30Z,2023-03-03T14:12:09Z,2023-03-03T14:12:10Z,172
913,2023-01-25T09:02:43Z,2023-03-03T14:11:56Z,2023-03-03T14:11:56Z,10
909,2023-01-08T07:01:03Z,2023-01-23T14:54:47Z,2023-01-23T14:54:47Z,93
908,2023-01-03T13:36:52Z,2023-01-03T15:16:47Z,2023-01-03T15:16:47Z,214
907,2022-12-26T23:01:01Z,2023-01-03T15:15:50Z,2023-01-03T15:15:50Z,137
906,2022-12-16T06:03:40Z,,2022-12-16T06:03:59Z,6
905,2022-12-14T00:49:58Z,2023-01-03T15:15:22Z,2023-01-03T15:15:22Z,29
904,2022-12-06T17:32:49Z,2022-12-06T17:40:14Z,2022-12-06T17:40:14Z,84
903,2022-12-06T17:30:47Z,2022-12-06T17:40:00Z,2022-12-06T17:40:00Z,113
902,2022-12-06T11:04:58Z,2022-12-06T17:39:47Z,2022-12-06T17:39:47Z,36
901,2022-11-23T19:29:55Z,2022-11-23T19:41:42Z,2022-11-23T19:41:42Z,61
900,2022-11-16T08:05:00Z,2022-11-23T19:41:25Z,2022-11-23T19:41:25Z,59
899,2022-11-13T04:51:43Z,2022-11-23T19:41:09Z,2022-11-23T19:41:09Z,52
898,2022-11-13T04:19:08Z,2022-11-23T19:40:44Z,2022-11-23T19:40:44Z,116
897,2022-11-10T09:42:23Z,2022-11-23T19:40:08Z,2022-11-23T19:40:08Z,72
896,2022-11-09T00:58:39Z,2022-11-23T19:39:53Z,2022-11-23T19:39:53Z,62
895,2022-11-06T16:54:48Z,2022-11-06T17:05:19Z,2022-11-06T17:05:19Z,26
894,2022-11-05T11:49:25Z,2022-11-06T15:57:53Z,2022-11-06T15:57:53Z,66
893,2022-11-05T11:37:43Z,,2022-11-06T15:57:32Z,151
891,2022-10-22T05:33:42Z,2022-11-06T15:56:59Z,2022-11-06T15:56:59Z,66
890,2022-10-17T08:54:30Z,2022-11-06T15:56:42Z,2022-11-06T15:56:42Z,154
889,2022-10-10T17:13:26Z,,2022-11-06T06:25:48Z,105
887,2022-10-04T18:55:16Z,2022-10-06T14:07:18Z,2022-10-06T14:07:18Z,12
886,2022-10-03T06:42:45Z,2022-10-06T14:06:59Z,2022-10-06T14:06:59Z,196
884,2022-09-27T11:33:48Z,2022-10-06T14:06:46Z,2022-10-06T14:06:46Z,292
883,2022-09-25T15:14:40Z,2022-09-25T21:43:04Z,2022-09-25T21:43:04Z,223
882,2022-09-09T16:23:45Z,2022-09-09T16:55:21Z,2022-09-09T16:55:21Z,299
881,2022-09-05T14:23:56Z,2022-09-09T16:55:12Z,2022-09-09T16:55:12Z,152
880,2022-09-01T19:14:36Z,2022-09-09T16:52:17Z,2022-09-09T16:52:17Z,222
879,2022-08-31T10:56:44Z,2022-09-09T16:51:35Z,2022-09-09T16:51:35Z,227
878,2022-08-30T19:59:15Z,2022-09-09T16:51:25Z,2022-09-09T16:51:25Z,31
877,2022-08-29T02:00:24Z,2022-09-09T16:51:13Z,2022-09-09T16:51:13Z,405
876,2022-08-07T18:41:34Z,2022-09-09T16:51:01Z,2022-09-09T16:51:01Z,338
875,2022-08-07T15:49:59Z,2022-09-09T16:50:48Z,2022-09-09T16:50:48Z,77
873,2022-07-17T13:44:26Z,2022-09-09T16:50:36Z,2022-09-09T16:50:36Z,67
872,2022-07-14T09:13:07Z,2022-09-09T16:50:21Z,2022-09-09T16:50:21Z,16
871,2022-07-14T08:55:21Z,2022-09-09T16:49:56Z,2022-09-09T16:49:56Z,79
870,2022-07-08T22:01:06Z,2022-07-10T14:28:21Z,2022-07-10T14:28:22Z,32
869,2022-06-30T12:15:58Z,2022-07-10T14:28:12Z,2022-07-10T14:28:12Z,71
868,2022-06-29T19:50:08Z,2022-06-29T20:05:14Z,2022-06-29T20:05:14Z,149
867,2022-06-28T16:52:43Z,2022-06-29T20:05:02Z,2022-06-29T20:05:02Z,552
866,2022-06-27T18:44:42Z,2022-06-29T20:04:24Z,2022-06-29T20:04:24Z,359
865,2022-06-16T19:25:41Z,2022-06-29T20:04:13Z,2022-06-29T20:04:13Z,58
864,2022-06-07T18:19:32Z,2022-06-29T20:03:58Z,2022-06-29T20:03:58Z,688
863,2022-05-25T19:29:46Z,2022-05-25T19:31:32Z,2022-05-25T19:31:33Z,167
861,2022-05-25T09:22:05Z,2022-05-25T14:00:38Z,2022-05-25T14:00:38Z,57
860,2022-05-24T14:50:42Z,2022-05-25T14:00:27Z,2022-05-25T14:00:27Z,109
