number,created_at,merged_at,closed_at,desc_len
504,2020-07-30T14:13:56Z,2020-07-30T16:37:31Z,2020-07-30T16:37:31Z,326
503,2020-07-30T02:33:20Z,2020-07-30T12:42:54Z,2020-07-30T12:42:54Z,350
502,2020-07-29T10:29:49Z,2020-07-29T10:29:57Z,2020-07-29T10:29:57Z,239
501,2020-07-28T11:24:32Z,2020-07-28T11:24:42Z,2020-07-28T11:24:42Z,292
500,2020-07-27T11:56:48Z,2020-07-27T18:06:38Z,2020-07-27T18:06:38Z,269
499,2020-07-26T21:44:11Z,2020-07-26T21:44:24Z,2020-07-26T21:44:24Z,286
498,2020-07-26T18:38:30Z,2020-07-26T18:38:37Z,2020-07-26T18:38:37Z,256
497,2020-07-26T18:33:44Z,2020-07-26T18:33:55Z,2020-07-26T18:33:55Z,222
496,2020-07-26T12:24:43Z,2020-07-26T13:31:43Z,2020-07-26T13:31:43Z,274
493,2020-07-25T08:21:50Z,2020-07-25T11:54:34Z,2020-07-25T11:54:34Z,286
492,2020-07-25T08:14:06Z,,2020-07-25T08:17:18Z,256
1019,2021-11-17T12:32:33Z,,2021-11-17T16:35:52Z,317
1018,2021-11-16T20:37:30Z,2021-11-17T08:03:05Z,2021-11-17T08:03:05Z,296
1017,2021-11-15T08:48:14Z,2021-11-15T08:55:53Z,2021-11-15T08:55:53Z,266
1016,2021-11-15T04:49:53Z,2021-11-15T08:49:13Z,2021-11-15T08:49:13Z,237
1015,2021-11-12T17:16:32Z,2021-11-14T07:22:09Z,2021-11-14T07:22:09Z,102
1014,2021-11-11T20:53:02Z,2021-11-11T21:43:39Z,2021-11-11T21:43:39Z,289
1013,2021-11-08T19:37:51Z,2021-11-09T07:16:12Z,2021-11-09T07:16:12Z,436
1012,2021-11-08T11:00:11Z,2021-11-08T12:05:40Z,2021-11-08T12:05:40Z,285
1011,2021-11-07T09:38:35Z,2021-11-07T10:13:13Z,2021-11-07T10:13:13Z,275
1010,2021-11-07T09:29:36Z,2021-11-07T10:12:04Z,2021-11-07T10:12:04Z,327
1009,2021-11-04T20:40:57Z,2021-11-05T19:32:59Z,2021-11-05T19:32:59Z,517
1008,2021-11-03T11:14:28Z,,2021-11-03T11:45:52Z,261
1007,2021-11-03T11:03:44Z,2021-11-03T11:45:32Z,2021-11-03T11:45:32Z,263
1006,2021-11-03T10:58:29Z,,2021-11-03T11:45:12Z,301
1005,2021-11-03T10:39:19Z,,2021-11-03T10:48:14Z,301
1004,2021-11-02T20:52:27Z,2021-11-03T11:44:44Z,2021-11-03T11:44:44Z,350
1003,2021-11-02T12:04:15Z,2021-11-02T17:29:44Z,2021-11-02T17:29:44Z,314
1002,2021-11-01T15:15:39Z,2021-11-02T09:10:27Z,2021-11-02T09:10:28Z,290
1001,2021-11-01T13:37:23Z,2021-11-01T15:02:22Z,2021-11-01T15:02:22Z,254
1000,2021-11-01T11:54:10Z,2021-11-01T12:27:21Z,2021-11-01T12:27:21Z,354
999,2021-11-01T11:39:35Z,,2021-11-01T13:08:48Z,253
998,2021-10-31T13:35:24Z,,2021-11-01T13:08:58Z,306
997,2021-10-31T13:03:04Z,,2021-10-31T13:17:27Z,331
996,2021-10-30T04:30:58Z,2021-10-31T09:12:10Z,2021-10-31T09:12:10Z,296
995,2021-10-28T19:16:08Z,,2021-10-28T19:19:36Z,7
994,2021-10-27T17:44:07Z,2021-10-27T19:31:17Z,2021-10-27T19:31:17Z,298
993,2021-10-23T23:52:42Z,2021-10-24T08:19:24Z,2021-10-24T08:19:24Z,445
992,2021-10-23T20:27:36Z,2021-10-24T08:18:08Z,2021-10-24T08:18:08Z,272
990,2021-10-22T03:52:13Z,2021-10-22T17:37:38Z,2021-10-22T17:37:38Z,52
989,2021-10-20T18:13:47Z,,2021-10-21T13:21:13Z,415
988,2021-10-18T08:57:44Z,2021-10-18T10:24:13Z,2021-10-18T10:24:13Z,267
987,2021-10-12T13:10:40Z,2021-10-12T15:15:47Z,2021-10-12T15:15:47Z,333
986,2021-10-11T14:06:09Z,2021-10-11T15:45:01Z,2021-10-11T15:45:01Z,363
984,2021-10-10T10:38:01Z,2021-10-10T10:50:45Z,2021-10-10T10:50:45Z,318
