number,created_at,merged_at,closed_at,desc_len
12661,2023-08-19T01:59:00Z,2023-08-19T05:02:18Z,2023-08-19T05:02:18Z,1012
12660,2023-08-19T01:06:58Z,2023-08-19T05:03:20Z,2023-08-19T05:03:20Z,1548
12654,2023-08-18T15:12:18Z,,2023-08-18T15:12:38Z,519
12653,2023-08-18T14:26:33Z,2023-08-19T05:03:40Z,2023-08-19T05:03:40Z,8384
12648,2023-08-18T09:19:06Z,2023-08-19T05:06:13Z,2023-08-19T05:06:13Z,691
12645,2023-08-18T08:21:36Z,2023-08-19T05:27:28Z,2023-08-19T05:27:28Z,939
12644,2023-08-18T08:15:52Z,2023-08-19T05:26:39Z,2023-08-19T05:26:40Z,791
12639,2023-08-18T06:35:17Z,2023-08-19T05:28:00Z,2023-08-19T05:28:00Z,1555
12638,2023-08-18T03:06:37Z,2023-08-19T05:28:47Z,2023-08-19T05:28:47Z,737
12635,2023-08-18T00:25:48Z,2023-08-19T05:32:45Z,2023-08-19T05:32:45Z,1131
12634,2023-08-18T00:04:54Z,2023-08-19T05:05:36Z,2023-08-19T05:05:36Z,828
12633,2023-08-17T23:42:28Z,2023-08-19T05:33:22Z,2023-08-19T05:33:22Z,1428
12630,2023-08-17T22:12:34Z,2023-08-19T05:34:46Z,2023-08-19T05:34:46Z,653
12624,2023-08-17T18:35:34Z,,2023-08-19T05:44:33Z,3924
12616,2023-08-17T01:46:20Z,2023-08-19T05:36:44Z,2023-08-19T05:36:44Z,639
12615,2023-08-16T21:43:12Z,,2023-08-17T13:21:44Z,697
12612,2023-08-16T19:57:21Z,,2023-08-16T20:29:08Z,688
12607,2023-08-16T15:27:46Z,2023-08-16T15:41:03Z,2023-08-16T15:41:03Z,733
12603,2023-08-16T11:28:55Z,2023-08-16T11:48:37Z,2023-08-16T11:48:38Z,967
12601,2023-08-16T08:56:17Z,,2023-08-19T05:53:07Z,7195
12599,2023-08-16T07:02:50Z,2023-08-19T05:36:20Z,2023-08-19T05:36:20Z,935
12598,2023-08-16T07:01:47Z,,2023-08-16T07:02:11Z,493
12596,2023-08-16T03:23:04Z,2023-08-16T06:56:12Z,2023-08-16T06:56:12Z,605
12592,2023-08-16T00:29:29Z,,2023-08-16T00:29:52Z,4
12589,2023-08-15T18:47:03Z,2023-08-15T18:47:49Z,2023-08-15T18:47:49Z,1072
12588,2023-08-15T18:27:58Z,2023-08-15T18:46:19Z,2023-08-15T18:46:19Z,488
12586,2023-08-15T17:39:20Z,2023-08-15T18:47:03Z,2023-08-15T18:47:03Z,554
12585,2023-08-15T16:06:02Z,,2023-08-17T20:16:54Z,1167
12584,2023-08-15T16:02:46Z,2023-08-15T16:24:16Z,2023-08-15T16:24:16Z,637
12578,2023-08-15T11:20:36Z,2023-08-15T12:29:16Z,2023-08-15T12:29:16Z,463
12577,2023-08-15T10:38:26Z,2023-08-15T12:29:48Z,2023-08-15T12:29:48Z,3055
12573,2023-08-15T07:24:33Z,2023-08-15T08:47:20Z,2023-08-15T08:47:20Z,443
11043,2023-06-05T17:00:53Z,2023-06-05T17:06:40Z,2023-06-05T17:06:40Z,479
11037,2023-06-05T15:37:39Z,2023-06-05T17:57:31Z,2023-06-05T17:57:31Z,1298
11031,2023-06-05T08:38:31Z,2023-06-05T17:40:32Z,2023-06-05T17:40:32Z,992
11020,2023-06-04T17:53:28Z,,2023-06-04T18:00:40Z,825
11013,2023-06-04T14:07:34Z,2023-06-04T15:20:37Z,2023-06-04T15:20:37Z,610
11006,2023-06-04T06:36:40Z,2023-06-04T07:58:15Z,2023-06-04T07:58:15Z,2336
11005,2023-06-04T01:03:00Z,2023-06-04T07:59:25Z,2023-06-04T07:59:25Z,1655
10997,2023-06-03T19:31:57Z,2023-06-04T09:07:42Z,2023-06-04T09:07:42Z,545
10991,2023-06-03T16:35:46Z,,2023-06-03T17:32:58Z,973
10990,2023-06-03T16:32:09Z,2023-06-04T08:34:32Z,2023-06-04T08:34:32Z,2026
10987,2023-06-03T15:29:06Z,2023-06-03T15:57:10Z,2023-06-03T15:57:10Z,79
10980,2023-06-03T11:00:12Z,2023-06-04T08:16:32Z,2023-06-04T08:16:32Z,853
