number,created_at,merged_at,closed_at,desc_len
1292,2022-12-26T05:07:06Z,2022-12-27T16:32:59Z,2022-12-27T16:32:59Z,85
1288,2022-12-18T03:53:08Z,2022-12-18T19:09:37Z,2022-12-18T19:09:37Z,165
1287,2022-12-17T10:41:49Z,,2022-12-17T10:43:27Z,31
1286,2022-12-05T18:45:27Z,,2022-12-05T18:47:15Z,11
1285,2022-12-01T17:54:24Z,2022-12-02T16:28:21Z,2022-12-02T16:28:21Z,132
1280,2022-11-21T15:25:38Z,2022-11-23T02:26:12Z,2022-11-23T02:26:12Z,194
1279,2022-11-20T18:29:20Z,,2022-12-20T07:50:14Z,8
1277,2022-11-18T05:43:03Z,2022-11-18T05:46:22Z,2022-11-18T05:46:22Z,37
1276,2022-11-14T18:36:46Z,,2022-11-14T18:36:50Z,8
1274,2022-11-13T13:40:03Z,,2022-11-13T13:40:28Z,5
1273,2022-11-13T05:39:02Z,,2022-11-18T05:40:21Z,162
1272,2022-11-12T14:32:34Z,2022-11-12T18:28:57Z,2022-11-12T18:28:57Z,178
1271,2022-11-10T16:29:29Z,2022-11-10T17:27:37Z,2022-11-10T17:27:37Z,139
1270,2022-11-09T15:29:28Z,,2022-11-09T16:02:12Z,8
1268,2022-11-09T09:47:15Z,2022-11-09T16:02:36Z,2022-11-09T16:02:36Z,21
1267,2022-11-08T13:06:06Z,2022-11-30T16:29:46Z,2022-11-30T16:29:47Z,75
1263,2022-11-06T11:55:57Z,,2022-11-06T15:58:40Z,8
1261,2022-11-05T19:10:37Z,,2022-11-05T19:11:10Z,13
1259,2022-11-05T16:09:57Z,2022-11-05T17:44:59Z,2022-11-05T17:44:59Z,120
1255,2022-11-01T22:09:24Z,,2022-11-01T22:09:34Z,8
1250,2022-10-28T05:48:02Z,,2022-10-28T16:04:59Z,20
1248,2022-10-26T17:13:41Z,2022-10-28T16:05:55Z,2022-10-28T16:05:55Z,230
1247,2022-10-26T14:28:18Z,,2022-10-26T14:30:12Z,8
1246,2022-10-21T14:51:32Z,2022-10-22T20:09:36Z,2022-10-22T20:09:36Z,49
1243,2022-10-16T07:48:00Z,2022-10-16T12:41:22Z,2022-10-16T12:41:22Z,50
1242,2022-10-16T07:46:41Z,,2022-10-16T12:43:06Z,53
1237,2022-10-06T02:03:30Z,2022-10-06T10:57:39Z,2022-10-06T10:57:39Z,113
1236,2022-10-05T22:50:23Z,2022-10-06T00:30:24Z,2022-10-06T00:30:24Z,129
1234,2022-10-02T15:17:17Z,,2022-10-02T15:17:57Z,8
1233,2022-10-01T13:01:18Z,2022-10-01T23:56:17Z,2022-10-01T23:56:17Z,21
1228,2022-09-21T01:51:32Z,,2022-09-21T06:17:03Z,10
558,2020-07-07T18:19:24Z,,2020-07-07T18:20:07Z,8
553,2020-07-04T23:37:41Z,,2020-07-05T00:29:15Z,29
552,2020-07-04T18:43:45Z,,2020-07-04T18:45:07Z,46
551,2020-07-04T18:41:42Z,,2020-07-04T18:42:23Z,46
550,2020-06-29T01:34:06Z,2020-10-03T19:09:16Z,2020-10-03T19:09:16Z,302
549,2020-06-28T03:23:17Z,,2020-06-28T18:06:08Z,16
548,2020-06-26T19:45:37Z,,2020-07-12T18:13:42Z,8
545,2020-06-24T20:51:45Z,,2020-06-24T20:52:12Z,39
543,2020-06-24T03:41:46Z,,2020-06-24T03:42:01Z,8
540,2020-06-12T07:52:15Z,,2020-06-12T07:52:27Z,12
539,2020-06-09T00:20:27Z,2020-06-09T15:17:35Z,2020-06-09T15:17:35Z,246
