number,created_at,merged_at,closed_at,desc_len
4116,2021-05-28T10:02:51Z,,2021-05-28T10:36:34Z,1538
4115,2021-05-28T09:54:16Z,2021-06-01T15:50:20Z,2021-06-01T15:50:20Z,1169
4114,2021-05-28T09:51:28Z,2021-05-30T11:03:49Z,2021-05-30T11:03:49Z,1323
4113,2021-05-27T23:07:44Z,2021-06-01T18:08:19Z,2021-06-01T18:08:19Z,832
4111,2021-05-27T19:53:48Z,,2021-05-27T19:56:30Z,314
4109,2021-05-26T17:28:31Z,2021-05-29T18:54:35Z,2021-05-29T18:54:35Z,511
4108,2021-05-26T16:28:53Z,,2021-05-26T16:55:45Z,417
4105,2021-05-25T14:44:51Z,2021-05-25T18:29:52Z,2021-05-25T18:29:52Z,281
4100,2021-05-24T08:33:59Z,2021-05-24T08:36:57Z,2021-05-24T08:36:57Z,35
4097,2021-05-22T12:33:44Z,,2021-06-01T18:26:19Z,262
4094,2021-05-21T22:24:58Z,2021-05-24T19:28:57Z,2021-05-24T19:28:57Z,253
4091,2021-05-21T15:50:50Z,2021-05-21T15:52:24Z,2021-05-21T15:52:24Z,21
4090,2021-05-21T15:45:27Z,2021-05-21T15:48:02Z,2021-05-21T15:48:03Z,149
4089,2021-05-21T09:48:32Z,2021-05-21T12:11:03Z,2021-05-21T12:11:03Z,39
4087,2021-05-21T09:08:53Z,2021-05-21T14:10:50Z,2021-05-21T14:10:50Z,163
4085,2021-05-21T08:44:50Z,,2021-05-24T14:40:18Z,210
4084,2021-05-21T04:04:02Z,2021-05-21T04:05:36Z,2021-05-21T04:05:36Z,135
4081,2021-05-20T20:48:31Z,2021-05-20T20:52:10Z,2021-05-20T20:52:10Z,742
4080,2021-05-20T18:59:59Z,,2021-05-20T19:01:52Z,36
4074,2021-05-18T12:40:47Z,2021-05-21T14:09:02Z,2021-05-21T14:09:02Z,483
4072,2021-05-17T23:03:35Z,2021-05-17T23:06:10Z,2021-05-17T23:06:10Z,43
4071,2021-05-17T21:33:11Z,2021-05-21T08:09:05Z,2021-05-21T08:09:05Z,954
4070,2021-05-17T19:27:18Z,,2021-05-18T14:47:49Z,1133
4066,2021-05-17T02:37:46Z,2021-05-17T15:51:31Z,2021-05-17T15:51:31Z,866
4064,2021-05-16T18:53:47Z,,2021-05-16T18:53:57Z,12
4063,2021-05-16T18:35:25Z,2021-05-17T14:56:20Z,2021-05-17T14:56:20Z,520
4061,2021-05-15T23:07:15Z,2021-05-21T04:33:09Z,2021-05-21T04:33:09Z,4183
4059,2021-05-15T15:19:31Z,,2021-05-17T21:11:50Z,834
4058,2021-05-15T03:45:47Z,,2021-05-15T05:11:16Z,580
4057,2021-05-14T19:50:30Z,2021-05-14T20:54:21Z,2021-05-14T20:54:21Z,393
4056,2021-05-14T15:18:36Z,2021-05-14T15:23:44Z,2021-05-14T15:23:44Z,59
4055,2021-05-14T15:15:46Z,2021-05-14T15:17:38Z,2021-05-14T15:17:38Z,1096
4051,2021-05-14T01:25:34Z,2021-05-14T01:44:46Z,2021-05-14T01:44:46Z,21
4049,2021-05-14T00:27:51Z,2021-05-14T01:19:46Z,2021-05-14T01:19:46Z,717
4048,2021-05-13T23:24:05Z,2021-05-13T23:24:21Z,2021-05-13T23:24:21Z,147
4047,2021-05-13T23:19:50Z,2021-05-13T23:20:28Z,2021-05-13T23:20:28Z,656
4045,2021-05-13T21:32:41Z,2021-05-13T21:34:28Z,2021-05-13T21:34:28Z,49
4042,2021-05-13T19:55:26Z,2021-05-13T20:09:49Z,2021-05-13T20:09:49Z,582
4036,2021-05-13T10:28:02Z,2021-05-13T22:27:41Z,2021-05-13T22:27:41Z,352
4034,2021-05-13T07:57:14Z,2021-05-13T08:00:48Z,2021-05-13T08:00:48Z,91
4033,2021-05-13T06:41:34Z,,2021-05-13T07:39:34Z,104
4029,2021-05-12T16:24:59Z,,2021-05-12T16:28:17Z,225
4028,2021-05-12T16:04:04Z,,2021-05-12T16:12:11Z,53
4026,2021-05-12T14:58:45Z,2021-05-13T20:35:12Z,2021-05-13T20:35:12Z,172
4021,2021-05-12T13:18:17Z,2021-05-12T13:40:57Z,2021-05-12T13:40:57Z,189
4019,2021-05-12T11:25:11Z,2021-05-12T17:23:08Z,2021-05-12T17:23:08Z,140
4018,2021-05-12T11:23:29Z,,2021-05-12T14:21:31Z,124
4016,2021-05-12T07:51:15Z,2021-05-12T07:51:22Z,2021-05-12T07:51:22Z,42
4014,2021-05-12T05:19:07Z,2021-05-12T07:49:34Z,2021-05-12T07:49:34Z,162
4013,2021-05-12T05:03:15Z,,2021-05-12T05:19:23Z,134
4011,2021-05-11T22:29:27Z,2021-05-11T23:33:25Z,2021-05-11T23:33:25Z,89
4010,2021-05-11T22:20:03Z,2021-05-11T22:24:15Z,2021-05-11T22:24:15Z,30
4008,2021-05-11T21:51:43Z,2021-05-11T21:56:25Z,2021-05-11T21:56:25Z,205
4007,2021-05-11T21:31:04Z,2021-05-11T21:43:42Z,2021-05-11T21:43:42Z,13
4006,2021-05-11T15:52:44Z,,2021-05-11T15:54:04Z,1170
4005,2021-05-11T13:59:49Z,2021-05-11T14:07:12Z,2021-05-11T14:07:12Z,25
4003,2021-05-11T05:46:08Z,2021-05-11T05:51:02Z,2021-05-11T05:51:02Z,30
4002,2021-05-10T20:25:43Z,2021-05-10T20:41:54Z,2021-05-10T20:41:54Z,358
4001,2021-05-10T00:15:21Z,,2021-05-10T00:31:20Z,681
3999,2021-05-06T03:39:44Z,2021-05-11T06:50:04Z,2021-05-11T06:50:05Z,381
3997,2021-05-05T19:25:54Z,,2021-05-06T00:15:30Z,30
3996,2021-05-05T15:13:45Z,,2021-05-05T15:15:10Z,96
3992,2021-05-03T17:21:05Z,2021-05-03T18:13:37Z,2021-05-03T18:13:37Z,260
3991,2021-05-03T14:03:01Z,2021-05-03T14:13:44Z,2021-05-03T14:13:44Z,24
3989,2021-05-02T19:55:34Z,2021-05-03T13:23:00Z,2021-05-03T13:23:00Z,446
3988,2021-05-02T17:09:55Z,2021-05-02T20:05:08Z,2021-05-02T20:05:08Z,29
3986,2021-05-01T08:02:42Z,2021-05-01T12:08:45Z,2021-05-01T12:08:45Z,3657
3985,2021-04-28T23:43:29Z,2021-04-29T17:11:09Z,2021-04-29T17:11:10Z,218
3984,2021-04-28T20:54:54Z,2021-04-28T20:59:01Z,2021-04-28T20:59:01Z,5151
3983,2021-04-28T16:46:46Z,2021-04-28T20:53:29Z,2021-04-28T20:53:29Z,2220
3982,2021-04-28T16:02:44Z,,2021-04-28T16:22:30Z,30
3979,2021-04-28T10:02:46Z,,2021-04-28T10:25:50Z,76
4370,2021-12-02T21:41:06Z,,2021-12-23T01:27:06Z,1021
4368,2021-12-02T02:40:43Z,,2021-12-02T10:40:03Z,203
4367,2021-12-01T08:09:20Z,,2021-12-22T23:22:28Z,2107
4366,2021-12-01T08:08:48Z,,2021-12-22T23:22:42Z,11112
4365,2021-12-01T08:08:18Z,,2021-12-22T23:31:40Z,4914
4364,2021-12-01T08:07:51Z,,2021-12-22T23:31:39Z,7709
4363,2021-12-01T08:07:23Z,,2021-12-22T23:22:49Z,6154
4362,2021-12-01T08:06:47Z,,2021-12-22T23:22:40Z,3735
