number,created_at,merged_at,closed_at,desc_len
1226,2020-03-19T18:33:57Z,,2020-05-24T12:56:29Z,318
1224,2020-03-19T15:52:18Z,,2020-03-19T18:34:43Z,318
1223,2020-03-19T02:04:34Z,,2020-04-02T21:18:37Z,141
1222,2020-03-18T13:49:31Z,,2020-03-19T15:29:56Z,318
1202,2020-03-08T08:31:37Z,,2020-03-14T16:13:12Z,34
1188,2020-02-29T17:46:25Z,,2020-03-15T16:08:46Z,519
1177,2020-02-25T08:35:50Z,,2020-03-23T09:50:22Z,330
1151,2020-02-16T12:11:02Z,,2020-02-27T20:29:42Z,315
1144,2020-02-12T16:31:32Z,,2020-02-15T21:27:40Z,34
1098,2020-01-19T15:59:36Z,,2020-01-19T16:09:35Z,135
1043,2019-12-29T09:55:13Z,,2019-12-29T09:55:30Z,65
1031,2019-12-20T05:23:28Z,,2019-12-21T20:07:11Z,688
1002,2019-12-12T12:39:14Z,,2019-12-15T12:26:15Z,442
988,2019-12-06T03:32:46Z,,2019-12-06T03:55:39Z,64
980,2019-12-04T09:30:33Z,,2019-12-04T09:30:51Z,65
967,2019-11-30T04:35:46Z,,2019-12-04T20:23:48Z,48
965,2019-11-29T22:36:41Z,,2019-12-03T15:08:07Z,34
955,2019-11-27T09:44:59Z,2019-11-27T09:58:18Z,2019-11-27T09:58:18Z,18
934,2019-11-18T06:53:23Z,,2019-11-24T10:10:43Z,110
928,2019-11-16T07:34:47Z,,2019-11-18T06:50:50Z,90
927,2019-11-15T08:49:21Z,,2019-11-18T16:46:59Z,145
920,2019-11-09T02:37:34Z,,2019-11-13T11:03:00Z,317
915,2019-11-07T08:23:22Z,,2019-11-07T08:29:36Z,35
903,2019-11-03T05:52:11Z,,2020-04-15T07:01:55Z,605
896,2019-10-30T14:16:30Z,2019-10-31T12:44:02Z,2019-10-31T12:44:02Z,99
888,2019-10-28T06:45:51Z,,2019-11-15T07:33:10Z,30
848,2019-10-07T21:36:15Z,,2020-05-23T12:22:21Z,492
837,2019-10-02T22:29:13Z,,2019-10-31T20:08:11Z,186
824,2019-09-28T03:47:33Z,,2021-03-16T20:16:06Z,44
823,2019-09-27T03:36:31Z,,2019-11-07T09:29:23Z,33
764,2019-08-29T09:23:30Z,,2019-10-31T20:19:05Z,926
762,2019-08-29T05:31:07Z,,2019-11-15T18:01:53Z,396
708,2019-08-08T21:18:54Z,2019-08-08T21:24:48Z,2019-08-08T21:24:48Z,81
695,2019-08-05T13:03:34Z,2019-08-05T13:26:07Z,2019-08-05T13:26:07Z,328
692,2019-08-05T06:35:46Z,,2019-08-07T21:55:29Z,152
676,2019-07-31T14:18:17Z,2019-08-03T21:15:38Z,2019-08-03T21:15:38Z,240
657,2019-07-21T08:08:47Z,,2019-07-29T13:03:45Z,16
646,2019-07-12T21:23:21Z,,2019-07-31T00:01:31Z,3375
614,2019-06-23T17:04:19Z,,2019-06-24T19:40:47Z,45
2994,2022-02-02T10:51:25Z,,2022-02-02T11:33:22Z,64
2990,2022-01-30T08:24:34Z,2022-02-02T07:23:50Z,2022-02-02T07:23:50Z,1676
2989,2022-01-30T03:05:11Z,,2022-01-30T16:00:02Z,43
2978,2022-01-28T08:10:50Z,,2022-01-29T14:11:53Z,65
2974,2022-01-26T22:11:04Z,2022-01-27T22:38:35Z,2022-01-27T22:38:35Z,1221
2971,2022-01-26T10:29:13Z,2022-01-26T10:35:48Z,2022-01-26T10:35:48Z,774
2970,2022-01-26T09:09:52Z,2022-01-27T08:43:26Z,2022-01-27T08:43:26Z,272
2962,2022-01-23T09:37:37Z,,2022-01-27T18:15:13Z,260
2952,2022-01-17T18:13:44Z,2022-01-18T09:15:24Z,2022-01-18T09:15:24Z,505
2948,2022-01-16T00:46:08Z,,2022-01-17T18:08:41Z,78
2947,2022-01-15T22:33:22Z,2022-01-21T17:46:44Z,2022-01-21T17:46:44Z,1746
2946,2022-01-15T15:30:21Z,,2022-01-18T09:16:36Z,68
2945,2022-01-14T10:07:22Z,,2022-01-16T16:48:59Z,52
2916,2022-01-01T23:56:41Z,2022-01-14T13:32:34Z,2022-01-14T13:32:34Z,1439
2887,2021-12-17T17:58:16Z,,2021-12-17T19:28:10Z,219
2879,2021-12-14T08:59:05Z,,2021-12-20T18:11:35Z,251
2870,2021-12-11T04:10:36Z,,2021-12-11T18:10:28Z,383
2859,2021-12-04T03:16:32Z,,2021-12-04T08:35:52Z,693
2850,2021-12-02T20:02:43Z,2021-12-03T20:47:31Z,2021-12-03T20:47:31Z,863
2844,2021-12-01T21:28:06Z,,2021-12-02T07:51:29Z,263
2840,2021-11-30T11:24:44Z,2021-12-01T17:02:05Z,2021-12-01T17:02:05Z,981
2834,2021-11-29T08:49:04Z,2021-11-29T21:02:57Z,2021-11-29T21:02:57Z,944
2831,2021-11-26T21:17:13Z,2021-11-29T20:19:43Z,2021-11-29T20:19:43Z,1223
2827,2021-11-25T21:57:23Z,2021-11-29T19:54:30Z,2021-11-29T19:54:30Z,2565
2821,2021-11-23T21:42:23Z,,2021-11-23T21:46:59Z,56
2817,2021-11-22T08:28:06Z,2021-11-24T08:48:44Z,2021-11-24T08:48:44Z,330
2814,2021-11-21T21:59:28Z,2021-11-24T08:43:04Z,2021-11-24T08:43:04Z,1037
2813,2021-11-20T23:19:00Z,2021-11-21T21:38:59Z,2021-11-21T21:38:59Z,102
2812,2021-11-20T20:36:50Z,,2021-11-21T21:39:22Z,831
2807,2021-11-18T13:27:27Z,,2021-11-21T21:40:18Z,778
2802,2021-11-17T19:12:53Z,2021-11-18T07:41:34Z,2021-11-18T07:41:34Z,960
2792,2021-11-16T06:48:33Z,,2021-11-16T07:10:49Z,22
2790,2021-11-15T20:19:20Z,,2021-11-15T21:45:04Z,297
2786,2021-11-15T12:16:25Z,,2021-11-17T18:16:58Z,80
2783,2021-11-14T20:25:38Z,2021-11-15T09:13:21Z,2021-11-15T09:13:21Z,1066
2782,2021-11-14T18:57:02Z,,2021-11-14T20:14:01Z,987
2781,2021-11-14T14:19:24Z,,2021-11-14T14:38:43Z,346
2740,2021-10-30T09:36:05Z,,2021-10-31T12:04:44Z,95
2718,2021-10-20T11:40:35Z,,2021-10-21T06:44:14Z,655
2686,2021-10-06T16:27:32Z,,2021-10-08T19:49:57Z,22
2650,2021-09-20T23:36:47Z,,2021-10-08T06:36:53Z,35
2639,2021-09-18T14:48:14Z,,2021-09-18T14:52:47Z,11
2632,2021-09-15T09:53:29Z,,2021-10-26T19:34:55Z,619
2607,2021-09-03T04:00:12Z,,2022-02-18T14:33:01Z,170
2606,2021-09-02T15:12:31Z,,2021-09-07T19:42:25Z,8
2591,2021-08-25T21:18:39Z,,2021-08-26T23:19:07Z,1863
2589,2021-08-25T03:15:04Z,,2021-08-28T12:22:56Z,87
2588,2021-08-25T03:10:10Z,,2021-08-28T12:22:40Z,97
2587,2021-08-24T20:26:34Z,,2021-08-24T20:27:35Z,57
2583,2021-08-24T05:25:40Z,,2022-01-18T02:07:33Z,1602
2582,2021-08-24T04:35:29Z,,2021-08-25T03:16:26Z,755
2568,2021-08-17T13:59:27Z,,2021-08-24T17:31:13Z,37
2545,2021-08-05T03:55:28Z,,2021-08-11T13:30:09Z,23
2540,2021-08-02T12:32:46Z,,2021-08-11T13:28:47Z,8
2539,2021-07-31T16:14:10Z,,2021-08-13T10:46:24Z,69
2516,2021-07-25T02:06:10Z,,2023-02-23T10:54:47Z,337
2514,2021-07-24T16:22:34Z,,2021-08-11T13:43:18Z,28
2490,2021-07-15T10:36:30Z,,2021-08-11T13:13:31Z,68
2464,2021-07-06T17:51:37Z,2021-07-14T12:57:33Z,2021-07-14T12:57:33Z,3108
2405,2021-06-19T15:01:03Z,,2021-06-20T19:59:20Z,25
2397,2021-06-17T06:21:16Z,,2021-06-17T19:08:55Z,599
2384,2021-06-13T20:51:33Z,,2021-06-16T20:53:21Z,351
2371,2021-06-08T16:19:09Z,,2021-06-20T14:45:53Z,216
2357,2021-06-04T23:22:06Z,,2021-06-04T23:22:14Z,30
2349,2021-05-31T06:51:27Z,,2021-05-31T07:00:07Z,1033
2332,2021-05-21T12:19:19Z,,2021-10-29T06:01:40Z,52
2318,2021-05-15T07:14:49Z,,2021-05-28T08:22:20Z,125
2316,2021-05-14T22:15:20Z,,2021-05-28T08:22:15Z,37
2315,2021-05-14T22:04:25Z,,2021-05-15T17:28:13Z,54
2311,2021-05-14T03:08:12Z,,2021-05-15T17:28:33Z,21
2299,2021-05-06T17:04:56Z,,2021-05-09T11:29:14Z,561
2286,2021-04-30T22:23:12Z,,2021-06-11T07:36:43Z,148
2276,2021-04-22T18:17:28Z,,2021-04-22T20:13:42Z,1114
2268,2021-04-19T18:35:29Z,,2021-04-25T13:03:46Z,2454
2265,2021-04-18T18:52:46Z,,2022-04-16T13:58:01Z,419
2264,2021-04-18T18:15:32Z,,2021-04-25T13:03:20Z,58
2263,2021-04-18T11:41:39Z,,2021-04-18T12:38:59Z,110
2261,2021-04-17T16:37:59Z,,2021-04-17T16:40:06Z,23
2260,2021-04-17T16:10:35Z,,2021-04-25T13:02:57Z,245
2259,2021-04-16T16:53:26Z,,2021-04-17T16:06:05Z,462
2258,2021-04-16T15:21:33Z,,2021-04-17T16:06:29Z,940
2254,2021-04-13T21:30:19Z,,2021-04-13T21:31:19Z,64
2233,2021-04-03T22:29:05Z,,2021-04-25T13:04:08Z,377
2232,2021-04-03T14:52:54Z,,2021-04-03T22:17:57Z,2602
2231,2021-04-02T13:47:57Z,,2021-04-04T13:10:55Z,184
2223,2021-03-29T04:11:10Z,,2021-03-29T16:03:46Z,237
2212,2021-03-23T00:36:01Z,,2021-03-24T21:49:04Z,1666
2195,2021-03-13T15:30:05Z,,2021-03-28T19:39:29Z,60
2185,2021-03-09T08:44:51Z,,2021-03-09T09:00:27Z,116
2135,2021-02-21T13:06:09Z,,2021-02-21T20:14:33Z,1450
2123,2021-02-15T16:54:58Z,,2021-02-27T16:54:58Z,47
2065,2021-01-28T07:33:42Z,,2021-01-29T06:35:43Z,160
2064,2021-01-27T20:39:52Z,,2021-01-27T20:52:44Z,100
2052,2021-01-20T19:14:02Z,,2021-03-16T20:05:26Z,36
2034,2021-01-14T04:06:27Z,,2021-01-15T09:19:31Z,64
2029,2021-01-12T05:59:22Z,,2021-01-15T15:22:32Z,48
2022,2021-01-09T03:11:30Z,,2021-01-09T03:12:00Z,27
2008,2021-01-03T13:22:32Z,,2021-01-04T00:24:45Z,56
2004,2021-01-02T17:22:50Z,,2021-01-02T20:30:28Z,334
1988,2020-12-22T18:00:08Z,2020-12-31T16:27:58Z,2020-12-31T16:27:58Z,944
