number,created_at,merged_at,closed_at,desc_len
9043,2016-04-22T17:25:30Z,2016-04-25T15:58:34Z,2016-04-25T15:58:34Z,911
9036,2016-04-21T22:23:59Z,,2016-04-22T12:28:55Z,165
8998,2016-04-16T02:27:46Z,2016-04-16T09:40:52Z,2016-04-16T09:40:52Z,51
8976,2016-04-13T21:18:50Z,2016-04-13T21:19:11Z,2016-04-13T21:19:11Z,424
8964,2016-04-12T14:41:54Z,2016-04-12T18:05:43Z,2016-04-12T18:05:43Z,986
8963,2016-04-12T13:43:19Z,2016-04-12T13:43:23Z,2016-04-12T13:43:23Z,54
8962,2016-04-12T13:34:42Z,2016-04-12T14:51:54Z,2016-04-12T14:51:54Z,928
8958,2016-04-12T12:11:00Z,2016-04-12T13:13:26Z,2016-04-12T13:13:26Z,25
8952,2016-04-11T23:06:06Z,2016-04-12T09:08:57Z,2016-04-12T09:08:57Z,87
8951,2016-04-11T23:04:45Z,2016-04-12T09:10:17Z,2016-04-12T09:10:17Z,169
8950,2016-04-11T23:02:36Z,2016-04-12T13:47:18Z,2016-04-12T13:47:18Z,202
8906,2016-04-06T22:10:45Z,2016-04-06T22:13:27Z,2016-04-06T22:13:27Z,57
8893,2016-04-05T13:41:25Z,2016-04-05T13:41:34Z,2016-04-05T13:41:34Z,130
8879,2016-04-02T23:11:22Z,,2016-04-06T14:33:50Z,1056
8874,2016-04-01T23:14:14Z,,2016-04-02T09:11:01Z,265
8852,2016-03-29T17:02:17Z,,2018-01-31T23:46:43Z,1115
8771,2016-03-17T02:33:07Z,,2017-02-14T09:34:30Z,27
8770,2016-03-17T02:27:18Z,,2016-03-17T02:28:14Z,9
8751,2016-03-14T18:34:09Z,,2016-03-14T18:35:04Z,26
8733,2016-03-10T16:45:09Z,2016-03-10T18:42:27Z,2016-03-10T18:42:27Z,103
8732,2016-03-10T16:36:59Z,2016-03-10T18:47:19Z,2016-03-10T18:47:19Z,814
8654,2016-02-24T21:08:39Z,2016-02-24T22:08:49Z,2016-02-24T22:08:49Z,540
8565,2016-02-14T14:43:51Z,2016-02-14T14:58:43Z,2016-02-14T14:58:43Z,52
8562,2016-02-14T03:46:39Z,,2016-02-14T14:40:55Z,649
8429,2016-01-27T14:29:26Z,,2018-01-31T23:46:15Z,26
8426,2016-01-27T12:11:31Z,,2018-01-31T23:46:01Z,241
8425,2016-01-27T12:10:11Z,,2016-05-03T12:10:30Z,334
8418,2016-01-26T15:14:07Z,,2018-01-31T23:45:54Z,102
8360,2016-01-18T06:34:45Z,2016-01-18T16:11:23Z,2016-01-18T16:11:23Z,159
8330,2016-01-13T14:17:27Z,,2016-01-13T14:24:51Z,320
8262,2016-01-02T17:14:16Z,,2016-01-02T17:21:51Z,5
8229,2015-12-29T11:52:21Z,,2015-12-29T12:32:33Z,164
8226,2015-12-27T12:58:47Z,,2016-01-03T10:19:19Z,83
8223,2015-12-26T13:42:03Z,,2018-01-31T23:45:48Z,36
8222,2015-12-26T13:05:30Z,,2015-12-26T18:21:48Z,83
8184,2015-12-19T20:11:14Z,,2018-01-31T23:45:42Z,142
8170,2015-12-17T18:54:10Z,,2017-06-30T11:30:05Z,166
8163,2015-12-16T19:39:23Z,,2015-12-16T20:11:37Z,111
8157,2015-12-15T07:42:10Z,2015-12-15T09:14:15Z,2015-12-15T09:14:15Z,207
8097,2015-12-06T22:41:23Z,2015-12-11T22:42:17Z,2015-12-11T22:42:17Z,306
7971,2015-11-24T15:03:33Z,2015-11-30T17:28:02Z,2015-11-30T17:28:02Z,109
7960,2015-11-23T11:17:32Z,,2015-11-23T11:43:56Z,187
7959,2015-11-23T03:45:52Z,,2018-01-31T23:45:23Z,18
7951,2015-11-21T02:36:11Z,2015-11-21T12:13:06Z,2015-11-21T12:13:06Z,94
7885,2015-11-14T01:52:40Z,,2017-06-14T23:17:45Z,46
7813,2015-11-04T00:10:23Z,2015-11-05T08:52:53Z,2015-11-05T08:52:53Z,300
7808,2015-11-03T15:05:53Z,,2015-11-03T23:23:19Z,235
7754,2015-10-24T08:55:08Z,,2015-10-24T09:21:35Z,104
7733,2015-10-20T18:22:55Z,,2017-02-28T12:31:53Z,323
7688,2015-10-16T03:50:59Z,,2018-01-31T23:45:15Z,483
7685,2015-10-15T12:55:04Z,,2015-10-15T13:07:42Z,8
7659,2015-10-12T12:48:25Z,,2015-10-12T14:13:42Z,21
7639,2015-10-08T16:52:21Z,2015-10-25T20:39:26Z,2015-10-25T20:39:26Z,19
7607,2015-10-04T17:38:04Z,,2018-01-31T23:45:08Z,161
7586,2015-10-01T15:59:53Z,,2018-01-31T23:48:47Z,110
7566,2015-09-29T09:46:36Z,,2016-04-28T11:35:01Z,174
7562,2015-09-29T07:54:18Z,,2018-01-31T23:48:51Z,219
7560,2015-09-28T18:48:34Z,,2018-01-31T23:48:56Z,400
7502,2015-09-21T08:48:50Z,,2018-01-31T23:49:00Z,104
7446,2015-09-14T02:41:27Z,2015-09-14T06:04:03Z,2015-09-14T06:04:03Z,119
7444,2015-09-13T07:12:47Z,2015-09-13T07:56:33Z,2015-09-13T07:56:33Z,73
7432,2015-09-10T17:07:31Z,2015-09-11T11:14:46Z,2015-09-11T11:14:46Z,174
