number,created_at,merged_at,closed_at,desc_len
4732,2023-06-18T02:56:08Z,,2023-07-17T03:40:36Z,3837
4730,2023-06-17T21:25:59Z,2023-06-17T21:45:35Z,2023-06-17T21:45:35Z,62
4729,2023-06-17T20:11:00Z,2023-06-17T21:53:59Z,2023-06-17T21:53:59Z,3421
4727,2023-06-17T17:03:04Z,,2023-09-08T19:57:56Z,3407
4724,2023-06-17T15:31:59Z,,2023-07-17T04:19:45Z,3931
4722,2023-06-17T12:57:13Z,,2023-06-17T16:49:51Z,3198
4721,2023-06-17T03:50:11Z,2023-06-17T08:03:21Z,2023-06-17T08:03:21Z,72
4720,2023-06-17T03:47:20Z,,2023-06-17T10:27:41Z,3146
4719,2023-06-16T19:05:22Z,2023-06-17T01:17:48Z,2023-06-17T01:17:48Z,3615
4716,2023-06-16T09:20:49Z,2023-06-16T11:28:58Z,2023-06-16T11:28:58Z,1354
4715,2023-06-16T05:11:39Z,,2023-06-16T11:33:10Z,3193
4714,2023-06-16T00:06:21Z,2023-06-17T15:39:17Z,2023-06-17T15:39:17Z,3483
4711,2023-06-15T20:47:50Z,2023-06-15T22:04:52Z,2023-06-15T22:04:52Z,3344
4710,2023-06-15T20:08:56Z,,2023-06-21T08:07:43Z,67
4709,2023-06-15T19:43:36Z,,2023-06-15T23:16:14Z,3282
4708,2023-06-15T19:22:58Z,,2023-06-15T23:16:18Z,3227
4707,2023-06-15T18:44:12Z,2023-06-15T20:32:20Z,2023-06-15T20:32:20Z,3345
4706,2023-06-15T17:57:10Z,2023-06-15T18:34:41Z,2023-06-15T18:34:41Z,209
4705,2023-06-15T16:40:13Z,2023-06-15T19:55:51Z,2023-06-15T19:55:51Z,3233
4704,2023-06-15T15:31:01Z,2023-06-15T16:10:00Z,2023-06-15T16:10:00Z,3251
4703,2023-06-15T14:41:59Z,2023-06-15T15:45:15Z,2023-06-15T15:45:15Z,1260
4700,2023-06-15T10:39:12Z,2023-06-15T15:14:24Z,2023-06-15T15:14:24Z,1707
4690,2023-06-14T17:48:10Z,,2023-06-17T03:40:21Z,4422
4688,2023-06-14T15:27:14Z,,2023-06-15T19:21:26Z,41
4686,2023-06-14T08:21:39Z,2023-06-19T16:41:40Z,2023-06-19T16:41:40Z,1848
4684,2023-06-14T05:44:40Z,,2023-06-17T10:27:05Z,928
4683,2023-06-14T05:12:41Z,2023-06-22T02:52:44Z,2023-06-22T02:52:44Z,1793
4680,2023-06-13T17:49:13Z,2023-06-13T19:18:40Z,2023-06-13T19:18:40Z,3504
4677,2023-06-13T08:16:43Z,,2023-06-13T08:16:55Z,3183
4673,2023-06-12T21:46:10Z,2023-06-14T03:54:56Z,2023-06-14T03:54:56Z,4574
4672,2023-06-12T19:56:52Z,2023-06-12T22:14:16Z,2023-06-12T22:14:16Z,1378
4671,2023-06-12T18:15:55Z,,2023-06-13T16:19:25Z,4313
4670,2023-06-12T15:36:06Z,2023-06-12T23:29:12Z,2023-06-12T23:29:12Z,1719
4668,2023-06-12T07:16:57Z,,2023-07-22T06:34:15Z,1005
4666,2023-06-12T03:15:07Z,2023-06-19T02:05:42Z,2023-06-19T02:05:42Z,3426
4665,2023-06-12T02:00:08Z,,2023-07-06T14:54:36Z,3245
4664,2023-06-12T00:42:31Z,2023-06-13T18:29:20Z,2023-06-13T18:29:20Z,3434
4663,2023-06-12T00:08:00Z,,2023-06-14T16:06:05Z,3703
4662,2023-06-11T23:31:56Z,2023-06-12T00:00:58Z,2023-06-12T00:00:58Z,1000
4661,2023-06-11T23:23:58Z,2023-06-12T15:03:15Z,2023-06-12T15:03:15Z,3435
4660,2023-06-11T23:07:07Z,2023-06-12T00:13:48Z,2023-06-12T00:13:48Z,983
4659,2023-06-11T23:02:04Z,,2023-06-11T23:06:24Z,981
4658,2023-06-11T22:24:56Z,2023-06-12T00:20:40Z,2023-06-12T00:20:40Z,1374
4657,2023-06-11T20:16:55Z,2023-06-11T21:34:03Z,2023-06-11T21:34:03Z,3589
4655,2023-06-11T17:44:34Z,2023-06-13T16:54:51Z,2023-06-13T16:54:51Z,3737
4653,2023-06-11T13:03:52Z,2023-06-11T14:34:58Z,2023-06-11T14:34:58Z,3434
4652,2023-06-11T09:10:14Z,2023-06-11T20:04:41Z,2023-06-11T20:04:41Z,2963
4649,2023-06-11T05:20:54Z,2023-06-11T21:19:42Z,2023-06-11T21:19:42Z,3979
4648,2023-06-10T22:02:43Z,2023-06-11T14:21:27Z,2023-06-11T14:21:27Z,3661
4647,2023-06-10T20:04:21Z,2023-06-10T22:11:25Z,2023-06-10T22:11:25Z,3601
4645,2023-06-10T18:35:31Z,2023-06-10T22:48:51Z,2023-06-10T22:48:51Z,3470
4642,2023-06-10T14:19:34Z,,2023-06-11T23:38:31Z,3370
4640,2023-06-10T02:41:42Z,2023-06-10T22:07:03Z,2023-06-10T22:07:03Z,3255
4639,2023-06-10T01:41:25Z,2023-06-10T03:46:06Z,2023-06-10T03:46:06Z,3197
4638,2023-06-10T01:08:21Z,2023-06-10T21:47:26Z,2023-06-10T21:47:26Z,3544
4637,2023-06-09T16:45:42Z,2023-06-09T17:02:04Z,2023-06-09T17:02:04Z,3304
4636,2023-06-09T15:59:24Z,,2023-06-11T05:32:05Z,3159
4635,2023-06-09T14:55:03Z,,2023-06-09T16:48:23Z,3161
4632,2023-06-09T12:53:19Z,2023-06-09T15:40:06Z,2023-06-09T15:40:06Z,3330
4631,2023-06-09T04:11:03Z,,2023-06-09T15:52:59Z,4324
4630,2023-06-08T23:27:03Z,2023-06-09T22:28:31Z,2023-06-09T22:28:31Z,4246
4628,2023-06-08T21:24:17Z,2023-06-09T18:48:21Z,2023-06-09T18:48:21Z,4404
4626,2023-06-08T14:40:23Z,,2023-06-09T16:47:45Z,3245
4625,2023-06-08T05:53:52Z,,2023-07-14T16:46:23Z,3413
4623,2023-06-08T03:19:26Z,2023-06-10T00:25:04Z,2023-06-10T00:25:04Z,4021
4622,2023-06-08T02:35:00Z,2023-06-09T18:02:52Z,2023-06-09T18:02:52Z,3498
4620,2023-06-07T23:55:29Z,2023-06-08T02:39:08Z,2023-06-08T02:39:08Z,3232
